,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:23:07,133620.6896551724,37828.94736842105,32954.545454545456,27777.777777777777,18197.67441860465,13387.09677419355,4916.666666666666,100000.0,81081.08108108108,77439.0243902439,73684.2105263158,73750.0,64843.75,54166.66666666667,42578.125,0.5501566353395988,0.5534,0.5638,0.543,0.5534,0.5534,0.543,0.5606,0.5399333333333333,0.5399333333333333,0.5502666666666667,0.5399333333333333,0.5812666666666666,0.5399333333333333,0.5502666666666667
1,2022-09-28 22:23:21,133620.6896551724,39864.86486486486,34848.48484848485,26704.545454545456,17674.41860465116,11730.769230769232,4200.0,86764.70588235294,84027.77777777777,80000.0,74404.7619047619,72093.02325581394,66406.25,59482.75862068966,42142.85714285714,0.5709374895041663,0.5482,0.5586,0.5638000000000001,0.5534,0.5534,0.543,0.5554333333333333,0.5606,0.5606,0.5450999999999999,0.5399333333333333,0.5657666666666666,0.5606,0.5502666666666667
2,2022-09-28 22:23:35,98076.92307692308,38414.63414634147,33231.707317073175,23306.451612903224,17840.909090909092,13000.0,4466.666666666667,84027.77777777777,79761.90476190476,75000.0,73913.04347826088,67567.56756756756,65131.57894736843,53703.7037037037,41554.054054054046,0.5743805485583331,0.5776666666666667,0.5638,0.5741999999999999,0.5707333333333333,0.5776666666666667,0.5742,0.5640444444444445,0.5606,0.5571555555555555,0.5743777777777778,0.5709333333333332,0.5778222222222222,0.553711111111111,0.5571555555555555
3,2022-09-28 22:23:49,94444.44444444445,37142.857142857145,31250.0,24062.5,17840.909090909092,9423.076923076924,4481.481481481481,85937.5,80714.28571428572,75000.0,70270.27027027028,63793.10344827587,59821.42857142857,48958.333333333336,41071.42857142857,0.5657687447520832,0.5637825956539129,0.5716,0.5794,0.5664,0.5638000000000001,0.5638000000000001,0.5606,0.5683499999999999,0.5683499999999999,0.5631833333333334,0.5606,0.5657666666666666,0.5606,0.5631833333333334
4,2022-09-28 22:24:03,90517.24137931035,34722.22222222222,30803.57142857143,22000.0,16891.89189189189,10000.0,3875.0000000000005,86764.70588235294,79268.29268292683,77272.72727272728,73809.52380952382,68902.43902439025,55000.0,50000.0,40789.47368421053,0.5730016624683332,0.5658813905650025,0.56588,0.57212,0.56796,0.56588,0.5638,0.5626666666666666,0.5626666666666666,0.5606,0.5626666666666666,0.5606,0.5730000000000001,0.5647333333333332,0.5585333333333333
5,2022-09-28 22:24:17,99107.14285714286,37500.0,31465.517241379308,21357.14285714286,18112.244897959186,12954.545454545456,4419.354838709677,83783.78378378377,78409.09090909091,75531.91489361702,73936.17021276595,68902.43902439025,60937.5,46484.375,40625.0,0.5743791631680554,0.5742011588041688,0.5707333333333333,0.5741999999999999,0.5724666666666667,0.5724666666666667,0.5690000000000001,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5623222222222223,0.5726555555555555,0.5743777777777778,0.569211111111111,0.5657666666666666
6,2022-09-28 22:24:31,93103.44827586206,37500.0,34191.17647058823,21818.18181818182,18500.0,12019.23076923077,3833.3333333333335,84868.42105263159,79069.76744186047,76219.51219512195,74358.97435897434,71794.8717948718,56250.0,45833.333333333336,40548.78048780488,0.5783154731916665,0.5801438504035732,0.5727142857142857,0.5771714285714287,0.5742,0.5786571428571429,0.5771714285714287,0.5724095238095238,0.5694571428571428,0.5694571428571428,0.5664653403015101,0.5783142857142857,0.5753619047619047,0.5709333333333333,0.5724095238095238
7,2022-09-28 22:24:45,97000.0,38414.63414634147,35625.0,26041.66666666667,18197.67441860465,12410.714285714286,4692.307692307692,87903.22580645162,77380.95238095238,75000.0,75000.0,71052.63157894737,69444.44444444444,57142.857142857145,42279.41176470588,0.5748093723760416,0.5742008691031266,0.5781,0.582,0.5729,0.5742,0.5716,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5735185080536233,0.572225,0.5722112460841164,0.5761,0.5709333333333333
8,2022-09-28 22:24:59,106250.00000000001,40151.51515151516,33203.125,24100.0,18602.941176470587,12410.714285714286,4481.481481481481,87500.0,82142.85714285714,80263.15789473685,75657.8947368421,72297.2972972973,62931.034482758616,58653.84615384616,42279.41176470588,0.5732305532231481,0.5718896614250014,0.5741999999999999,0.5776666666666667,0.5718888888888889,0.5718888888888889,0.5707333333333334,0.5651925925925926,0.5686370370370369,0.5686370370370369,0.5686386738254429,0.5674888888888889,0.5720819457238704,0.5720814814814814,0.5686370370370369
9,2022-09-28 22:25:13,96000.0,37195.12195121951,34285.71428571428,24700.0,18392.85714285714,12142.857142857145,4200.0,91071.42857142858,77439.0243902439,78846.15384615384,75657.8947368421,70625.0,64166.66666666667,58653.84615384616,43534.48275862068,0.5699008312341666,0.5690006952825012,0.5742,0.57628,0.57004,0.5690000000000001,0.56796,0.5668,0.5688666666666666,0.5688666666666666,0.5668014731095653,0.5668,0.5719785054356736,0.5699,0.5678333333333333
