,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-26 07:24:15,30340.90909090909,22672.413793103453,13053.571428571428,64814.814814814825,1980.3921568627452,3400.0,21172.413793103446,17887.323943661973,74.38373333333334,62.0862,0.6012666666666666,90.7762
1,2022-09-26 07:24:29,29115.226337448556,16796.875,13053.571428571428,59020.61855670103,2010.3092783505153,3220.472440944882,20079.47976878613,15961.538461538461,69.93693333333334,65.2871,0.5839,85.90993333333333
2,2022-09-26 07:24:43,27153.110047846894,17680.722891566267,12806.451612903225,61280.48780487805,1884.2105263157896,3203.3898305084745,20234.806629834253,15236.486486486487,66.43097777777778,66.70757777777777,0.5883555555555555,84.94526560465685
3,2022-09-26 07:24:57,30443.548387096776,17983.870967741936,14888.888888888889,67289.71962616823,2000.0,3250.0,22552.63157894737,17004.132231404958,64.678,67.4392,0.6038566426730649,84.24573989496426
4,2022-09-26 07:25:11,26849.1124260355,21194.02985074627,14010.416666666668,72177.4193548387,2010.752688172043,3377.3584905660373,21536.458333333336,18311.855670103094,64.11177333333333,67.87817333333334,0.5921677361176464,83.1021119159714
5,2022-09-26 07:25:25,23598.484848484848,15183.823529411764,15054.347826086958,53521.12676056338,2067.961165048544,3239.1304347826085,21673.151750972764,15714.285714285714,64.60857777777778,66.38814444444445,0.5792286689869276,82.4005821521984
6,2022-09-26 07:25:39,28828.82882882883,18250.0,10660.0,53873.239436619726,2029.7029702970297,3198.0198019801983,19802.43161094225,15111.940298507463,63.66899047619047,66.15886666666667,0.5583769543697474,81.10335613045577
7,2022-09-26 07:25:53,28154.761904761905,16233.766233766233,16162.79069767442,62352.941176470595,2242.7184466019417,3166.666666666667,22670.648464163827,14938.271604938273,64.754475,66.69010833333333,0.5533965017401956,81.35996994748213
8,2022-09-26 07:26:07,28154.761904761905,16233.766233766233,14623.287671232876,63855.421686746995,2286.956521739131,3323.943661971831,21885.38205980066,17073.17073170732,63.93522222222222,67.32794814814815,0.5698265200653592,82.0709881014656
9,2022-09-26 07:26:21,28279.70297029703,15263.157894736843,11805.555555555557,63855.421686746995,2288.135593220339,3273.504273504274,21885.38205980066,17073.17073170732,64.39758,66.93052,0.5762972013921565,82.28930262465238
10,2022-09-26 07:26:35,23202.764976958526,15675.675675675675,81038.64734299517,61333.33333333333,2533.980582524272,3109.090909090909,20113.240418118465,17533.936651583714,63.31712727272728,66.81691515151515,0.5745671527807483,81.03652359816883
11,2022-09-26 07:26:49,23170.73170731707,15927.41935483871,95116.27906976745,57876.71232876713,2333.3333333333335,3212.7659574468084,20222.60273972603,15513.698630136985,63.03631111111111,66.34505,0.5688976678267971,79.93007440943254
12,2022-09-26 07:27:03,23583.333333333336,16847.826086956524,95443.34975369458,58474.57627118644,2259.2592592592596,3103.092783505155,19323.529411764706,15800.0,61.02300555555556,66.1709,0.5528976678267971,78.01198552054365
