,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:08:55,76282.05128205128,6018.518518518518,70121.9512195122,63709.67741935484,54807.692307692305,38750.0,36309.52380952381,26041.666666666668,19078.947368421053,15270.27027027027,0.6097333333333333,0.5916,0.5368666666666667,0.5779333333333333,0.5882000000000001,0.5779333333333333,0.5779333333333333,0.5574,0.5676666666666667,0.5984666666666667
1,2022-09-28 18:09:09,75625.0,5789.473684210526,70000.0,63709.67741935484,45000.0,40000.0,34469.69696969697,29629.62962962963,18486.842105263157,14838.709677419356,0.5625333333333333,0.5864333333333334,0.5368666666666667,0.5625333333333333,0.5728,0.5625333333333333,0.5574,0.5522666666666667,0.5574,0.5676666666666668
2,2022-09-28 18:09:23,70138.88888888889,4793.103448275862,65853.65853658537,51041.666666666664,42424.24242424243,37187.5,34756.09756097561,24687.5,17682.926829268294,12750.0,0.5645777777777777,0.5674888888888888,0.5437111111111111,0.5539777777777778,0.5710888888888889,0.5574,0.5539777777777778,0.5608222222222222,0.5574,0.5539777777777778
3,2022-09-28 18:09:37,71938.77551020408,5916.666666666667,69047.61904761905,58593.75,44444.444444444445,38858.69565217391,35326.086956521736,25446.42857142857,18967.391304347828,14756.09756097561,0.5805,0.5709333333333333,0.5574,0.5779333333333333,0.5676666666666667,0.5779333333333333,0.5779333333333333,0.5779333333333333,0.5779333333333333,0.5753666666666667
4,2022-09-28 18:09:51,73750.0,5916.666666666667,68750.0,58064.51612903226,43750.0,37812.5,35326.086956521736,30000.0,18967.391304347828,14354.83870967742,0.5781333333333334,0.5854,0.5676666666666667,0.5717733333333334,0.5779333333333334,0.5902533333333333,0.5717733333333334,0.5882,0.5717733333333334,0.5882
5,2022-09-28 18:10:05,71022.72727272728,5760.869565217392,68750.0,57407.40740740741,43750.0,40202.7027027027,35416.66666666667,23055.55555555556,18780.48780487805,13500.0,0.5765555555555556,0.5778222222222222,0.5625333333333334,0.5676666666666667,0.5728,0.5813555555555555,0.5710888888888889,0.5830666666666667,0.5693777777777778,0.5813555555555555
6,2022-09-28 18:10:19,75714.28571428572,5625.000000000001,69285.71428571429,62096.774193548394,46875.0,38141.02564102564,35357.142857142855,27884.615384615387,18846.153846153848,13500.0,0.5707428571428571,0.5709333333333333,0.5618000000000001,0.5691333333333334,0.5735333333333333,0.5823333333333334,0.5676666666666667,0.5735333333333333,0.5676666666666667,0.5823333333333334
7,2022-09-28 18:10:33,75000.0,6250.0,70238.09523809524,63333.333333333336,49404.76190476191,38782.05128205128,35069.444444444445,30172.41379310345,18571.428571428576,14545.454545454546,0.5717666666666666,0.5709333333333333,0.56125,0.5663833333333333,0.5702333333333334,0.5753666666666667,0.5676666666666667,0.5715166666666667,0.5651,0.5753666666666667
8,2022-09-28 18:10:47,73255.81395348837,6328.125,72500.0,60000.0,46634.61538461539,37812.5,35755.813953488374,30468.75,18297.872340425536,14285.714285714288,0.5689185185185185,0.5720814814814815,0.5631037037037037,0.5653851851851852,0.5699481481481482,0.5756518518518519,0.5653851851851852,0.5745111111111112,0.566525925925926,0.5767925925925925
9,2022-09-28 18:11:01,75735.29411764706,5434.782608695652,69696.9696969697,60185.18518518518,44354.838709677424,41911.76470588236,34848.48484848485,26499.999999999996,18214.285714285714,14354.83870967742,0.5688933333333333,0.5719666666666667,0.5625333333333333,0.5645866666666667,0.5676666666666667,0.5728,0.5656133333333333,0.5728,0.5635600000000001,0.57588
10,2022-09-28 18:11:15,171938.77551020408,4680.0,71875.0,145454.54545454544,71428.57142857143,41911.76470588236,35855.26315789474,25000.0,19791.666666666664,14218.75,0.5649575757575758,0.5718727272727272,0.5630000000000001,0.5639333333333334,0.5658,0.5704666666666667,0.5658,0.5704666666666667,0.563,0.5751333333333334
11,2022-09-28 18:11:29,171938.77551020408,5476.190476190476,175000.0,175000.0,175000.0,73837.20930232559,35810.810810810806,27840.909090909092,18062.5,14687.5,0.5660388888888889,0.5717944444444444,0.5556888888888889,0.5651,0.5651,0.5727700946099007,0.5591111111111111,0.5659555555555555,0.5642444444444444,0.5719444444444445
12,2022-09-28 18:11:43,175000.0,6071.4285714285725,175000.0,175000.0,175000.0,75595.2380952381,36363.63636363636,30357.14285714286,18716.216216216217,15250.0,0.5574,0.5657666666666666,0.5556888888888889,0.5565444444444444,0.5608222222222222,0.5642383166542385,0.5556888888888889,0.5616777777777778,0.5574,0.5633888888888888
