,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:08:55,75595.2380952381,3512.8205128205127,69285.71428571429,63281.25,41666.66666666667,39189.189189189194,33571.42857142857,26000.0,17840.90909090909,11388.888888888889,0.6097333333333333,0.6131333333333333,0.5984666666666667,0.5676666666666667,0.6302666666666666,0.5574,0.5779333333333333,0.5986662220740248,0.5574,0.5574
1,2022-09-28 18:09:09,71875.0,3421.052631578948,69285.71428571429,49000.0,47000.0,37500.0,34558.82352941177,22589.285714285714,17875.0,11956.521739130434,0.5676666666666668,0.5657666666666666,0.5830666666666666,0.5676666666666667,0.5625333333333333,0.5830666666666666,0.5728,0.5677664443703457,0.5574,0.5574
2,2022-09-28 18:09:23,69886.36363636363,3390.243902439024,64393.93939393939,50000.0,39802.63157894737,36046.51162790697,32421.875,22096.774193548383,17321.42857142857,9568.965517241379,0.5680000000000001,0.5677777777777777,0.5608222222222222,0.5642444444444444,0.5645777777777777,0.5676666666666667,0.5608222222222222,0.550622074024675,0.5574,0.5539777777777778
3,2022-09-28 18:09:37,73369.56521739131,3036.3636363636365,67682.9268292683,56250.0,42187.5,38068.18181818182,34011.62790697674,22890.625,18100.0,11293.10344827586,0.5681666666666667,0.5735166666666667,0.5805,0.5599666666666667,0.5753666666666667,0.5651,0.5676666666666667,0.5702832221851729,0.5753666666666667,0.5624451562395896
4,2022-09-28 18:09:51,70930.23255813954,3421.052631578948,67500.0,59821.42857142857,39329.26829268293,38068.18181818182,33783.78378378378,22890.625,18076.92307692308,11293.10344827586,0.5760799999999999,0.5835066666666666,0.58204,0.5799866666666667,0.5801866666666667,0.5799866666666667,0.5799866666666667,0.571813244414805,0.56972,0.5738304495864285
5,2022-09-28 18:10:05,70930.23255813954,3279.0697674418607,66176.47058823529,59821.42857142857,44758.06451612902,37837.83783783784,31854.83870967742,21612.90322580645,18414.634146341465,9895.833333333332,0.5731333333333334,0.5726555555555556,0.5830666666666667,0.5659555555555555,0.5710888888888889,0.5728,0.5728,0.5676999259012264,0.5676666666666667,0.5710920413220237
6,2022-09-28 18:10:19,72435.89743589744,3044.444444444445,69078.94736842105,52884.61538461538,42578.125,38782.05128205128,34459.45945945946,23269.23076923077,18414.634146341465,9600.000000000002,0.5722095238095238,0.5725333333333333,0.5794,0.5720666666666666,0.5692761904761905,0.5706,0.5676666666666667,0.5662285079153369,0.5676666666666667,0.5676693687522109
7,2022-09-28 18:10:33,72619.04761904762,3217.3913043478256,69117.64705882354,65322.580645161295,44907.4074074074,37867.64705882353,34459.45945945946,25000.0,17307.69230769231,12777.77777777778,0.5704833333333333,0.56835,0.5715166666666667,0.5676666666666667,0.5676666666666667,0.5676666666666667,0.5663833333333333,0.5651249444259198,0.5676666666666667,0.5638190309915179
8,2022-09-28 18:10:47,74418.6046511628,3300.0000000000005,68918.91891891892,57000.0,41071.42857142857,37790.69767441861,33974.35897435898,22187.5,17826.08695652174,10803.571428571428,0.5677777777777778,0.5650962962962963,0.5699481481481482,0.566525925925926,0.5712,0.5653851851851852,0.5699481481481482,0.56766706156383,0.566525925925926,0.5699502497702381
9,2022-09-28 18:11:01,72972.97297297297,3133.3333333333335,66935.48387096774,58928.57142857143,45689.6551724138,37812.5,34191.17647058823,22777.777777777777,17857.14285714286,10000.0,0.5688933333333333,0.5699,0.5728000000000001,0.5656133333333333,0.5686933333333333,0.56664,0.5686933333333333,0.5646049235968433,0.5656133333333333,0.5656152247932142
10,2022-09-28 18:11:15,79166.66666666666,3272.727272727273,145454.54545454544,75000.0,45689.6551724138,38851.35135135135,34090.909090909096,22155.1724137931,18571.428571428572,9107.142857142857,0.5649575757575758,0.5680363636363637,0.5714,0.5648666666666666,0.5666424242424243,0.5686,0.5667333333333334,0.5658165972092516,0.5648666666666666,0.5620683861756494
11,2022-09-28 18:11:29,175000.0,3272.727272727273,175000.0,175000.0,131451.61290322582,37820.51282051282,31250.0,22053.57142857143,17682.926829268294,10681.818181818182,0.5686888888888889,0.5700722222222222,0.5693777777777779,0.5616777777777778,0.5659307510068704,0.5642444444444444,0.5625333333333333,0.5668263252195916,0.5651,0.5616793539943452
12,2022-09-28 18:11:43,175000.0,3352.9411764705883,175000.0,175000.0,121000.0,38888.88888888888,33593.75,22900.0,18092.105263157897,11250.000000000002,0.5565444444444444,0.557011111111111,0.5616777777777778,0.5565444444444444,0.5538078528686041,0.5608222222222222,0.5556888888888889,0.5573985844912007,0.5574,0.558257131772123
