,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:01:49,6935.483870967742,5384.615384615384,4466.666666666667,4290.322580645161,4400.0,5543.478260869564,3914.285714285714,6764.705882352941,6379.310344827586,6724.137931034483,4714.285714285715,5000.0,4586.206896551725,4250.0,3810.810810810811,0.6544666666666668,0.595,0.5846,0.595,0.595,0.5638,0.605723052294557,0.6544666666666668,0.6028,0.5606,0.5606,0.6028,0.6124299813283541,0.6226,0.6122666666666666
1,2022-09-29 03:02:03,6416.666666666666,5113.636363636363,5568.181818181818,4448.2758620689665,5000.0,4571.428571428572,4333.333333333334,6354.166666666667,6018.518518518518,5480.7692307692305,5300.0,6696.428571428572,4920.0,5340.909090909091,4266.666666666667,0.5916000000000001,0.5898,0.5846,0.5898,0.5898,0.5742,0.5899615261472786,0.5916000000000001,0.5759535714285715,0.5606,0.5657666666666666,0.5812666666666666,0.5968483239975104,0.5864333333333334,0.5864333333333334
2,2022-09-29 03:02:17,6517.857142857142,4241.379310344827,4481.481481481481,3937.5,4241.379310344827,4133.333333333333,3764.705882352941,6465.517241379311,5568.181818181818,5119.047619047618,4481.481481481481,5543.478260869565,4032.258064516128,4241.379310344827,4133.333333333333,0.5953333333333334,0.5846,0.5741999999999999,0.5846,0.595,0.5811333333333333,0.581241017431519,0.5953333333333334,0.5815633201199369,0.5640444444444445,0.5674888888888888,0.585,0.5813211048872291,0.5847111111111111,0.5916
3,2022-09-29 03:02:31,6696.428571428572,5357.142857142858,4913.043478260869,5394.736842105263,5795.454545454546,5125.0,4913.043478260869,6693.548387096774,5900.0,6759.259259259259,5340.909090909091,6583.333333333333,4214.285714285715,5520.833333333334,4333.333333333333,0.5812666666666667,0.5820000000000001,0.569,0.5768,0.582,0.5716,0.5768807630736392,0.5786833333333334,0.5761058234232861,0.5683499999999999,0.5761,0.5786833333333333,0.5761408286654218,0.58385,0.5786833333333333
4,2022-09-29 03:02:45,5576.923076923077,4379.310344827586,3882.3529411764707,4161.290322580644,4920.0,4629.62962962963,3969.696969696969,5454.545454545454,6363.636363636363,5300.0,3800.0,4920.0,4161.290322580644,4266.666666666667,4266.666666666667,0.58144,0.5742,0.57004,0.57212,0.57628,0.56588,0.5742646104589114,0.5814400000000001,0.5728313254052955,0.5626666666666666,0.5688666666666666,0.5748933333333334,0.5771659962656708,0.5791999999999999,0.5668
5,2022-09-29 03:02:59,5900.0,4840.0,4555.555555555556,3594.5945945945946,4000.0,4555.555555555556,4096.774193548387,6517.857142857142,6634.615384615385,7096.774193548388,6250.0,7058.823529411766,5000.0,6034.48275862069,4428.571428571428,0.5726555555555556,0.5707333333333334,0.5672666666666667,0.5690000000000001,0.5741999999999999,0.5672666666666667,0.5707871753824262,0.5726555555555556,0.570937215615524,0.5623222222222222,0.5623222222222223,0.5726555555555556,0.5726827746658368,0.5709333333333334,0.5674888888888888
6,2022-09-29 03:03:13,6111.111111111111,4586.206896551725,4466.666666666667,4851.851851851852,4466.666666666667,4466.666666666667,4586.206896551725,6129.032258064516,5217.391304347826,6071.428571428572,4586.206896551725,5740.740740740742,4151.515151515151,5740.740740740742,4466.666666666667,0.5725333333333333,0.5712285714285714,0.5697428571428571,0.5667714285714286,0.5726820814531329,0.5712285714285714,0.5683032931849368,0.5725333333333333,0.5678447765235357,0.5665047619047618,0.5650285714285713,0.5678571428571428,0.5694699936505733,0.5679809523809524,0.5709333333333333
7,2022-09-29 03:03:27,6750.0,4920.0,5119.047619047618,4161.290322580644,5568.181818181818,5104.166666666666,4266.666666666667,6416.666666666666,6416.666666666666,6339.285714285715,5648.148148148148,6100.0,4500.0,5312.5,4769.2307692307695,0.5709333333333333,0.5742,0.5729,0.5729,0.5755015831762533,0.5742,0.5755403815368196,0.5709333333333334,0.5722292524726966,0.5670583333333333,0.5670583333333333,0.572225,0.5722313147728963,0.572225,0.5748083333333334
8,2022-09-29 03:03:41,6750.0,4920.0,5119.047619047618,4161.290322580644,5568.181818181818,5104.166666666666,4266.666666666667,6416.666666666666,6416.666666666666,6339.285714285715,5648.148148148148,6100.0,4500.0,5312.5,4769.2307692307695,0.5756222222222223,0.5741999999999999,0.5741999999999999,0.5741999999999999,0.5765125183788918,0.5741999999999999,0.5753914502549509,0.5756222222222223,0.5708408170127675,0.5651925925925926,0.5686370370370369,0.5708204567670844,0.5720870946129449,0.5755259259259259,0.5720814814814815
9,2022-09-29 03:03:55,6379.310344827586,4555.555555555556,4200.0,3594.5945945945946,4096.774193548387,4840.0,4310.3448275862065,6875.0,5500.000000000001,5217.391304347826,4200.0,4555.555555555556,4000.0,4692.307692307692,3742.8571428571427,0.5719666666666667,0.5742,0.56796,0.56796,0.5731612665410026,0.57004,0.5700723052294557,0.5719666666666667,0.5688700686448239,0.5688666666666666,0.5647333333333333,0.5699000541952038,0.5719717184849837,0.5730000000000001,0.573
