,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:51:32,6527.777777777777,5185.185185185185,3634.146341463415,5937.5,5000.0,3769.230769230769,5714.285714285715,3918.9189189189187,6060.606060606061,5781.25,4000.0,5344.827586206897,6029.411764705882,5645.161290322581,3634.146341463415,0.5014,0.6088666666666667,0.6082666666666666,0.6297999999999999,0.567,0.6199333333333332,0.5664,0.6157999999999999,0.5222,0.6150666666666668,0.5957333333333333,0.5957333333333333,0.5630666666666667,0.647,0.5630666666666667
1,2022-09-29 05:51:46,6120.689655172414,5648.148148148148,3833.3333333333335,4517.241379310345,4517.241379310345,3428.571428571429,4400.0,3756.7567567567567,6171.875,6171.875,3914.285714285714,5520.833333333333,5104.166666666666,5312.5,3615.3846153846152,0.5742,0.6193333333333333,0.6036333333333332,0.6140999999999999,0.5983999999999999,0.5983999999999999,0.5984,0.621,0.5638,0.6106,0.6106,0.6106,0.6158,0.6053999999999999,0.6158
2,2022-09-29 05:52:00,6928.571428571428,4920.0,3390.243902439024,4266.666666666667,4920.0,4161.290322580644,4161.290322580644,3969.696969696969,6416.666666666666,6083.333333333334,4266.666666666667,5520.833333333334,5948.275862068966,4629.62962962963,4062.5,0.5846,0.6018888888888888,0.5912222222222222,0.6018888888888888,0.5983999999999999,0.5985999999999999,0.5807555555555556,0.5984666666666666,0.5880666666666666,0.609111111111111,0.6021777777777778,0.6021777777777778,0.6333777777777777,0.5915333333333334,0.5878222222222222
3,2022-09-29 05:52:14,7000.0,6166.666666666667,3421.052631578948,5454.545454545455,6296.2962962962965,3967.741935483871,5208.333333333334,4538.461538461538,6111.111111111111,6833.333333333334,3787.8787878787875,6200.000000000001,6250.0,5769.23076923077,3705.8823529411766,0.5793999999999999,0.5931666666666666,0.5879333333333333,0.5879333333333333,0.5931666666666666,0.5827,0.5800833333333333,0.5871999999999999,0.5794,0.5898,0.5846,0.5872,0.6054,0.582,0.5846
4,2022-09-29 05:52:28,6071.4285714285725,5625.0,3380.952380952381,5000.0,4846.153846153847,3702.7027027027025,4448.2758620689665,3702.7027027027025,5555.555555555557,5892.857142857143,3500.0000000000005,5217.391304347826,6071.4285714285725,5000.0,3702.7027027027025,0.5742,0.5816533333333334,0.5836266666666667,0.5858399999999999,0.5837466666666666,0.5817733333333333,0.57316,0.5825199999999999,0.57628,0.5847466666666666,0.5785066666666667,0.5805866666666667,0.5993066666666667,0.57628,0.5719733333333334
5,2022-09-29 05:52:42,7171.052631578947,5108.695652173913,3969.696969696969,5300.0,5462.962962962963,3390.243902439024,4161.290322580644,4500.0,6893.939393939394,6691.176470588235,3969.696969696969,6339.285714285715,6160.714285714285,4920.0,3722.222222222222,0.569,0.5861888888888889,0.5861888888888889,0.5844444444444444,0.5808555555555556,0.5792111111111111,0.5792111111111111,0.5776666666666667,0.5724666666666667,0.5794,0.5794,0.5776666666666667,0.5863333333333334,0.5828666666666666,0.5759333333333333
6,2022-09-29 05:52:56,6071.4285714285725,6086.956521739131,4125.0,5434.782608695652,5208.333333333333,3564.1025641025644,4448.2758620689665,3857.1428571428573,6000.0,5961.538461538462,3702.7027027027025,5892.857142857143,5555.555555555557,6071.4285714285725,4225.806451612903,0.5756857142857142,0.5879333333333333,0.5833619047619047,0.5864380952380952,0.583447619047619,0.5865238095238094,0.5788761904761905,0.5771714285714287,0.5727142857142857,0.5817333333333333,0.5832190476190476,0.5846570210173622,0.5936190476190476,0.5756857142857142,0.5785523809523809
7,2022-09-29 05:53:10,6071.4285714285725,6086.956521739131,4125.0,5434.782608695652,5208.333333333333,3564.1025641025644,4448.2758620689665,3857.1428571428573,6000.0,5961.538461538462,3702.7027027027025,5892.857142857143,5555.555555555557,6071.4285714285725,4225.806451612903,0.5768,0.5918583333333334,0.5918583333333334,0.5918583333333333,0.5813166666666667,0.5840083333333334,0.5840083333333334,0.582,0.5767848680263947,0.5872,0.5833,0.5858978656420596,0.5885,0.582,0.5846
8,2022-09-29 05:53:24,6379.310344827586,5535.714285714285,3454.5454545454545,4600.0,5185.185185185185,3769.230769230769,4600.0,4272.727272727272,6363.636363636363,5535.714285714285,4000.0,5370.37037037037,4600.0,4724.137931034482,4000.0,0.5776666666666667,0.5949111111111111,0.5890296296296297,0.5960740740740741,0.5890962962962962,0.5938148148148148,0.5890296296296297,0.5846,0.5811335698720095,0.5927703703703704,0.5904592592592592,0.590457362052201,0.5916148148148148,0.5880666666666667,0.585674074074074
9,2022-09-29 05:53:38,6928.571428571428,5982.142857142858,3882.3529411764707,4500.0,4629.62962962963,4062.5,4266.666666666667,4161.290322580644,6083.333333333334,6339.285714285715,4920.0,6590.909090909091,5326.086956521738,6370.967741935484,3800.0,0.58148,0.5931666666666666,0.5867666666666667,0.5942133333333333,0.58578,0.5858399999999999,0.5858399999999999,0.58356,0.5804402128848085,0.58876,0.58772,0.5866782925136477,0.59292,0.5835600000000001,0.58668
