,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-20 13:38:39,31985.294117647056,17258.06451612903,9059.82905982906,63297.87234042553,1848.4848484848487,3101.6949152542375,27189.490445859872,18720.095693779902,57.76613333333333,68.517,0.5705333333333333,83.21633333333332
1,2022-09-20 13:38:53,29786.036036036043,17010.869565217392,9224.137931034482,63425.925925925934,1795.9183673469388,3225.563909774436,28107.54189944134,17724.719101123595,60.55726666666666,62.19493333333333,0.5779,82.4232
2,2022-09-20 13:39:07,30964.730290456435,15769.23076923077,10127.118644067796,64432.98969072164,1795.9183673469388,3115.107913669065,27777.777777777777,17031.25,59.648222222222216,60.087577777777774,0.5874444444444444,82.87024444444444
3,2022-09-20 13:39:21,29901.96078431373,15598.591549295776,9722.22222222222,62254.90196078431,1927.8350515463915,3032.258064516129,25183.15018315018,17896.341463414636,58.685716666666664,63.121633333333335,0.5789,82.11234999999999
4,2022-09-20 13:39:35,33351.06382978723,20615.384615384617,9512.19512195122,66025.64102564102,1755.5555555555554,3074.074074074074,28431.372549019605,19705.882352941182,57.85870666666666,62.85225333333333,0.5668266666666666,81.32284
5,2022-09-20 13:39:49,30931.122448979593,20108.695652173916,9722.22222222222,62500.0,1795.4545454545455,3096.153846153846,25210.084033613446,20500.0,58.044622222222216,61.78036666666666,0.5418999999999999,80.96332222222222
6,2022-09-20 13:40:03,32313.82978723404,17738.09523809524,9855.769230769232,68611.11111111111,1303.79746835443,3186.4406779661017,30397.727272727272,19022.842639593906,59.00978095238094,64.14480952380953,0.5425619047619047,80.63080000000001
7,2022-09-20 13:40:17,30575.11737089202,17410.714285714286,8333.333333333332,57371.794871794875,1804.5977011494253,3139.1304347826085,24072.164948453606,17725.0,59.566975,62.80240833333333,0.5368875708191695,80.166
8,2022-09-20 13:40:31,30575.11737089202,17410.714285714286,9540.000000000002,57371.794871794875,1877.5510204081631,3192.307692307692,24072.164948453606,17725.0,59.78569629629629,63.833829629629626,0.5353042697176522,79.85665925925926
9,2022-09-20 13:40:45,29060.91370558376,19533.89830508475,7519.53125,61813.18681318681,1690.4761904761904,3161.6161616161617,22570.75471698113,16735.43689320388,59.96067333333333,63.01658,0.5279005094125537,79.34782666666666
10,2022-09-20 13:40:59,28296.019900497507,16021.12676056338,8681.102362204725,71084.33734939758,1425.0000000000005,3158.273381294964,27091.254752851713,18964.285714285714,59.24921212121212,63.51543636363636,0.5343216752235337,79.03343636363637
11,2022-09-20 13:41:13,31463.67521367521,18534.482758620692,9554.263565891473,87500.0,1222.2222222222222,3193.548387096774,27644.230769230773,17838.114754098362,59.24314444444445,62.987227777777775,0.5402337578437947,79.24065555555556
12,2022-09-20 13:41:27,29745.37037037037,19965.753424657534,8897.058823529413,85514.01869158878,1560.9756097560976,3246.153846153846,26655.62913907285,19166.666666666668,59.05732222222222,63.425149999999995,0.5431282022882392,79.0993
