,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:33:58,18765.06024096386,9224.137931034484,3865.0793650793653,39843.75,1390.8045977011493,3085.7142857142853,14025.735294117647,8598.265895953757,49.09866666666667,54.482866666666666,0.6665333333333333,82.3326429716729
1,2022-09-19 10:34:12,18122.1198156682,10362.903225806453,3865.0793650793653,41881.443298969076,431.57894736842104,2966.942148760331,13959.390862944161,8477.157360406092,50.67636666666667,54.482866666666666,0.6238999999999999,82.07690360225973
2,2022-09-19 10:34:26,19185.022026431718,9208.333333333334,4059.3220338983056,41881.443298969076,457.86516853932585,2985.294117647059,14644.670050761419,8434.065934065935,50.65226666666666,52.64802222222223,0.6127777777777778,81.21298017928427
3,2022-09-19 10:34:40,19185.022026431718,9208.333333333334,3792.4528301886794,39870.68965517241,1153.846153846154,3029.8507462686566,13690.476190476189,8426.966292134832,50.33235,53.211600000000004,0.6149,80.78101846779654
4,2022-09-19 10:34:54,18286.290322580648,8346.774193548388,4364.928909952607,39485.98130841121,424.4791666666667,3029.8507462686566,14478.417266187049,9157.608695652174,49.49773333333333,53.764453333333336,0.6140266666666666,80.35026810757056
5,2022-09-19 10:35:08,18682.572614107885,9625.0,3798.4790874524715,40090.09009009009,447.3684210526316,3134.328358208955,13890.274314214463,8472.906403940886,49.433622222222226,53.054544444444446,0.6170857776890132,80.46538553712159
6,2022-09-19 10:35:22,18000.0,10312.500000000002,3701.3888888888887,39957.26495726496,447.3684210526316,3013.4228187919466,13176.691729323307,8344.748858447489,49.58299047619048,53.38265714285715,0.625980459675618,80.43068284134232
7,2022-09-19 10:35:36,18489.010989010985,9112.903225806453,3693.726937269373,39732.14285714286,1150.0000000000002,3104.477611940299,13318.414322250637,8555.276381909547,49.716458333333335,53.29855833333333,0.6214059701630885,80.71865308804182
8,2022-09-19 10:35:50,17864.372469635626,9016.39344262295,3983.8709677419356,41225.96153846154,470.5882352941176,3086.3309352517986,13247.422680412372,8308.080808080806,49.82026666666666,54.0026486172149,0.6246423438486713,80.66797671618112
9,2022-09-19 10:36:04,19196.428571428572,11130.13698630137,4252.252252252252,42500.0,1131.5789473684215,3143.8848920863306,14293.224299065421,8472.906403940886,49.845886666666665,53.30851110831679,0.6272314427971375,80.72426520888257
10,2022-09-19 10:36:18,19843.75,9722.22222222222,3789.4736842105267,163392.8571428571,480.51948051948057,3072.0720720720724,9771.784232365146,7514.450867052024,49.71358787878788,52.64525252271224,0.6255872059700457,80.41980927171507
11,2022-09-19 10:36:32,15855.263157894737,9181.034482758621,3671.9999999999995,196428.57142857145,2133.333333333333,3183.4862385321103,12339.449541284404,8245.341614906833,49.58263888888889,52.24520370137511,0.6180082939213426,79.56513881271913
12,2022-09-19 10:36:46,15549.999999999998,8253.424657534246,3798.2062780269057,192920.3539823009,1171.4285714285716,3046.5116279069766,9712.301587301588,7652.777777777777,48.785133333333334,51.43502592359732,0.6072360716991204,78.78291226069327
