,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-26 07:35:03,0.12009341226951428,0.22026430144490386,0.0,0.36877777777777476,1.1642222222222223,0.23493274480331994
1,2022-09-26 07:35:17,0.17000414235948158,0.3603210634004416,7736.187169079738,0.3740000000000048,1.1785777777777775,0.23510995176632632
2,2022-09-26 07:35:31,0.1722959454812961,0.35354697831449033,8601.04942221553,0.3717777777777851,1.1653777777777774,0.2354668200824086
3,2022-09-26 07:35:45,0.1169611231759293,0.330311668575317,976.1667011660802,0.3673333333333327,1.1301555555555556,0.23604801965082867
4,2022-09-26 07:35:59,0.16699990782555313,0.3093402241941581,30.54345269374171,0.36622222222222417,1.1244888888888889,0.23655804190723784
5,2022-09-26 07:36:13,0.14158908575588047,0.3217127259895207,46.355294670110354,0.36011111111110156,1.1313555555555554,0.23663854590151223
6,2022-09-26 07:36:27,0.16405053095389405,0.3242759679242757,16.05973012992972,0.3628888888888931,1.1810666666666667,0.23585657722541997
7,2022-09-26 07:36:41,0.16474199263909278,0.33126192044592334,29.878156873555422,0.3627777777777763,1.1751111111111108,0.23534360970092771
8,2022-09-26 07:36:55,0.16362112080250502,0.337698660551114,1036.5498509440213,0.37144444444445024,1.1756444444444445,0.23521303614923872
9,2022-09-26 07:37:09,0.16246315913736137,0.3241046653194331,1528.9954397394135,0.37577777777777016,1.13,0.23511829669256212
10,2022-09-26 07:37:23,0.15904632878143976,0.2959449418711878,1166.5678390923156,0.37577777777777016,1.13,0.23511829669256212
11,2022-09-26 07:37:37,0.13353769226120465,0.28110645612575264,32.39164438866228,0.372806043101533,1.1234170184403467,0.23519143751662852
12,2022-09-26 07:37:51,0.15577856926567993,0.2813203454739105,1203.3171011876677,0.35820630194213154,1.0912181680814186,0.23512516898475633
