,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-29 01:39:12,0.02613683029931742,0.0014951583884729783,0.18461529418125291,0.13422222222221164,0.07368888888888889,0.1692900823987834
1,2022-09-29 01:39:26,0.02651277782957309,0.001520423973076345,0.09546895394368825,0.12610270426415948,0.060373752860920386,0.16969309324816928
2,2022-09-29 01:39:40,0.025952018110346746,0.0014690108070770406,3152.0670701772574,0.1303333333333262,0.058444444444444445,0.1694422545830826
3,2022-09-29 01:39:54,0.021477963240539813,0.0014307866153988637,3719.5051078376005,0.13022222222223034,0.06006666666666667,0.16964351456876858
4,2022-09-29 01:40:08,0.025673726204442658,0.0013984884674226345,3455.7756710341855,0.13022222222223034,0.06006666666666667,0.16964351456876858
5,2022-09-29 01:40:22,0.02582338447886717,0.0014089522847382724,3465.0184905634724,0.12889748205434315,0.05984843434006711,0.1694677802398037
6,2022-09-29 01:40:36,0.02626861022453477,0.0014197254859638258,2.6172697727909813,0.12422222222221306,0.06162222222222222,0.16978145129066557
7,2022-09-29 01:40:50,0.026221143265095514,0.0013519319646289887,3089.3725089578893,0.12166666666667245,0.05786666666666667,0.16963909666664378
8,2022-09-29 01:41:04,0.026479955265720542,0.001401151655959326,5296.916403552775,0.12155555555555647,0.057577777777777776,0.16991398835440996
9,2022-09-29 01:41:18,0.02540041378688063,0.0014226860660375069,10787.359324563144,0.12633333333334498,0.05753333333333333,0.1693534056625724
10,2022-09-29 01:41:32,0.025388872107111226,0.0009710274007013736,11053.320574162679,0.13755555555555454,0.07706666666666666,0.16969603851625248
11,2022-09-29 01:41:46,0.024896163257667824,0.0013042903355433239,6715.088347025469,0.13622222222222236,0.07637777777777777,0.1695743007688132
12,2022-09-29 01:42:00,0.0247658125743835,0.0012508064680946931,3681.558829564576,0.1329999999999904,0.07637777777777777,0.16996013088771367
