,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 06:27:20,30012.07729468599,17610.29411764706,13959.627329192546,58231.70731707317,2047.6190476190475,3290.598290598291,19948.979591836734,17398.64864864865,57.5862,46.6158,0.5412666666666667,79.16913333333333
1,2022-09-25 06:27:34,24535.398230088496,15777.027027027028,13562.5,59114.583333333336,1910.8910891089113,3136.752136752137,22245.454545454544,16752.988047808765,60.53763624733476,66.63836666666667,0.5459,80.78113333333334
2,2022-09-25 06:27:48,23761.792452830185,17754.23728813559,11851.26582278481,60576.92307692307,2009.7087378640776,3224.4897959183672,19335.664335664333,15745.412844036697,61.22606468427796,68.45713333333333,0.5336888888888889,81.28057777777778
3,2022-09-25 06:28:02,27952.261306532655,16535.71428571429,12588.028169014086,60576.92307692307,2028.5714285714284,3244.2748091603053,21438.05309734513,16676.136363636364,63.211148513208464,66.55858333333333,0.5539,82.19121666666666
4,2022-09-25 06:28:16,27262.443438914026,16770.833333333336,12588.028169014086,58720.93023255814,2301.88679245283,3244.2748091603053,22111.486486486487,16069.767441860464,63.00173214390011,68.08828000000001,0.5649733333333333,82.48312
5,2022-09-25 06:28:30,26271.18644067796,17682.92682926829,14944.13407821229,63271.60493827161,2060.8695652173915,3095.9999999999995,20233.236151603498,16060.000000000002,63.07053234213898,68.55793333333334,0.5723555555555555,82.83053333333334
6,2022-09-25 06:28:44,27702.702702702707,17597.402597402597,14604.430379746835,63281.25,2021.2765957446804,3259.541984732824,22045.454545454548,17012.987012987014,62.26161819802388,67.21756190476191,0.588095238095238,82.84157142857143
7,2022-09-25 06:28:58,24522.727272727272,14607.142857142857,14299.36305732484,58333.33333333333,2021.2765957446804,3184.6153846153848,21726.384364820846,17013.888888888887,61.97718258993756,68.46878333333333,0.5827416666666666,82.84985
8,2022-09-25 06:29:12,24500.0,16000.0,13236.301369863015,52564.10256410256,2113.207547169811,3107.1428571428573,19695.121951219513,14206.521739130436,61.77941415401858,68.14928148148148,0.5760286374339153,82.39914814814816
9,2022-09-25 06:29:26,23744.769874476988,14006.849315068494,10388.88888888889,58947.36842105263,2104.761904761905,3215.3846153846152,21558.54430379747,16693.925233644863,61.220679405283384,67.83206,0.5809774610321271,82.13081333333334
10,2022-09-25 06:29:40,23744.769874476988,14006.849315068494,11607.142857142853,131930.69306930693,1439.5604395604398,3134.3283582089553,18348.684210526317,8949.27536231884,61.516157035106104,67.63022424242423,0.5883916312413277,82.44116969696971
11,2022-09-25 06:29:54,21594.036697247706,9326.923076923076,11735.537190082645,169190.1408450704,1550.0,3308.9430894308935,19727.272727272728,9370.967741935485,60.87918839329171,67.41826111111111,0.5881312175267726,82.39484444444444
12,2022-09-25 06:30:08,23672.56637168142,9090.90909090909,11687.5,165413.53383458647,1405.0632911392404,3322.5806451612902,19727.272727272728,9370.967741935485,62.591877282180604,68.58436111111111,0.5825701064156614,82.16631666666667
