,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:46:33,6439.393939393939,5100.0,6418.918918918919,6250.0,6875.0,6590.909090909091,6554.054054054053,4793.103448275862,4666.666666666666,5277.777777777777,0.5709333333333333,0.5742,0.5916,0.6122666666666666,0.5916,0.5812666666666666,0.5709333333333333,0.5812666666666666,0.5916,0.5709333333333333
1,2022-09-29 00:46:47,6293.103448275862,4241.379310344827,5900.0,5900.0,5982.142857142857,5700.0,4481.481481481481,4357.142857142858,3937.5,5937.5,0.5864333333333334,0.5898,0.5916,0.5967666666666667,0.5916,0.6019333333333333,0.5864333333333334,0.5967666666666667,0.5761000000000001,0.6019333333333332
2,2022-09-29 00:47:01,6293.103448275862,4241.379310344827,5900.0,5900.0,5982.142857142857,5700.0,4481.481481481481,4357.142857142858,3937.5,5937.5,0.5916,0.5880666666666666,0.5847111111111111,0.5950444444444444,0.5881555555555555,0.5881555555555555,0.5847111111111111,0.6019333333333333,0.5709333333333334,0.5847111111111111
3,2022-09-29 00:47:15,4703.703703703704,4769.2307692307695,5208.333333333333,5416.666666666667,5576.923076923077,4571.428571428572,5288.461538461538,4161.290322580644,4266.666666666667,5673.076923076924,0.5890166666666666,0.5846,0.5812666666666666,0.5890166666666666,0.58385,0.5864333333333334,0.5786833333333333,0.5967666666666667,0.56835,0.5864333333333334
4,2022-09-29 00:47:29,6538.461538461538,6696.428571428572,6818.181818181818,6666.666666666666,6774.193548387097,5208.333333333334,6750.0,4916.666666666666,5104.166666666666,5312.5,0.5833333333333333,0.57836,0.5791999999999999,0.5833333333333333,0.5791999999999999,0.5750666666666666,0.5750666666666666,0.5874666666666666,0.5709333333333333,0.5771333333333333
5,2022-09-29 00:47:43,6612.903225806452,5000.0,7031.25,6111.111111111111,6764.705882352941,6111.111111111111,6129.032258064516,5217.391304347826,4310.3448275862065,5434.782608695652,0.5795444444444444,0.5741999999999999,0.5743777777777778,0.5778222222222222,0.5761,0.5709333333333334,0.5709333333333333,0.5812666666666666,0.5640444444444445,0.5709333333333333
6,2022-09-29 00:47:57,7000.0,5800.000000000001,6612.903225806452,6562.5,6562.5,6617.647058823529,6136.363636363637,4840.0,4096.774193548387,6607.142857142858,0.5753619047619047,0.5712285714285714,0.5709176145723236,0.5753619047619047,0.5738857142857142,0.5679809523809524,0.5650285714285714,0.5783142857142857,0.5650285714285714,0.5709333333333333
7,2022-09-29 00:48:11,6666.666666666666,6612.903225806452,6451.612903225806,5892.857142857143,6206.896551724138,5000.0,6666.666666666667,4200.0,4310.3448275862065,5434.782608695652,0.5696416666666666,0.5677,0.5696419305543439,0.5696416666666666,0.56835,0.5670583333333333,0.5709333333333333,0.5748083333333334,0.564475,0.5696416666666666
8,2022-09-29 00:48:25,6363.636363636363,4655.172413793103,6120.689655172414,5948.275862068966,5583.333333333333,5625.0,5096.153846153846,4655.172413793103,4312.5,4925.925925925925,0.5743777777777778,0.5730444444444445,0.5732164905748819,0.5789703703703704,0.5766740740740741,0.568637037037037,0.5743777777777778,0.5743777777777778,0.5709333333333333,0.5789703703703704
9,2022-09-29 00:48:39,6500.0,6060.606060606061,6285.714285714285,6911.764705882353,6212.121212121212,6212.121212121212,5892.857142857143,5185.185185185185,5892.857142857143,6285.714285714285,0.5771333333333333,0.57628,0.5750666758842671,0.5761000000000001,0.5740333333333333,0.5740333333333333,0.5812666666666667,0.5833333333333333,0.5730000000000001,0.5771333333333333
10,2022-09-29 00:48:53,6287.878787878788,5948.2758620689665,6120.689655172414,5948.2758620689665,5775.862068965518,6057.6923076923085,5775.862068965518,4642.857142857142,31439.39393939394,6209.677419354839,0.5831454545454545,0.581752064132628,0.5803272811069093,0.5812666666666666,0.5793878787878788,0.5775090909090909,0.576569696969697,0.5831454545454545,0.576569696969697,0.5784484848484849
11,2022-09-29 00:49:07,6470.588235294118,6166.666666666667,6481.481481481482,6515.151515151516,6764.705882352941,6617.647058823529,7000.0,6206.896551724138,37765.95744680851,6071.428571428572,0.5786833333333333,0.578531777265271,0.5778222299035559,0.5804055555555555,0.5795444444444444,0.5761,0.5743777777777778,0.5812666666666666,0.5761,0.5769611111111111
12,2022-09-29 00:49:21,7027.027027027027,5238.0952380952385,6250.0,6896.551724137931,5400.0,4840.0,4555.555555555556,4840.0,37765.95744680851,5576.923076923077,0.5769611111111111,0.5776651105986044,0.5743777854591114,0.5735166666666667,0.5752388888888889,0.5743777777777778,0.5752388888888889,0.5786833333333333,0.5717944444444445,0.5761
