,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:46:33,3454.5454545454545,3125.0,3318.1818181818185,3170.2127659574467,3731.707317073171,3260.869565217391,3170.2127659574467,3244.8979591836733,3156.862745098039,3266.6666666666665,0.6329333333333332,0.5742,0.5812666666666666,0.5606,0.6329333333333332,0.6329333333333332,0.6441333333333333,0.6329333333333332,0.6019333333333333,0.5812666666666666
1,2022-09-29 00:46:47,3594.5945945945946,3127.659574468085,3372.093023255814,3355.5555555555557,3731.707317073171,3350.0,3340.425531914894,3136.3636363636365,3130.4347826086955,3217.3913043478256,0.5864333333333333,0.5794,0.5761,0.5812666666666666,0.6019333333333332,0.6329333333333332,0.6019333333333333,0.5915999999999999,0.5864333333333334,0.6071
2,2022-09-29 00:47:01,3594.5945945945946,3173.9130434782605,3041.6666666666665,3325.5813953488373,3432.4324324324325,3173.9130434782605,3350.0,3136.3636363636365,3127.659574468085,3227.2727272727275,0.5709333333333332,0.5846,0.5743777777777778,0.5812666666666666,0.5916,0.6088222222222222,0.5987777777777777,0.5916,0.5812666666666666,0.5950444444444444
3,2022-09-29 00:47:15,3085.1063829787236,3486.4864864864862,3041.6666666666665,3292.682926829268,3170.2127659574467,3130.4347826086955,3085.1063829787236,3127.659574468085,3127.659574468085,3085.1063829787236,0.5735166666666666,0.5820000000000001,0.5709333333333333,0.5812666666666666,0.5890166666666666,0.6019333333333332,0.5916,0.58385,0.5735166666666667,0.5890166666666666
4,2022-09-29 00:47:29,3350.0,3285.7142857142862,3486.4864864864862,3432.4324324324325,3341.4634146341464,3300.0000000000005,3358.974358974359,3238.095238095238,3250.0,3292.682926829268,0.5709333333333333,0.57628,0.5626666666666666,0.5791999999999999,0.5833333333333333,0.5895333333333332,0.5897066666666666,0.5730000000000001,0.5668,0.5812666666666666
5,2022-09-29 00:47:43,3181.818181818182,3285.7142857142862,3823.529411764706,3380.952380952381,3444.4444444444443,3450.0,3232.5581395348836,3358.974358974359,3243.9024390243903,3186.046511627907,0.5640444444444445,0.5707333333333334,0.5640444444444445,0.5709333333333333,0.5778222222222221,0.5829705503343775,0.5778222222222222,0.5761,0.5674888888888888,0.5726555555555556
6,2022-09-29 00:47:57,3232.5581395348836,3177.7777777777774,3333.333333333333,3088.888888888889,3325.5813953488373,3450.0,3390.243902439024,3041.6666666666665,3266.6666666666665,3133.3333333333335,0.5650285714285713,0.5682571428571429,0.5650285714285713,0.5709333333333333,0.5783142857142857,0.5768378062297027,0.5784380952380952,0.5679809523809524,0.5679809523809524,0.5753619047619047
7,2022-09-29 00:48:11,3181.818181818182,3368.421052631579,3195.121951219512,3227.2727272727275,3190.476190476191,3043.478260869565,3186.046511627907,3133.3333333333335,3232.5581395348836,3122.448979591837,0.564475,0.5729,0.5657666666666666,0.56835,0.5748083333333333,0.5786830804509898,0.5709117405309341,0.5618916666666667,0.5670583333333333,0.572225
8,2022-09-29 00:48:25,3304.347826086956,3326.530612244898,3235.294117647059,3285.714285714286,3222.222222222222,3115.3846153846152,3285.714285714286,3192.307692307692,3115.3846153846152,3170.2127659574467,0.5755259259259259,0.5776666666666667,0.5709333333333333,0.5697851851851852,0.5812666666666666,0.5858447425185305,0.5836654617768208,0.5709333333333333,0.5743777777777778,0.5789703703703704
9,2022-09-29 00:48:39,3122.448979591837,3685.7142857142853,3292.682926829268,3363.636363636364,3400.0000000000005,3266.6666666666665,3163.265306122449,3181.818181818182,3363.636363636364,3115.3846153846152,0.5740333333333333,0.5835600000000001,0.5750666666666666,0.5750666666666666,0.5822999999999999,0.588499182716234,0.5802389155991388,0.5709333333333333,0.573,0.5812666666666667
10,2022-09-29 00:48:53,3125.0,3075.4716981132074,3199.9999999999995,3341.4634146341464,3217.3913043478256,3355.5555555555557,3341.4634146341464,3170.2127659574467,28703.703703703704,3292.682926829268,0.5756303030303029,0.5760909090909091,0.576569696969697,0.5803272727272727,0.5812666666666666,0.5840742904929109,0.577435377817399,0.576569696969697,0.576569696969697,0.5803272727272727
11,2022-09-29 00:49:07,3133.3333333333335,3232.5581395348836,3461.538461538462,3292.682926829268,3461.538461538462,3227.2727272727275,3648.6486486486488,3279.0697674418607,37760.416666666664,3292.682926829268,0.5743777777777778,0.5776666666666667,0.5769546534536135,0.5752388888888889,0.5829888888888889,0.5804048780853063,0.5812713185548378,0.5761,0.5769611111111111,0.5786833333333333
12,2022-09-29 00:49:21,3285.7142857142862,3190.476190476191,3358.974358974359,3487.8048780487807,3232.5581395348836,3190.476190476191,3042.553191489362,3390.243902439024,37760.416666666664,3292.682926829268,0.5692111111111111,0.5785333333333332,0.5735162090684363,0.5769611111111111,0.5804055555555555,0.5778115145357939,0.5733768741103934,0.5666277777777778,0.5726555555555556,0.5778222222222221
