,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 03:54:10,23642.857142857138,18671.875,14400.0,58561.643835616436,2262.1359223300974,3317.7570093457944,14307.958477508653,8715.27777777778,55.53098112452478,52.5256,0.5785333333333333,53.119800000000005
1,2022-09-25 03:54:24,22760.663507109002,13399.999999999998,12266.18705035971,48345.58823529412,1673.9130434782608,3122.8070175438597,13062.283737024221,9601.449275362318,58.50519330819681,65.24516666666668,0.5519000000000001,53.968500000000006
2,2022-09-25 03:54:38,22182.926829268297,15472.972972972973,14532.374100719426,47833.33333333333,2173.076923076923,3239.3162393162393,13062.283737024221,9601.449275362318,58.36293584287896,63.19535555555556,0.5621111111111111,54.49191111111111
3,2022-09-25 03:54:52,24170.506912442397,13515.625,15598.591549295776,51363.63636363636,1866.6666666666667,3350.8771929824566,14057.01754385965,9981.884057971016,58.291807110220034,65.91633333333334,0.5649,54.116483333333335
4,2022-09-25 03:55:06,23719.51219512195,13695.652173913042,13437.5,50649.35064935064,1292.682926829268,3151.724137931034,15979.38144329897,9767.857142857143,59.109178630606735,63.98892000000001,0.5764266666666666,54.22698666666666
5,2022-09-25 03:55:20,25864.361702127655,14342.105263157893,14107.142857142857,51027.397260273974,2276.190476190476,3163.636363636363,17068.18181818182,9407.051282051281,59.67291496528153,62.70397777777779,0.5739,54.22364444444444
6,2022-09-25 03:55:34,24228.97196261682,16529.411764705885,14636.363636363636,47529.06976744186,1916.6666666666665,3342.857142857143,14961.180124223603,9493.67088607595,59.339171621890095,65.38221904761905,0.568847619047619,54.41517142857143
7,2022-09-25 03:55:48,24280.821917808218,15485.074626865671,14889.240506329113,53409.090909090904,2230.769230769231,3127.2727272727275,15760.542168674698,9211.409395973154,60.1574418358205,66.03306666666667,0.5649,54.42066666666667
8,2022-09-25 03:56:02,23002.512562814067,14194.915254237289,13550.0,53409.090909090904,1909.0909090909088,3103.896103896104,14645.328719723182,10494.505494505494,59.61092640804827,66.08848148148148,0.5624148148148148,54.32646666666667
9,2022-09-25 03:56:16,23591.549295774646,14804.6875,13550.0,45659.722222222226,1640.0000000000002,3103.896103896104,13503.28947368421,9738.805970149253,59.58609010226612,65.59519333333334,0.5587,53.62319333333333
10,2022-09-25 03:56:30,18630.13698630137,9943.181818181818,14462.809917355373,57971.01449275361,436.78160919540227,3200.0,78054.66237942122,39622.64150943396,59.35950994246388,63.964400000000005,0.5556606060606061,53.351218181818176
11,2022-09-25 03:56:44,18827.75119617225,9861.111111111111,9207.317073170732,175000.0,1111.1111111111106,3020.20202020202,86888.88888888889,44426.229508196724,58.703205977533294,63.10943888888889,0.5505666666666666,53.22491385167411
12,2022-09-25 03:56:58,20176.056338028167,9385.245901639344,9941.40625,175000.0,1111.1111111111106,3140.3508771929824,90025.90673575131,43909.090909090904,58.79724466776281,64.20075,0.5461277777777778,53.11789437001488
