,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:27:24,6538.461538461538,4212.121212121212,4212.121212121212,4250.0,4466.666666666667,4714.285714285715,4058.8235294117644,6666.666666666667,5937.5,5887.096774193548,5462.962962962963,5277.777777777777,4312.5,4212.121212121212,3944.444444444445,0.6028,0.5526666666666666,0.6053999999999999,0.6157999999999999,0.595,0.595,0.543,0.5709333333333333,0.6019333333333333,0.5812666666666666,0.5812666666666666,0.6019333333333333,0.5709333333333333,0.6019333333333333,0.6019333333333333
1,2022-09-29 03:27:38,5138.88888888889,4583.333333333333,4583.333333333333,4259.259259259259,4384.615384615384,3933.333333333333,4142.857142857142,5833.333333333334,5700.0,5520.833333333334,4307.692307692308,5520.833333333334,4583.333333333333,4583.333333333333,4071.428571428571,0.5606,0.569,0.569,0.5638,0.595,0.5793999999999999,0.5586,0.5606,0.5864333333333334,0.5606,0.5812666666666666,0.5864333333333334,0.5709333333333333,0.5812666666666666,0.5812666666666666
2,2022-09-29 03:27:52,5340.909090909091,4310.3448275862065,4840.0,4200.0,4692.307692307692,4000.0,3742.8571428571427,5700.0,5760.869565217392,5108.695652173913,4428.571428571428,4692.307692307692,4200.0,4555.555555555556,3594.5945945945946,0.5465333333333333,0.5531555555555556,0.5638,0.5638,0.5707333333333333,0.5741999999999999,0.5638000000000001,0.5571555555555555,0.5743777777777778,0.5502666666666666,0.5674888888888888,0.5743777777777778,0.5571320209157298,0.5640444444444445,0.5640444444444445
3,2022-09-29 03:28:06,5434.782608695652,5500.0,5277.777777777777,4000.0,4777.777777777777,4187.5,3756.7567567567567,5370.37037037037,5000.0,5555.555555555557,4517.241379310345,4923.076923076924,4290.322580645161,4777.777777777777,4517.241379310345,0.5554333333333333,0.5664,0.5612,0.5716,0.5716,0.569,0.5508000000000001,0.5580166666666666,0.5631833333333334,0.5476833333333333,0.5657666666666666,0.5631833333333334,0.5580177048453518,0.5657666666666666,0.5657666666666666
4,2022-09-29 03:28:20,6696.428571428572,5131.578947368421,4739.130434782608,4071.428571428571,4909.09090909091,5131.578947368421,4909.09090909091,6583.333333333333,5865.384615384616,5357.142857142858,5113.636363636364,5714.285714285715,4259.259259259259,4307.692307692308,4071.428571428571,0.5438933333333333,0.5490933333333333,0.55756,0.5638,0.56588,0.55756,0.54508,0.5461333333333334,0.5585333333333333,0.5481999999999999,0.5523333333333333,0.5585333333333333,0.5502674972096148,0.5544,0.5544
5,2022-09-29 03:28:34,5119.047619047619,4916.666666666666,4241.379310344827,3540.5405405405404,5357.142857142858,4615.384615384615,4357.142857142858,6442.3076923076915,6100.0,5729.166666666667,5700.0,5208.333333333334,4066.6666666666665,5104.166666666666,4133.333333333333,0.5468222222222222,0.5516666666666666,0.5655333333333333,0.5586,0.5603333333333333,0.5568666666666666,0.5586000000000001,0.5485444444444444,0.5519888888888889,0.5571555555555555,0.5537111111111112,0.5519888888888889,0.5485451365635678,0.5537111111111112,0.5554333333333333
6,2022-09-29 03:28:48,5729.166666666667,4500.0,4500.0,3800.0,5520.833333333334,4062.5,4629.62962962963,5833.333333333334,5104.166666666666,5500.0,5288.461538461538,6370.967741935484,4266.666666666667,4629.62962962963,4161.290322580644,0.5530952380952381,0.5562666666666667,0.5638,0.5608285714285715,0.5652857142857143,0.5623142857142857,0.5578571428571429,0.5546952380952381,0.5620761904761905,0.5635523809523809,0.557647619047619,0.5620761904761905,0.557648212292582,0.5576476190476191,0.5591238095238095
7,2022-09-29 03:29:02,6406.25,4466.666666666667,4466.666666666667,4250.0,4250.0,3888.888888888889,3971.4285714285716,6470.588235294118,6093.75,5806.451612903226,6034.48275862069,5535.714285714285,4851.851851851852,4714.285714285715,4058.8235294117644,0.556725,0.5599000000000001,0.5651,0.5664,0.5651,0.569,0.5625,0.5579005990415336,0.5593083333333333,0.5606,0.5606,0.5593083333333333,0.5580171857560092,0.5606,0.5606
8,2022-09-29 03:29:16,6071.4285714285725,5000.0,4407.407407407408,4285.714285714286,4407.407407407408,4172.413793103448,4214.285714285715,5681.818181818183,5925.925925925926,6111.111111111111,5652.173913043479,6166.666666666667,4285.714285714286,4680.0,4172.413793103448,0.5547629629629629,0.5602518518518518,0.5661111111111111,0.5638000000000001,0.5684222222222223,0.5637690713101161,0.5638000000000001,0.5571503662895303,0.5617481481481481,0.5617481481481481,0.5663407407407407,0.5617481481481481,0.5583041651164526,0.5628962962962962,0.5606
9,2022-09-29 03:29:30,5916.666666666667,4400.0,4923.076923076924,4400.0,4400.0,5096.153846153846,3736.842105263158,5916.666666666667,5648.148148148148,4642.857142857142,4517.241379310345,5312.5,4923.076923076924,4290.322580645161,4187.5,0.5575,0.5638,0.56796,0.56692,0.5690000000000001,0.5669239144459135,0.56484,0.5585286629939106,0.5637,0.5626666666666666,0.5637,0.5637,0.5595670819381408,0.5626666666666666,0.5637
