,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:24:05,87500.0,35714.28571428572,29741.379310344826,18936.17021276596,17180.85106382979,8263.888888888889,3076.923076923077,83974.35897435898,77659.5744680851,74456.52173913043,72222.22222222223,66216.21621621623,58333.333333333336,44117.64705882354,39488.63636363637,0.62,0.5804,0.6234666666666667,0.5907333333333333,0.6019333333333333,0.6441333333333333,0.5709333333333333,0.5882000000000001,0.5984666666666667,0.619,0.5984666666666667,0.62,0.62,0.5984666666666667,0.5984666666666667
1,2022-09-28 20:24:19,98148.14814814815,37209.3023255814,28448.275862068967,19562.5,16988.636363636364,8263.888888888889,3119.9999999999995,85714.28571428572,78888.88888888889,75543.47826086957,72619.04761904762,69642.85714285714,57500.0,43928.57142857143,40406.976744186046,0.6036,0.6071,0.6019333333333334,0.6071,0.5967666666666667,0.6122666666666667,0.5864333333333334,0.5933333333333334,0.5984666666666667,0.6138666666666667,0.6036,0.5984666666666667,0.5984666666666667,0.6036,0.6087333333333333
2,2022-09-28 20:24:33,89393.93939393939,36184.21052631579,31250.0,22222.222222222223,17500.0,9112.903225806453,3136.3636363636365,85714.28571428572,79729.72972972972,75000.0,75000.0,68382.35294117646,56521.73913043479,46551.72413793103,40972.22222222222,0.5953777777777778,0.5982,0.5953333333333334,0.5982,0.5950444444444445,0.6022222222222222,0.5950444444444444,0.5882000000000001,0.6018888888888889,0.5813555555555556,0.5916222222222222,0.5988,0.5953777777777778,0.5916222222222222,0.5950444444444445
3,2022-09-28 20:24:47,98000.0,37171.05263157895,30603.44827586207,21666.666666666668,17500.0,8402.77777777778,3125.0,87903.22580645162,84027.77777777777,80263.15789473685,73125.0,71153.84615384616,66216.21621621623,54464.28571428571,43750.0,0.5882000000000001,0.5941833333333333,0.5864053522628807,0.5967666666666667,0.5890166666666666,0.5916,0.5915999999999999,0.5856333333333333,0.5933333333333334,0.5959,0.5959,0.5933333333333333,0.5938333333333333,0.5959,0.5882000000000001
4,2022-09-28 20:25:01,96296.2962962963,35763.88888888888,30859.375,21500.0,16346.153846153848,9444.444444444445,3186.046511627907,86764.70588235294,79878.0487804878,75000.0,73125.0,65625.0,56000.0,48500.0,39338.23529411765,0.5863466666666667,0.5852266666666667,0.5810485636206092,0.5914266666666668,0.5854,0.5917733333333334,0.5936666666666667,0.57588,0.5923066666666668,0.58204,0.5840933333333334,0.5842933333333333,0.5842933333333333,0.5840933333333334,0.5861466666666667
5,2022-09-28 20:25:15,95535.71428571428,34797.2972972973,29017.85714285714,20125.0,17329.545454545452,8593.75,3304.347826086956,83552.63157894737,76190.47619047618,71590.90909090909,73170.73170731707,64189.189189189194,56451.61290322581,44140.625,39329.26829268293,0.586488888888889,0.5881555555555555,0.5846939003699783,0.5898777777777778,0.5846852839242869,0.5898777777777778,0.582977121568976,0.5693777777777779,0.586488888888889,0.5728000000000001,0.5882000000000001,0.5782666666666666,0.5885333333333334,0.5762222222222223,0.5847777777777777
6,2022-09-28 20:25:29,87500.0,34797.2972972973,29583.333333333336,20000.0,16988.636363636364,8515.625,3166.6666666666665,83333.33333333334,77976.19047619049,75609.75609756098,68055.55555555556,63281.25,50000.0,45454.545454545456,39329.26829268293,0.5865904761904762,0.5855714285714286,0.5826042955552194,0.5885238095238096,0.5871722278928823,0.5976285714285714,0.5886493934024443,0.5779333333333333,0.5896666666666667,0.5808666666666668,0.5911333333333334,0.5810095238095238,0.5854095238095238,0.5808666666666668,0.5867333333333333
7,2022-09-28 20:25:43,99038.46153846153,38157.89473684211,36184.21052631579,20000.0,17687.5,8863.636363636364,3700.0,85714.28571428572,81578.94736842105,78658.53658536586,72972.97297297297,73529.41176470589,72297.2972972973,58000.0,38888.88888888888,0.5933333333333334,0.5941833333333333,0.5864204252774837,0.5967666666666667,0.587725699406272,0.5928916666666667,0.5890182192271387,0.5830666666666666,0.59205,0.5817833333333333,0.5933333333333334,0.5871666666666666,0.5923,0.58435,0.5869166666666666
8,2022-09-28 20:25:57,102884.61538461538,35197.36842105263,36184.21052631579,24100.0,16730.76923076923,9895.833333333332,3097.560975609756,91071.42857142858,78289.47368421052,75000.0,73170.73170731707,73529.41176470589,48958.333333333336,43382.35294117647,45192.307692307695,0.5869481481481481,0.5903555555555555,0.584603340987393,0.5903555555555555,0.5881561772500195,0.5905481481481482,0.5893050837574566,0.5802148148148148,0.5882000000000001,0.5802148148148148,0.5904814814814815,0.5826074074074074,0.5871703703703703,0.5824962962962963,0.5893407407407407
9,2022-09-28 20:26:11,85156.25,38571.42857142857,27717.391304347828,19729.72972972973,16730.76923076923,8455.882352941178,3564.1025641025644,82236.84210526315,83333.33333333334,75000.0,72500.0,60833.333333333336,66304.34782608696,48148.14814814815,38815.78947368421,0.5851200000000001,0.5895333333333334,0.5864230068886537,0.5885,0.5864262814287637,0.5874666666666666,0.5864233656236626,0.5779333333333334,0.5861466666666667,0.57896,0.5871733333333333,0.58224,0.5832666666666666,0.5799866666666667,0.5840825981470372
