,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 08:54:13,27649.456521739132,19736.842105263157,16173.469387755102,65988.37209302325,2033.7078651685392,3536.0824742268046,22986.577181208057,18433.609958506226,55.861,64.64546666666666,0.5545333333333333,77.30866666666667
1,2022-09-25 08:54:27,28071.428571428572,17375.0,18613.28125,72321.42857142857,1964.7058823529408,3780.487804878049,26178.278688524588,18943.661971830985,52.67998371194457,58.335767294596266,0.5179,78.44446666666667
2,2022-09-25 08:54:41,33947.36842105263,21195.652173913048,16089.743589743592,68023.25581395348,2142.8571428571427,3599.9999999999995,21718.75,18410.404624277453,53.74438036152455,62.05275578953607,0.5141111111111111,75.43395555555556
3,2022-09-25 08:54:55,33947.36842105263,21195.652173913048,15964.566929133856,62215.909090909096,2266.6666666666665,3234.2342342342345,22206.896551724138,17435.897435897434,53.56246693181248,62.45126684215206,0.5199,75.29249999999999
4,2022-09-25 08:55:09,26167.582417582416,15625.0,15136.986301369863,54794.5205479452,1960.0000000000005,3278.260869565217,20820.43343653251,16000.0,55.159804144356215,61.30212014038831,0.5260266666666666,74.70330666666666
5,2022-09-25 08:55:23,28792.134831460673,18369.565217391304,13673.469387755102,56962.0253164557,2203.8834951456315,3316.831683168317,20820.43343653251,16000.0,55.49421459139729,60.42101122810137,0.5245666666666667,75.04125555555555
6,2022-09-25 08:55:37,29756.097560975606,15000.000000000002,17090.90909090909,70138.88888888889,2209.3023255813955,3561.797752808988,21827.956989247312,17044.392523364488,55.73307919642663,61.65085724313451,0.5231333333333333,75.3002
7,2022-09-25 08:55:51,30867.346938775503,17282.608695652176,16229.83870967742,59859.15492957746,1844.4444444444446,3306.122448979592,24264.705882352937,18959.276018099546,55.834413151081655,60.6523500877427,0.5244,74.60484166666666
8,2022-09-25 08:56:05,33353.08056872038,17857.14285714286,18422.13114754099,67796.61016949153,2012.3456790123457,3304.7619047619046,25279.01785714286,19000.0,56.220042076031476,59.87573341132684,0.5197481481481482,74.5429037037037
9,2022-09-25 08:56:19,27440.828402366857,17875.0,17745.90163934426,69078.94736842105,2229.166666666667,3504.6728971962616,21570.723684210527,19051.724137931033,55.71659277785951,59.90811362029369,0.5166999999999999,73.89120666666666
10,2022-09-25 08:56:33,51171.875000000015,30681.818181818177,8761.467889908257,171551.72413793104,1433.333333333333,3278.481012658228,19197.080291970804,15990.25974025974,56.26173743112975,58.11988606398859,0.5205030303030302,73.52078181818182
11,2022-09-25 08:56:47,208214.2857142857,152134.1463414634,7649.572649572649,171551.72413793104,1472.7272727272725,3545.454545454545,16370.967741935485,12930.46357615894,58.32539292151309,57.83860938716668,0.5115666666666666,72.45188888888889
12,2022-09-25 08:57:01,221792.03539823013,170500.0,7649.572649572649,197619.04761904763,1892.3076923076922,3545.454545454545,16323.529411764706,11970.802919708032,61.648308744129196,56.51678716494445,0.49489999999999995,70.43704444444444
