,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-25 09:40:24,38601.03626943006,22136.363636363636,20822.78481012658,72142.85714285714,3661.0169491525426,4179.48717948718,29965.156794425093,22035.714285714286,51.327400000000004,62.11813333333333,0.5625333333333333,2.4471999999999996,0.0,6.801733333333334,78.91606666666667
1,2022-09-25 09:40:38,33092.1052631579,24863.636363636368,20987.26114649682,73076.92307692308,3626.086956521739,4307.692307692308,27830.18867924528,23047.94520547945,57.36123333333333,60.1914,0.5279,2.1811999999999996,0.0,6.525866666666667,78.91606666666667
2,2022-09-25 09:40:52,36029.41176470588,20285.714285714286,21377.551020408162,72500.0,3458.7155963302757,4612.903225806451,27524.03846153846,19230.76923076923,56.01855555555556,58.96746666666667,0.5287424159612522,2.133911111111111,0.0,6.413799999999999,78.2054
3,2022-09-25 09:41:06,29184.100418410042,18892.85714285714,18054.18719211823,60174.41860465116,3292.3076923076924,3913.0434782608695,22791.411042944783,18714.028776978415,56.9221,62.024,0.5349011475047125,2.1812,0.00013333333333333334,6.430833333333333,76.83834999999999
4,2022-09-25 09:41:20,28587.962962962967,19115.38461538462,17581.08108108108,62352.94117647059,3352.0,4569.620253164558,24646.73913043478,21097.2850678733,56.77950666666667,62.61117333333334,0.5468275846704367,2.209573333333333,0.00010666666666666667,6.455813333333333,76.76707999999999
5,2022-09-25 09:41:34,35133.495145631074,19642.857142857145,20248.447204968943,68373.49397590362,3400.0,4188.405797101449,27702.702702702703,20025.51020408163,55.428377777777776,61.88456666666667,0.5379007650031417,2.2432666666666665,8.888888888888889e-05,6.3811222222222215,77.07052222222222
6,2022-09-25 09:41:48,36288.26530612245,23953.488372093027,21319.87577639752,72727.27272727274,3666.666666666667,4767.4418604651155,29896.496815286624,23007.8125,55.230599999999995,62.74229523809523,0.5368482747645976,2.2268,7.61904761904762e-05,6.3929238095238095,75.3709238095238
7,2022-09-25 09:42:02,31535.532994923862,23953.488372093027,19930.16759776536,67901.23456790124,3666.666666666667,4767.4418604651155,28401.060070671378,23007.8125,55.567991666666664,63.232283333333335,0.5360589070856896,2.22775,0.00013334222340756545,6.399983333333333,75.65599166666667
8,2022-09-25 09:42:16,42016.12903225806,19435.483870967735,20816.326530612245,71686.7469879518,3685.714285714286,4011.23595505618,29071.100917431188,21029.41176470588,54.99780740740741,63.61338518518518,0.5379708803724648,2.230459259259259,0.00017779358235419043,6.3483481481481485,75.64401481481481
9,2022-09-25 09:42:30,30712.669683257915,25208.33333333333,19503.424657534248,97619.04761904762,3545.454545454546,4466.666666666667,34507.04225352112,21478.873239436616,55.81746666666667,63.18272666666667,0.5376271256685516,2.230853333333333,0.00016001422411877138,6.336806666666666,75.33120666666666
10,2022-09-25 09:42:44,23836.89839572193,20573.77049180328,14789.915966386554,206764.70588235292,3844.4444444444443,4714.285714285716,175144.78764478763,32716.049382716043,55.711806060606065,61.8342,0.5324742993328666,2.213442424242424,0.00014546747647161036,6.19694672676384,74.8205212121212
11,2022-09-25 09:42:58,23836.89839572193,15163.934426229509,14789.915966386554,206764.70588235292,3870.5882352941176,4803.921568627451,175144.78764478763,129333.33333333334,54.637566666666665,60.261088888888885,0.5250038204191482,2.188588888888889,0.00013334518676564282,6.080396776844818,73.77855
12,2022-09-25 09:43:12,24010.15228426396,16115.384615384613,17862.068965517243,195876.2886597938,3252.252252252252,4200.0,178254.71698113208,133370.04405286344,54.07051666666666,59.55591666666667,0.5148982648635926,2.142777777777778,0.00017779852187710954,5.953050340492499,72.58662222222222
