,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 11:59:26,31670.168067226885,15865.384615384617,8269.23076923077,65476.19047619048,409.9099099099099,3301.3698630136987,22939.56043956044,12426.470588235294,71.2316,62.62426666666667,0.546460471937075,88.81026666666666
1,2022-09-19 11:59:40,31670.168067226885,15865.384615384617,7604.166666666667,69191.9191919192,421.195652173913,3191.9999999999995,21310.160427807485,12853.658536585368,66.81536666666666,69.50803333333334,0.5879055260072094,88.81026666666666
2,2022-09-19 11:59:54,30706.521739130436,15558.823529411764,8581.73076923077,64898.989898989894,393.5643564356435,3191.9999999999995,21229.395604395606,13954.545454545458,66.69815555555556,67.73573333333333,0.6127814617825841,87.53853333333332
3,2022-09-19 12:00:08,32519.920318725097,16843.75,8347.826086956524,64500.0,363.4453781512605,3338.461538461538,22336.647727272728,12934.782608695652,68.48715,69.15213333333332,0.6119027630036047,86.03388333333334
4,2022-09-19 12:00:22,29955.357142857138,12727.272727272726,7761.904761904762,59943.18181818182,363.4453781512605,3191.780821917808,19925.925925925927,11285.714285714286,67.60582666666667,70.38101333333334,0.6180288770695503,86.07662679463255
5,2022-09-19 12:00:36,28601.694915254244,14431.818181818182,7135.416666666666,68206.52173913043,401.44230769230774,3278.260869565217,20355.227882037532,14628.90625,68.04747777777779,69.1578,0.609901842002403,85.68458785744586
6,2022-09-19 12:00:50,32730.26315789474,19500.0,8840.90909090909,63218.39080459769,377.4509803921569,3171.428571428571,20422.53521126761,11353.092783505155,68.36294285714287,69.16353333333333,0.6168491979068217,85.80072301937298
7,2022-09-19 12:01:04,31109.86547085202,16369.86301369863,7648.3050847457625,68564.35643564358,402.0618556701031,3227.6422764227646,22108.938547486032,14312.5,69.07106666666667,69.54105,0.6220597148351357,85.37796326345043
8,2022-09-19 12:01:18,29166.666666666668,15951.08695652174,7077.205882352941,57608.69565217391,399.08256880733944,3205.8823529411766,20403.89972144847,12521.551724137933,68.75443952394706,69.41124444444443,0.621527153927528,85.1187969749189
9,2022-09-19 12:01:32,32560.483870967735,16385.135135135137,7716.346153846155,63736.26373626373,456.0439560439561,3152.671755725191,22068.73315363881,12771.739130434784,67.93467337377948,69.76013333333333,0.6136277718681085,85.01341727742701
10,2022-09-19 12:01:46,28641.304347826088,17968.75,7713.675213675215,303398.0582524272,434.2105263157895,3424.7787610619466,21717.391304347824,14521.028037383176,67.70867276404194,69.18363636363637,0.6128676713952502,85.57530661584273
11,2022-09-19 12:02:00,30188.679245283023,18043.478260869564,6705.882352941176,324115.04424778756,1243.90243902439,3255.639097744361,21717.391304347824,14521.028037383176,67.19289447814957,68.08718333333333,0.6133398098900904,85.3451310645225
12,2022-09-19 12:02:14,29166.66666666666,18645.833333333336,7549.019607843137,294642.85714285716,489.13043478260875,3437.5,22159.468438538206,14256.756756756758,65.87039447814956,68.03467222222223,0.6145736594508897,83.79519217563362
