,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,fanout-1_fanout-1-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,orders_orders-db,user_user-db
0,2022-09-28 10:14:38,29220.779220779215,14763.513513513511,16569.767441860462,60714.285714285725,1615.3846153846155,3452.830188679245,23718.75,20585.9375,61.92593333333333,47.04419116176764,0.04306666666666667,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.47443844564420445,69.38213333333333
1,2022-09-28 10:14:52,26447.368421052633,13281.25,15650.0,69000.0,2142.857142857142,3300.8849557522126,23309.090909090908,18013.698630136987,59.81433963387541,64.94204623768185,0.0646,0.06459138896294321,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.495904293169505,69.38213333333333
2,2022-09-28 10:15:06,31582.44680851064,18076.923076923078,15342.465753424658,65671.64179104478,2152.1739130434785,3236.5591397849466,24159.482758620692,18911.290322580644,57.88580675511673,62.8948974917879,0.05742222222222223,0.06460000306251873,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.5220629172094221,71.5082
3,2022-09-28 10:15:20,36956.52173913044,19000.0,15693.430656934308,59210.52631578948,1461.5384615384612,3240.740740740741,20696.308724832215,16361.256544502616,60.19527173300421,63.096023118840925,0.0646,0.06460000229688904,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.5038938136739377,71.19581666666667
4,2022-09-28 10:15:34,26171.875000000004,12222.222222222224,13582.089552238805,55514.705882352944,2069.767441860465,3194.690265486726,20190.21739130435,14930.939226519336,58.906817386403375,63.221205161739405,0.06029333333333333,0.06460000183751123,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.5132217176058168,71.06616
5,2022-09-28 10:15:48,28422.619047619042,16666.666666666668,12339.999999999998,70129.87012987013,2333.333333333333,3433.734939759036,21943.493150684928,18647.959183673473,58.277914488669474,63.304659857005056,0.0646,0.06460000153125936,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.5005625424492918,71.31143333333334
6,2022-09-28 10:16:02,31987.17948717949,22857.142857142855,15625.0,70129.87012987013,2250.0,3431.8181818181815,23916.666666666664,20674.603174603173,59.52930765695479,61.77409892505195,0.06767619047619047,0.06460000131250802,0.06459999999999999,0.06459999999999999,0.06459999999999999,0.4962726554327263,71.89580952380952
7,2022-09-28 10:16:16,28928.571428571435,19705.882352941175,15137.79527559055,75903.61445783134,2136.842105263158,3280.0,23916.666666666664,20674.603174603173,58.58000253316877,62.22051155942046,0.0646,0.06460000114844452,0.06459999999999999,0.06459730923025657,0.06459999999999999,0.4913702453900885,72.02888333333334
8,2022-09-28 10:16:30,28601.69491525424,17031.25,13291.366906474821,58749.99999999999,2136.842105263158,3490.1960784313724,24871.244635193136,19145.408163265307,57.84165410355743,61.354847312077446,0.06698876597509146,0.06460000102083957,0.06459999999999999,0.0645976082046725,0.06459999999999999,0.49663852548277176,72.3695925925926
9,2022-09-28 10:16:44,28333.33333333334,19531.250000000004,16880.165289256198,62068.965517241384,2020.833333333333,3233.0097087378645,21250.0,16549.29577464789,57.186608693201684,61.33467591420303,0.06459827940025804,0.06460000091875562,0.06459827779258863,0.0646000014355557,0.06459999999999999,0.49670133960116125,72.36674666666667
10,2022-09-28 10:16:58,27343.750000000004,18804.347826086952,15343.75,77647.05882352943,2139.784946236559,3543.478260869565,20094.178082191782,16215.277777777776,57.45360184230456,61.99719628563912,0.06655601157599217,0.06460000083523237,0.06459686871379752,0.06460000130505064,0.06459999999999999,0.502686066304086,72.60677575757576
11,2022-09-28 10:17:12,35102.73972602739,24500.0,16555.94405594405,85064.93506493505,1853.6585365853657,3543.478260869565,22449.999999999996,17894.736842105263,57.421540577668075,61.87455215072475,0.0645985661668817,0.06460000076562968,0.06459856559278689,0.06460000119629643,0.06459999999999999,0.5076733385565233,71.91829444444444
12,2022-09-28 10:17:26,29166.666666666664,18973.214285714286,16707.74647887324,93076.92307692308,2221.0526315789475,3500.0,23139.763779527562,18185.714285714283,58.08914613322363,61.814341776133,0.06818745505577059,0.06460000076562968,0.06459784791070004,0.06460000119629643,0.06459999999999999,0.4982423569750618,72.50705555555555
