,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 08:29:57,27777.777777777774,14913.793103448277,16496.478873239437,63684.210526315794,2021.2765957446804,3104.4776119402986,23125.0,19020.270270270266,62.23855839051363,57.1908,0.5412666666666667,78.502
1,2022-09-25 08:30:11,26125.59241706162,16000.0,16205.035971223022,68402.77777777777,2039.2156862745096,3295.0819672131147,21851.85185185185,16451.965065502183,60.39491466126522,57.76180000000001,0.5839,79.52046666666666
2,2022-09-25 08:30:25,26125.59241706162,16000.0,15686.274509803923,58333.33333333333,1666.6666666666663,3172.4137931034484,22935.540069686413,18369.565217391304,59.63767949719496,63.4450888888889,0.5910222222222222,78.66393333333333
3,2022-09-25 08:30:39,30601.092896174865,17397.260273972603,13537.735849056606,60714.28571428571,2304.347826086956,3378.378378378378,23352.941176470587,17781.69014084507,59.534035651709665,64.62451666666666,0.5899,78.32323333333333
4,2022-09-25 08:30:53,26002.35849056604,16468.75,14680.0,60416.666666666664,2174.3119266055046,3129.032258064516,23352.941176470587,17781.69014084507,59.4174151880344,64.82610666666667,0.5785733333333333,79.12762666666666
5,2022-09-25 08:31:07,30011.520737327195,16499.999999999996,14637.40458015267,66831.68316831683,2037.0370370370372,3150.537634408602,23307.291666666664,18198.380566801618,59.33966821225089,62.441811111111114,0.5752333333333334,79.27761111111111
6,2022-09-25 08:31:21,26226.993865030687,15147.058823529413,14673.076923076922,61931.81818181818,2153.8461538461534,3358.974358974359,20982.142857142855,16937.5,58.58724894383409,63.42634285714286,0.5606666666666666,78.4918380952381
7,2022-09-25 08:31:35,32124.999999999985,15514.705882352942,17151.162790697676,72891.56626506023,2088.8888888888887,3416.666666666667,22973.684210526317,16906.976744186046,58.93445633504748,64.16474166666667,0.5664,78.63961666666667
8,2022-09-25 08:31:49,28540.462427745664,15952.380952380952,13645.833333333334,60060.9756097561,2357.1428571428573,3176.0,19875.77639751553,15921.052631578947,59.157222462396085,62.46022222222223,0.570274074074074,78.32356296296297
9,2022-09-25 08:32:03,29819.915254237287,16900.0,16306.81818181818,64805.82524271844,1938.7755102040815,3251.968503937008,23922.018348623853,18451.492537313436,58.56864221735479,64.83088666666667,0.5751,78.24804666666667
10,2022-09-25 08:32:17,24078.947368421053,15809.85915492958,12716.535433070865,64805.82524271844,2128.7128712871286,3200.0,22159.468438538206,17002.212389380533,58.6055320948575,64.9062,0.5760242424242423,78.75923636363636
11,2022-09-25 08:32:31,23133.04721030043,15328.947368421052,12716.535433070865,59062.50000000001,1771.0843373493974,3200.0,19664.285714285714,16497.32620320856,58.42748790344957,63.88068333333334,0.5735666666666667,78.55595555555556
12,2022-09-25 08:32:45,23840.20618556701,16904.761904761905,12109.375000000002,61688.31168831169,1837.8378378378382,3233.009708737864,22601.214574898782,16985.29411764706,58.26738801043157,64.02376666666667,0.5740055555555555,77.93055555555556
