NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('cancel', 'order', {'num_invo': 2}), ('gateway', 'order', {'num_invo': 24}), ('inside-payment', 'order', {'num_invo': 1}), ('seat', 'order', {'num_invo': 6}), ('security', 'order', {'num_invo': 1}), ('travel', 'order', {'num_invo': 2})]","[('order', 'station', {'num_invo': 4})]",6,1,-5,36,4,6.0,n/a,67.66666666666667,n/a,0,0
route,"[('basic', 'route', {'num_invo': 5}), ('travel', 'route', {'num_invo': 19}), ('travel2', 'route', {'num_invo': 2})]",[],3,0,-3,26,0,8.666666666666666,n/a,54.888888888888886,n/a,0,0
station,"[('basic', 'station', {'num_invo': 68}), ('order', 'station', {'num_invo': 4}), ('preserve', 'station', {'num_invo': 3})]",[],3,0,-3,75,0,25.0,n/a,924.6666666666666,n/a,0,0
train,"[('basic', 'train', {'num_invo': 9}), ('travel', 'train', {'num_invo': 15, 'anomalous': True, 'selected_features': ['latency']}), ('travel2', 'train', {'num_invo': 1})]",[],3,0,-3,25,0,8.333333333333334,n/a,32.888888888888886,n/a,1,0
order-other,"[('gateway', 'order-other', {'num_invo': 18}), ('seat', 'order-other', {'num_invo': 1}), ('security', 'order-other', {'num_invo': 2})]",[],3,0,-3,21,0,7.0,n/a,60.666666666666664,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 2}), ('gateway', 'inside-payment', {'num_invo': 4})]","[('inside-payment', 'order', {'num_invo': 1})]",2,1,-1,6,1,3.0,n/a,1.0,n/a,0,0
notification,"[('cancel', 'notification', {'num_invo': 1}), ('preserve', 'notification', {'num_invo': 1})]",[],2,0,-2,2,0,1.0,n/a,0.0,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'user', {'num_invo': 2})]",[],2,0,-2,4,0,2.0,n/a,0.0,n/a,1,0
assurance,"[('gateway', 'assurance', {'num_invo': 9}), ('preserve', 'assurance', {'num_invo': 1})]",[],2,0,-2,10,0,5.0,n/a,16.0,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 17}), ('preserve', 'contacts', {'num_invo': 2})]",[],2,0,-2,19,0,9.5,n/a,56.25,n/a,0,0
travel,"[('gateway', 'travel', {'num_invo': 3}), ('seat', 'travel', {'num_invo': 14})]","[('travel', 'order', {'num_invo': 2}), ('travel', 'route', {'num_invo': 19}), ('travel', 'seat', {'num_invo': 8}), ('travel', 'ticketinfo', {'num_invo': 33}), ('travel', 'train', {'num_invo': 15, 'anomalous': True, 'selected_features': ['latency']})]",2,5,3,17,77,8.5,15.4,30.25,111.44000000000001,0,1
seat,"[('preserve', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'seat', {'num_invo': 8})]","[('seat', 'config', {'num_invo': 7}), ('seat', 'order', {'num_invo': 6}), ('seat', 'order-other', {'num_invo': 1}), ('seat', 'travel', {'num_invo': 14}), ('seat', 'travel2', {'num_invo': 2})]",2,5,3,9,30,4.5,6.0,12.25,21.2,1,0
ticketinfo,"[('travel', 'ticketinfo', {'num_invo': 33}), ('travel2', 'ticketinfo', {'num_invo': 5})]","[('ticketinfo', 'basic', {'num_invo': 44})]",2,1,-1,38,44,19.0,n/a,196.0,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 44})]","[('basic', 'price', {'num_invo': 5}), ('basic', 'route', {'num_invo': 5}), ('basic', 'station', {'num_invo': 68}), ('basic', 'train', {'num_invo': 9})]",1,4,3,44,87,n/a,21.75,n/a,715.6875,0,0
price,"[('basic', 'price', {'num_invo': 5})]",[],1,0,-1,5,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 11})]","[('cancel', 'inside-payment', {'num_invo': 2}), ('cancel', 'notification', {'num_invo': 1}), ('cancel', 'order', {'num_invo': 2}), ('cancel', 'user', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']})]",1,4,3,11,7,n/a,1.75,n/a,0.1875,0,1
food,"[('gateway', 'food', {'num_invo': 14, 'anomalous': True, 'selected_features': ['cpu_use', 'http_status']})]","[('food', 'food-map', {'num_invo': 11, 'anomalous': True, 'selected_features': ['http_status']})]",1,1,0,14,11,n/a,n/a,n/a,n/a,1,1
food-map,"[('food', 'food-map', {'num_invo': 11, 'anomalous': True, 'selected_features': ['http_status']})]",[],1,0,-1,11,0,n/a,n/a,n/a,n/a,1,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 70})]",[],1,0,-1,70,0,n/a,n/a,n/a,n/a,0,0
auth,"[('gateway', 'auth', {'num_invo': 4})]",[],1,0,-1,4,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 3})]","[('preserve', 'assurance', {'num_invo': 1}), ('preserve', 'contacts', {'num_invo': 2}), ('preserve', 'notification', {'num_invo': 1}), ('preserve', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'station', {'num_invo': 3}), ('preserve', 'user', {'num_invo': 2})]",1,6,5,3,10,n/a,1.6666666666666667,n/a,0.5555555555555556,0,1
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 1})]",[],1,0,-1,1,0,n/a,n/a,n/a,n/a,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 64})]",[],1,0,-1,64,0,n/a,n/a,n/a,n/a,0,0
verification-code,"[('gateway', 'verification-code', {'num_invo': 17})]",[],1,0,-1,17,0,n/a,n/a,n/a,n/a,0,0
config,"[('seat', 'config', {'num_invo': 7})]",[],1,0,-1,7,0,n/a,n/a,n/a,n/a,0,0
travel2,"[('seat', 'travel2', {'num_invo': 2})]","[('travel2', 'route', {'num_invo': 2}), ('travel2', 'ticketinfo', {'num_invo': 5}), ('travel2', 'train', {'num_invo': 1})]",1,3,2,2,8,n/a,2.6666666666666665,n/a,2.8888888888888893,0,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 70}), ('gateway', 'assurance', {'num_invo': 9}), ('gateway', 'auth', {'num_invo': 4}), ('gateway', 'cancel', {'num_invo': 11}), ('gateway', 'contacts', {'num_invo': 17}), ('gateway', 'food', {'num_invo': 14, 'anomalous': True, 'selected_features': ['cpu_use', 'http_status']}), ('gateway', 'inside-payment', {'num_invo': 4}), ('gateway', 'order', {'num_invo': 24}), ('gateway', 'order-other', {'num_invo': 18}), ('gateway', 'preserve', {'num_invo': 3}), ('gateway', 'preserve-other', {'num_invo': 1}), ('gateway', 'travel', {'num_invo': 3}), ('gateway', 'ts-ui-dashboard', {'num_invo': 64}), ('gateway', 'verification-code', {'num_invo': 17})]",0,14,14,0,259,n/a,18.5,n/a,437.9642857142857,0,1
security,[],"[('security', 'order', {'num_invo': 1}), ('security', 'order-other', {'num_invo': 2})]",0,2,2,0,3,n/a,1.5,n/a,0.25,0,0

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
basic,price,5,0,
basic,route,5,0,
basic,station,68,0,
basic,train,9,0,
cancel,inside-payment,2,0,
cancel,notification,1,0,
cancel,order,2,0,
cancel,user,2,1,['latency']
inside-payment,order,1,0,
order,station,4,0,
food,food-map,11,1,['http_status']
gateway,admin-order,70,0,
gateway,assurance,9,0,
gateway,auth,4,0,
gateway,cancel,11,0,
gateway,contacts,17,0,
gateway,food,14,1,"['cpu_use', 'http_status']"
gateway,inside-payment,4,0,
gateway,order,24,0,
gateway,order-other,18,0,
gateway,preserve,3,0,
gateway,preserve-other,1,0,
gateway,travel,3,0,
gateway,ts-ui-dashboard,64,0,
gateway,verification-code,17,0,
preserve,assurance,1,0,
preserve,contacts,2,0,
preserve,notification,1,0,
preserve,seat,1,1,['latency']
preserve,station,3,0,
preserve,user,2,0,
travel,order,2,0,
travel,route,19,0,
travel,seat,8,0,
travel,ticketinfo,33,0,
travel,train,15,1,['latency']
seat,config,7,0,
seat,order,6,0,
seat,order-other,1,0,
seat,travel,14,0,
seat,travel2,2,0,
travel2,route,2,0,
travel2,ticketinfo,5,0,
travel2,train,1,0,
security,order,1,0,
security,order-other,2,0,
ticketinfo,basic,44,0,
