,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-26 10:17:57,31712.96296296297,19150.0,12710.084033613444,70312.5,2219.512195121951,3336.6336633663364,22351.063829787236,18274.193548387095,57.2434,55.007,0.45726666666666665,67.32464676086377
1,2022-09-26 10:18:11,28517.964071856288,17023.809523809527,13986.486486486489,66292.13483146067,1831.168831168831,3484.848484848485,21374.538745387454,17310.606060606064,59.5664,55.007,0.4279,65.51521748552658
2,2022-09-26 10:18:25,30223.88059701493,18026.315789473683,16086.956521739132,71959.45945945945,2381.4432989690727,3303.030303030303,23240.072202166066,19137.05583756345,56.535822222222215,56.880533333333325,0.43235555555555555,67.69945610146216
3,2022-09-26 10:18:39,29211.22994652407,19852.941176470587,16562.5,66393.44262295081,2278.3505154639174,3345.454545454545,26205.58375634518,19560.439560439558,54.9345,56.87455,0.4639,68.2815087427633
4,2022-09-26 10:18:53,31991.52542372881,23255.813953488374,16195.652173913042,68981.48148148147,2223.529411764706,3323.529411764706,24284.23236514522,18763.157894736843,56.32942666666666,56.76529333333333,0.44817333333333326,67.867609020337
5,2022-09-26 10:19:07,31991.52542372881,23255.813953488374,17795.27559055118,65845.0704225352,2135.8024691358023,3564.705882352941,21233.766233766233,16984.126984126986,56.440555555555555,57.106522222222225,0.4485666666666666,67.62598164338122
6,2022-09-26 10:19:21,31320.224719101127,18405.172413793105,14646.017699115046,65845.0704225352,2306.1224489795914,3330.097087378641,21233.766233766233,16984.126984126986,55.727085714285714,55.604085714285716,0.4572380952380953,68.14953664670772
7,2022-09-26 10:19:35,28693.18181818182,19605.26315789474,15714.285714285712,61619.718309859156,2386.1386138613857,3301.88679245283,21074.00722021661,18297.872340425536,56.35509166666667,56.30299368212406,0.4624,68.97190289920258
8,2022-09-26 10:19:49,32306.763285024153,18493.975903614457,19959.016393442624,66315.7894736842,2237.113402061855,3330.2752293577983,20776.45051194539,17858.851674641148,56.72567407407408,58.84039628450978,0.4680518518518519,69.59014331780969
9,2022-09-26 10:20:03,34671.05263157895,16818.181818181816,18630.952380952378,70522.38805970148,2354.1666666666665,3482.7586206896553,24408.713692946058,18598.48484848485,55.60036666666666,59.03502998939213,0.4739,70.0847356526954
10,2022-09-26 10:20:17,30769.230769230766,19409.090909090908,16165.254237288134,80250.0,2354.1666666666665,3285.714285714286,26700.0,19366.51583710407,55.80262424242424,58.64902726308375,0.47868484848484844,70.08051119942006
11,2022-09-26 10:20:31,32462.686567164175,15921.052631578948,14789.915966386556,85855.26315789473,2347.368421052632,3285.714285714286,22530.86419753086,18085.365853658535,55.40875555555556,58.23608610227122,0.4802333333333333,69.63646859946839
12,2022-09-26 10:20:45,23750.0,17031.25,14645.16129032258,79656.86274509804,2036.1445783132526,3329.8969072164946,22807.692307692305,17000.0,55.03519444444445,58.64096943560455,0.4843388888888889,70.00320359161863
