,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-26 10:32:25,33680.555555555555,21022.727272727272,16516.393442622953,68604.6511627907,2058.8235294117653,3875.0000000000005,23536.58536585366,17687.5,53.773666666666664,71.9344,0.48516963274011865,67.96732461989863
1,2022-09-26 10:32:39,33545.197740113,20615.384615384617,15402.542372881357,70114.94252873563,2136.3636363636365,3261.6822429906542,23739.224137931033,15652.173913043476,62.924099999999996,65.3971,0.4879005461826885,68.63023299581215
2,2022-09-26 10:32:53,35460.52631578947,21875.0,16971.83098591549,72159.09090909091,2393.9393939393944,3608.695652173913,28092.33449477352,19204.545454545452,63.8082,64.15628888888888,0.4936892530106813,70.92959055091883
3,2022-09-26 10:33:07,35460.52631578947,21875.0,21739.130434782608,68661.97183098592,2164.835164835165,3560.7476635514013,22992.125984251972,17691.326530612245,63.58163333333333,64.94083333333333,0.5179002730913442,70.64325370103155
4,2022-09-26 10:33:21,31489.071038251368,19923.07692307692,14489.436619718312,68661.97183098592,2333.333333333333,3339.622641509434,22992.125984251972,17691.326530612245,62.340986666666666,62.07765333333333,0.5185527053090415,71.15339738637702
5,2022-09-26 10:33:35,27717.391304347828,18345.070422535213,13236.84210526316,69375.0,2340.4255319148933,3150.537634408602,23364.1975308642,19112.5,62.20645555555555,61.343944444444446,0.5085647641483684,69.90643115531418
6,2022-09-26 10:33:49,36800.69930069931,21808.51063829787,15557.553956834534,77666.66666666667,2088.888888888889,3410.2564102564106,29420.15209125475,18823.529411764706,60.903971428571424,60.731790476190476,0.5143793216509824,69.90409337122169
7,2022-09-26 10:34:03,30803.571428571424,15941.558441558442,15673.913043478262,63031.914893617024,1870.5882352941176,3383.5616438356165,22722.67206477733,16683.16831683168,60.39210833333333,60.60188333333333,0.5103985731112762,69.90234003315231
8,2022-09-26 10:34:17,32579.787234042557,20403.225806451617,16713.286713286714,63709.67741935485,1870.5882352941176,3293.5779816513764,25995.575221238934,17198.49246231156,59.722170370370364,60.304222222222215,0.5073024353581714,70.45468002946872
9,2022-09-26 10:34:31,30505.181347150257,16507.352941176472,14160.583941605839,62179.48717948718,1987.6543209876543,3293.5779816513764,22687.74703557312,17717.391304347824,59.03828,58.69168666666667,0.5038988584890209,70.09323869318851
10,2022-09-26 10:34:45,31023.316062176164,21045.454545454548,16270.491803278688,67222.22222222222,1871.7948717948714,3345.454545454545,21212.3745819398,17910.95890410959,59.55969090909091,60.55947878787879,0.507774719838504,70.24926547865623
11,2022-09-26 10:34:59,33040.20100502513,19321.42857142857,16270.491803278688,56746.031746031746,2272.727272727273,3145.833333333333,24487.951807228917,18370.535714285714,58.88781666666667,59.11691666666667,0.49989904874085084,70.63018779987931
12,2022-09-26 10:35:13,28068.8622754491,19125.0,14825.174825174823,65705.1282051282,1935.064935064935,3355.5555555555557,22187.5,17302.63157894737,58.92125555555555,59.04953333333333,0.5016793571236188,70.67472741488776
