,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 12:13:37,34920.634920634926,20821.42857142857,10992.64705882353,73684.21052631579,3483.3333333333335,4199.999999999999,25458.715596330272,17557.034220532318,64.37455806817424,64.2108,0.5092666666666666,2.163466666666667,0.0,7.038458974871693,79.19513330230701
1,2022-09-19 12:13:51,34675.92592592593,20125.0,12473.404255319148,68250.0,3340.74074074074,4093.0232558139537,24454.11392405063,17821.428571428572,62.534832693599185,80.25466666666668,0.5178298142717497,2.261,0.0,6.943060608625736,83.09572829297448
2,2022-09-19 12:14:05,33848.314606741566,20687.499999999996,13246.951219512193,62962.96296296296,3356.164383561644,4726.0273972602745,23460.982658959536,17720.58823529412,65.05382587627686,75.5794,0.5483629365528211,2.3112444444444447,0.00017764750294228676,7.310992837486364,84.50247495862324
3,2022-09-19 12:14:19,36208.67768595041,19051.724137931033,10844.370860927153,71794.8717948718,3348.4848484848485,4588.235294117647,26829.268292682926,17633.92857142857,65.0468860738743,70.96523128791415,0.5419055357479492,2.261,0.00013323562720671508,7.272902559701091,83.99622709094021
4,2022-09-19 12:14:33,36171.25984251969,21408.45070422535,12834.645669291338,66284.40366972476,3356.589147286822,4030.3030303030305,26649.56011730205,17618.110236220473,63.89550112679709,69.20689401093003,0.5161777619316926,2.177653333333333,0.00010658850176537207,7.1866687144275385,83.09437587468486
5,2022-09-19 12:14:47,36181.19266055046,19606.74157303371,9318.181818181818,64062.5,3340.1360544217687,4225.0,24734.726688102895,18127.090301003347,63.683420339362065,68.78350056466391,0.5165703571652994,2.198933333333333,8.882375147114338e-05,7.153135039800727,83.8096124397521
6,2022-09-19 12:15:01,34323.770491803276,20000.000000000004,9850.993377483444,68348.62385321101,3581.196581196581,4482.352941176469,24708.73786407767,17383.720930232557,65.5520460051675,71.38501953161668,0.5257297319539681,2.2293333333333334,0.0001523251203085991,7.184096700781575,83.1443323653556
7,2022-09-19 12:15:15,34866.07142857142,20588.235294117643,11165.540540540538,72549.01960784313,3590.909090909091,4522.727272727273,23596.625766871166,17343.283582089556,65.69591566239264,70.20650042349793,0.5364065751861152,2.2675866160101315,0.00013328448027002422,7.121967946517212,82.64537230955821
8,2022-09-19 12:15:29,36167.27941176471,20729.166666666668,10397.350993377482,71844.66019417476,3707.9646017699115,5918.367346938775,23176.29179331307,17942.80442804428,64.48838487290804,68.67128185792409,0.5516032790260321,2.2973391692031964,0.00011847509357335487,7.184114284756317,83.02930728476798
9,2022-09-19 12:15:43,35528.673835125446,18793.103448275866,9664.429530201343,68750.0,3388.059701492537,4703.7037037037035,23140.66852367688,16903.973509933774,64.00270638561724,70.78528700546501,0.5567043193058533,2.3336584629250052,0.00010662758421601937,7.144390506320695,82.80269706655629
10,2022-09-19 12:15:57,36117.511520737324,20769.230769230766,9600.694444444445,268292.68292682926,3335.7664233576643,176520.27027027027,25353.356890459363,16684.782608695652,64.37439974450052,72.51492758072577,0.5756705933083514,2.358489511750005,0.000145419015953957,7.100694399685481,82.75721200250244
11,2022-09-19 12:16:11,33116.88311688312,20769.230769230766,9563.492063492064,321902.65486725664,3335.7664233576643,176520.27027027027,26837.0607028754,16684.782608695652,63.818871988014365,71.46423917122084,0.5914758216437667,2.36883760799306,0.00013330076462446058,7.0414031997116915,82.58428878007167
12,2022-09-19 12:16:25,24782.608695652172,17727.272727272728,8207.236842105263,269480.51948051946,3089.55223880597,176730.76923076922,19754.601226993862,17051.79282868526,63.263331037888726,68.56552806010974,0.6002480438659888,2.407259830215282,0.00013330076462446058,6.936626062916829,82.03014989376832
