,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:17:50,3195.1219512195125,3250.0,3130.4347826086955,3177.7777777777774,3250.0,3186.046511627907,3000.0,3250.0,3380.952380952381,3500.0000000000005,3272.727272727273,3173.9130434782605,3341.463414634147,3133.3333333333335,3090.9090909090914,0.5614666666666667,0.6056018672890964,0.49026666666666663,0.5110666666666667,0.5422666666666667,0.5957333333333333,0.5326000000000001,0.5502666666666667,0.5408,0.5511333333333334,0.4874,0.5597333333333333,0.5511333333333334,0.5192666666666667,0.5192666666666667
1,2022-09-29 02:18:04,3476.190476190476,3311.1111111111113,3238.095238095238,3461.538461538462,3333.3333333333335,3127.659574468085,3186.046511627907,3372.093023255814,3260.869565217391,3279.0697674418607,3341.4634146341464,3238.095238095238,3238.095238095238,3350.0,3212.7659574468084,0.5606,0.5639009336445482,0.5533999999999999,0.569,0.5742,0.5742,0.5586,0.5657666666666666,0.5501547647607623,0.5657666666666668,0.5606,0.5597333333333333,0.5709333333333333,0.5606,0.5502666666666667
2,2022-09-29 02:18:18,3611.1111111111113,3292.682926829268,3093.0232558139537,3380.952380952381,3181.818181818182,3088.888888888889,3043.478260869565,3666.666666666667,3457.142857142857,3279.0697674418607,3250.0,3325.5813953488373,3227.2727272727275,3300.0000000000005,3086.9565217391305,0.5781111111111111,0.5742672890963655,0.5531555555555555,0.5566222222222222,0.5635555555555555,0.5605777777777777,0.5603333333333333,0.5640444444444445,0.5677835820027064,0.5677777777777778,0.5534222222222223,0.5706444444444444,0.5712222222222222,0.5606,0.5571555555555555
3,2022-09-29 02:18:32,3368.421052631579,3139.5348837209303,3177.7777777777774,3300.0000000000005,3410.25641025641,3238.095238095238,3285.7142857142862,3256.4102564102564,3594.5945945945946,3432.4324324324325,3250.0,3088.888888888889,3190.476190476191,3086.9565217391305,3153.846153846154,0.5580166666666666,0.5768115038790589,0.5534,0.5586,0.5638,0.5586,0.5638000000000001,0.555371575486995,0.5476876865020298,0.5528500000000001,0.5476833333333333,0.5524166666666667,0.5554333333333333,0.5476833333333333,0.5502666666666667
4,2022-09-29 02:18:46,3285.7142857142862,3222.222222222222,3177.7777777777774,3085.1063829787236,3341.4634146341464,3085.1063829787236,3127.659574468085,3086.9565217391305,3372.093023255814,3181.818181818182,3127.659574468085,3127.659574468085,3127.659574468085,3086.9565217391305,3125.0,0.56284,0.5617559515695049,0.5553333333333332,0.5594933333333334,0.5615733333333333,0.5660266666666667,0.56172,0.5501678541125253,0.5566434825349572,0.5587066666666667,0.5442400000000001,0.5604266666666666,0.5669733333333333,0.5523333333333333,0.5564666666666667
5,2022-09-29 02:19:00,3311.1111111111113,3041.6666666666665,3333.3333333333335,3212.7659574468084,3260.869565217391,3130.4347826086955,3127.659574468085,3465.116279069767,3372.093023255814,3318.1818181818185,3232.5581395348836,3127.659574468085,3212.7659574468084,3127.659574468085,3170.2127659574467,0.5640444444444445,0.5672966263079207,0.5655333333333333,0.5655333333333333,0.5724666666666667,0.569,0.5603333333333333,0.5536731939743598,0.5588806798902421,0.5623222222222223,0.5451,0.5620333333333334,0.5640444444444445,0.5588777777777777,0.5640444444444445
6,2022-09-29 02:19:14,3133.3333333333335,3000.0,3080.0,3212.7659574468084,3133.3333333333335,3311.1111111111113,3166.6666666666665,3181.818181818182,3279.0697674418607,3325.5813953488373,3170.2127659574467,3086.9565217391305,3243.9024390243903,3212.7659574468084,3341.4634146341464,0.5681047619047619,0.5727399654067892,0.5622095238095238,0.5622095238095238,0.5666666666666667,0.5711238095238095,0.5667253274444106,0.5575874485029905,0.5636786780011599,0.565152380952381,0.5548190476190477,0.5663809523809524,0.5619523809523809,0.5606,0.5620761904761905
7,2022-09-29 02:19:28,3400.0,3212.7659574468084,3088.888888888889,3136.3636363636365,3318.1818181818185,3325.5813953488373,3186.046511627907,3418.6046511627906,3279.0697674418607,3227.2727272727275,3232.5581395348836,3279.0697674418607,3439.0243902439024,3043.478260869565,3272.727272727273,0.5657666666666666,0.5703224697309405,0.569,0.5703,0.5716,0.5729,0.5676979619407536,0.5618636756595232,0.5618938432510149,0.56835,0.5541416666666666,0.5642583333333333,0.564475,0.5657666666666666,0.5670583333333333
8,2022-09-29 02:19:42,3914.285714285714,3080.0,3250.0,3272.727272727273,3076.923076923077,3325.5813953488373,3355.5555555555557,3355.5555555555557,3585.3658536585367,3255.31914893617,3311.1111111111113,3325.5813953488373,3199.9999999999995,3297.8723404255315,3115.3846153846152,0.5733259259259259,0.5730644175386137,0.5729629629629629,0.5718074074074074,0.5764296296296296,0.575274074074074,0.5707315217251144,0.5628714154010577,0.5710315643712724,0.574474074074074,0.5618444444444444,0.5731333333333333,0.5650962962962963,0.5709333333333333,0.5743777777777778
9,2022-09-29 02:19:56,3217.3913043478256,3255.31914893617,3039.21568627451,3160.0,3083.3333333333335,3122.448979591837,3120.0,3325.5813953488373,3266.6666666666665,3304.347826086956,3340.425531914894,3347.8260869565215,3222.222222222222,3311.111111111111,3260.869565217391,0.5730000000000001,0.5794179757847524,0.57836,0.57836,0.5802933333333333,0.58044,0.5762783695526029,0.5667776071942853,0.5783417412674786,0.5740333333333333,0.5647333333333333,0.57386,0.5719666666666667,0.573,0.5750666666666666
