,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 11:45:14,31224.696356275304,16315.789473684212,6881.188118811881,66990.29126213591,405.9139784946236,3262.295081967213,20273.668639053256,12698.412698412698,57.9086,57.99086666666667,0.5252666666666667,74.56693333333334
1,2022-09-19 11:45:28,31526.548672566376,16100.000000000002,8324.742268041238,69660.19417475729,493.5064935064935,3198.347107438017,19753.60576923077,13489.795918367347,63.83073333333333,62.998333333333335,0.565798944796179,77.09673333333333
2,2022-09-19 11:45:42,32367.886178861787,20033.783783783783,8324.742268041238,64732.14285714286,490.9638554216868,3223.8805970149256,21618.497109826592,14197.247706422018,65.77853333333333,64.6674888888889,0.5643505691772237,77.92762222222223
3,2022-09-19 11:45:56,27109.05349794239,14647.887323943663,7091.346153846153,64732.14285714286,441.1764705882353,3257.425742574257,19663.07277628032,13440.366972477064,64.91636666666666,65.53653333333334,0.5598780448671865,78.87473333333334
4,2022-09-19 11:46:10,27109.05349794239,14647.887323943663,6632.653061224491,62234.04255319149,447.5,3214.285714285714,20851.49863760218,14276.859504132233,63.389186666666674,65.33857333333334,0.5689719118238733,79.44300000000001
5,2022-09-19 11:46:24,31536.69724770642,18767.605633802817,7920.353982300886,61778.84615384616,1049.3827160493825,3214.285714285714,21557.37704918033,12355.072463768118,64.47915555555555,66.78292222222223,0.5625654820754499,80.29067777777777
6,2022-09-19 11:46:38,33138.29787234043,17053.57142857143,7392.241379310344,69230.76923076922,428.57142857142856,3283.464566929134,19987.98076923077,12693.181818181816,65.83389523809524,67.85060952380954,0.5652370798741951,81.36946666666667
7,2022-09-19 11:46:52,30432.24299065421,17687.5,7373.737373737374,68080.35714285714,428.57142857142856,3201.438848920863,22979.041916167665,14436.17021276596,66.28635833333334,67.13156666666667,0.5693991115565874,81.9739
8,2022-09-19 11:47:06,33427.60180995475,19179.10447761194,7595.2380952380945,63861.38613861386,441.66666666666663,3135.9223300970875,21250.0,14511.95219123506,65.99532592592593,66.83054074074074,0.5676066176799295,82.62809708599859
9,2022-09-19 11:47:20,28187.25099601594,15945.121951219513,5714.285714285715,60353.53535353535,360.1694915254238,3233.576642335767,20050.377833753148,12636.986301369865,65.7625,68.0032,0.56909928924527,82.18848641688645
10,2022-09-19 11:47:34,27875.000000000004,15976.5625,5376.1061946902655,64750.0,466.04938271604937,3201.6806722689075,18875.739644970417,11984.126984126984,65.12647091793762,67.66220606060607,0.5703205659805485,82.5866118941392
11,2022-09-19 11:47:48,29123.711340206184,15820.895522388058,5432.33082706767,59451.219512195115,467.9487179487179,3224.299065420561,17986.72566371681,12700.0,64.443886154561,66.99079444444445,0.5675660743710583,81.76657201407204
12,2022-09-19 11:48:02,28365.38461538461,16294.642857142857,5401.785714285716,60256.41025641026,411.18421052631584,3169.811320754717,18935.643564356436,11747.15909090909,65.19076948789434,67.23637777777778,0.5700049632599472,81.41958312518315
