,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:05:19,70000.0,3130.4347826086955,68382.35294117646,55555.555555555555,41666.666666666664,36290.32258064516,33984.375,24062.5,17500.0,9761.904761904761,0.4537333333333333,0.5822497832899913,0.4948,0.5368666666666667,0.5686666666666667,0.5471333333333334,0.5266000000000001,0.5468416844349681,0.5882000000000001,0.5471333333333334
1,2022-09-28 18:05:33,73913.04347826088,3185.185185185185,70238.09523809524,63636.36363636364,53906.25,37500.0,34523.80952380953,22500.0,17500.0,12250.0,0.5214666666666667,0.5709915583116623,0.5317333333333334,0.5574,0.5830666666666666,0.5728,0.5522666666666667,0.6036302872548373,0.619,0.5574
2,2022-09-28 18:05:47,73333.33333333334,3227.2727272727275,71511.62790697675,67073.17073170732,41911.76470588236,38414.634146341465,36079.545454545456,28448.275862068964,17819.148936170215,13863.636363636364,0.5604888888888889,0.5672388166522193,0.5468000000000001,0.5813555555555555,0.5988,0.5813555555555556,0.5745111111111111,0.5882201915032249,0.6018888888888889,0.5779333333333333
3,2022-09-28 18:06:01,71250.0,3090.9090909090914,68918.91891891892,61290.32258064517,42803.0303030303,37771.739130434784,33783.78378378378,23706.896551724134,17340.425531914894,10000.0,0.5702333333333334,0.5838791124891645,0.5702333333333334,0.5830666666666666,0.5933333333333333,0.5907666666666667,0.5830666666666666,0.5959151436274186,0.5933333333333333,0.5882000000000001
4,2022-09-28 18:06:15,77083.33333333334,3238.095238095238,64423.07692307692,61607.142857142855,42803.0303030303,39285.71428571428,34051.72413793103,23055.55555555556,17865.853658536587,11250.000000000002,0.5592533333333334,0.5872925854655701,0.56952,0.5738266666666667,0.5900533333333333,0.5779333333333334,0.5738266666666667,0.5799987815686016,0.5861466666666667,0.59436
5,2022-09-28 18:06:29,68750.0,3238.095238095238,65789.47368421052,63392.857142857145,45192.307692307695,38257.57575757575,33783.78378378378,22980.76923076923,17297.297297297297,10900.0,0.5608222222222222,0.5795618514940296,0.5676666666666667,0.5676666666666667,0.5830666666666667,0.5693777777777779,0.5676666666666667,0.5693878735293902,0.5796444444444444,0.5847777777777777
6,2022-09-28 18:06:43,72282.60869565218,3160.0,67105.26315789473,54166.666666666664,42229.72972972973,39244.186046511626,33552.63157894737,25462.962962962964,17500.0,11693.548387096773,0.5616571428571429,0.5766919078927492,0.5616571428571429,0.5764666666666667,0.5792571428571429,0.5632666666666667,0.5735333333333335,0.5691419868347154,0.5838,0.5808666666666668
7,2022-09-28 18:06:57,74375.0,3272.727272727273,67857.14285714286,47767.85714285714,42142.85714285714,38988.095238095244,33552.63157894737,22045.454545454548,18166.666666666664,8833.333333333334,0.5689500000000001,0.5812828688825779,0.5728,0.5740833333333334,0.5817833333333333,0.5689500000000001,0.5779333333333334,0.5728075718137093,0.5792166666666667,0.5805
8,2022-09-28 18:07:11,72435.89743589744,3142.8571428571427,66216.21621621623,54000.0,41911.76470588236,38437.5,35576.92307692308,24100.0,17678.57142857143,10600.0,0.5641333333333334,0.5754440315993284,0.5686962962962964,0.5767925925925925,0.5755407407407407,0.5710888888888889,0.5745111111111112,0.5710956193899639,0.5779333333333333,0.5824962962962963
9,2022-09-28 18:07:25,73750.0,3156.862745098039,74107.14285714286,55769.23076923077,44097.22222222222,41428.57142857143,33571.42857142857,23557.692307692305,18812.5,12307.692307692309,0.56972,0.5802462951060623,0.5717733333333334,0.5728,0.58204,0.5717733333333334,0.5717733333333334,0.5728060574509675,0.5799866666666667,0.5799866666666667
10,2022-09-28 18:07:39,171875.0,3341.4634146341464,74107.14285714286,122500.0,61904.761904761916,38141.02564102564,34090.909090909096,20928.57142857143,17500.0,11111.111111111111,0.5694424242424243,0.5774420864600566,0.568509090909091,0.5695333333333333,0.579709090909091,0.5704666666666667,0.5686,0.5742055067736068,0.5779333333333333,0.5770000000000001
11,2022-09-28 18:07:53,175000.0,3421.052631578948,175000.0,170000.0,147727.2727272727,39527.02702702703,35294.117647058825,26086.95652173913,18846.153846153848,11388.888888888887,0.5693777777777778,0.5778330236994963,0.5702333333333334,0.5710888888888889,0.5857888888888889,0.5710888888888889,0.5702333333333334,0.5702383812091396,0.5762222222222223,0.5770777777777778
12,2022-09-28 18:08:07,175000.0,3208.333333333333,175000.0,166666.6666666667,140540.54054054056,38815.78947368421,35714.28571428572,23611.11111111111,18315.217391304344,11442.307692307693,0.5789555555555556,0.576817763980886,0.5788722222222222,0.5728000000000001,0.5864777777777778,0.5710342411328628,0.5719444444444445,0.5745404630617811,0.5787888888888889,0.5796444444444445
