,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:08:04,88333.33333333334,37500.0,28846.153846153848,21129.032258064515,17697.36842105263,9782.608695652174,3999.9999999999995,84558.82352941176,84375.0,79166.66666666667,69696.96969696968,68750.0,57291.66666666667,44444.444444444445,40625.0,0.5574,0.5502666666666667,0.5821333333333333,0.5089333333333333,0.5192666666666667,0.5606,0.5502666666666667,0.5163677578505234,0.5163333333333334,0.5266000000000001,0.5266000000000001,0.5368666666666667,0.5368666666666667,0.5266000000000001,0.4958
1,2022-09-28 21:08:18,96739.1304347826,36875.0,31500.0,23125.0,17678.57142857143,13333.333333333332,4285.714285714286,84090.90909090909,84375.0,75961.53846153847,76973.68421052632,70394.73684210527,59482.75862068966,49456.52173913044,41287.87878787879,0.5317333333333334,0.5347666666666666,0.5347666666666666,0.5244333333333333,0.5244333333333333,0.5399333333333334,0.5347666666666666,0.5163677578505234,0.5214666666666667,0.5214666666666667,0.5368666666666667,0.5214666666666667,0.5266000000000001,0.5214666666666667,0.5112000000000001
2,2022-09-28 21:08:32,84868.42105263159,36824.32432432432,28571.428571428572,21250.0,18000.0,9907.407407407407,4703.703703703704,89166.66666666666,80405.4054054054,75000.0,72500.0,65625.0,58333.333333333336,49038.46153846154,42279.41176470588,0.5368666666666667,0.5502666666666666,0.5471111111111111,0.5433777777777777,0.5468222222222222,0.5364888888888889,0.5502666666666666,0.5164021915500333,0.5471333333333334,0.5231777777777779,0.5471333333333334,0.5505555555555556,0.5334444444444445,0.5402888888888889,0.5402888888888889
3,2022-09-28 21:08:46,97000.0,37500.0,30603.44827586207,22777.777777777777,18000.0,11666.666666666668,4285.714285714286,82638.88888888889,78750.0,75000.0,74390.24390243902,65625.0,58333.333333333336,44396.551724137935,39802.63157894737,0.5471333333333334,0.5399333333333334,0.5502666666666667,0.5450999999999999,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5368784231879848,0.5471333333333334,0.5445666666666668,0.5522666666666667,0.5496726488035726,0.5394333333333334,0.5368666666666667,0.5368666666666667
4,2022-09-28 21:09:00,89843.75,35661.76470588236,32954.545454545456,20833.333333333336,17500.0,11442.307692307693,4151.515151515151,82894.73684210527,81250.0,76136.36363636365,70833.33333333333,71111.11111111111,56730.76923076923,45833.333333333336,42361.11111111112,0.5471333333333334,0.5564666666666667,0.5545733333333333,0.5461333333333334,0.5502666666666667,0.5461333333333334,0.5585333333333333,0.5389585934450264,0.5471333333333334,0.5450800000000001,0.5574,0.5574016517493994,0.5471333333333334,0.5471333333333334,0.54508
5,2022-09-28 21:09:14,98863.63636363637,35661.76470588236,31696.42857142857,24021.73913043478,18846.153846153848,11250.000000000002,3937.5,84090.90909090909,78048.78048780488,77500.0,72916.66666666667,66666.66666666666,65178.57142857143,46759.25925925926,41544.117647058825,0.5454222222222223,0.5519888888888889,0.5485444444444444,0.5485444444444444,0.5468222222222222,0.5519888888888889,0.5537111111111112,0.5454543834264108,0.5437111111111111,0.5539777777777778,0.5556888888888889,0.5488458209022773,0.5471333333333334,0.5454222222222223,0.5505555555555556
6,2022-09-28 21:09:28,96875.0,38157.89473684211,31018.51851851852,20227.272727272728,18846.153846153848,11022.727272727274,4259.259259259259,89166.66666666666,85156.25,78205.1282051282,74324.32432432432,73611.11111111111,52173.91304347826,46634.61538461539,42187.5,0.5486000000000001,0.5517428571428572,0.5548190476190477,0.5502666666666667,0.5443619047619048,0.5502666666666667,0.5487904761904762,0.5456942334131141,0.5412666666666668,0.5471333333333334,0.5515333333333333,0.5456678464876663,0.5427333333333334,0.5442,0.5500666666666667
7,2022-09-28 21:09:42,96875.0,37837.83783783784,31854.83870967742,20227.272727272728,17905.405405405403,9519.23076923077,4520.0,84090.90909090909,78488.37209302325,76388.88888888889,71710.52631578948,66911.76470588235,52173.91304347826,45535.71428571429,40151.51515151515,0.5484166666666667,0.5502666666666667,0.559525,0.5502666666666667,0.5425166666666668,0.5476833333333333,0.5476833333333333,0.5407407875698081,0.542,0.542,0.552159995229537,0.543284365676708,0.5458500000000001,0.542,0.5471333333333334
8,2022-09-28 21:09:56,91964.28571428572,36250.0,33445.94594594595,20367.647058823528,17894.736842105263,9519.23076923077,4125.0,89166.66666666666,88461.53846153845,78125.0,71875.0,68055.55555555556,48913.043478260865,45689.6551724138,42500.0,0.5459925925925926,0.5491185185185185,0.5561037037037038,0.5456740740740741,0.5410814814814815,0.5479703703703704,0.552562962962963,0.5391695889509406,0.5494148148148148,0.5425703703703704,0.5482673580113374,0.5437120287496664,0.5437111111111111,0.5459925925925926,0.5448518518518519
9,2022-09-28 21:10:10,107499.99999999999,37760.416666666664,33445.94594594595,22727.272727272728,18166.666666666664,14071.42857142857,5370.37037037037,86842.1052631579,81111.11111111111,77040.81632653062,76562.5,72222.22222222223,67261.90476190476,45689.6551724138,42500.0,0.5532933333333333,0.5482,0.5556066666666666,0.5564666666666667,0.5502666666666667,0.5502666666666667,0.5626666666666666,0.5461259633891798,0.5553466666666667,0.5502133333333334,0.5563672888768704,0.553294159208033,0.542,0.5491866666666667,0.54498
