,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:08:04,89166.66666666666,34848.48484848484,26136.36363636364,19772.727272727272,16363.636363636364,7857.142857142858,3050.0000000000005,84375.0,80882.35294117646,75675.67567567568,74285.71428571429,64655.172413793094,46875.0,44444.444444444445,42045.454545454544,0.5050666666666667,0.5502666666666667,0.5287333333333334,0.5614666666666667,0.5304666666666666,0.49860000000000004,0.5709333333333333,0.5368666666666667,0.5163333333333334,0.5163333333333334,0.5266000000000001,0.5060666666666667,0.5266000000000001,0.5368666666666667,0.5266000000000001
1,2022-09-28 21:08:18,90178.57142857143,35984.84848484849,29807.692307692305,20227.272727272728,16923.076923076922,8593.75,3090.9090909090914,84375.0,80208.33333333333,79054.05405405407,73717.94871794873,68750.0,60576.92307692308,44907.4074074074,41666.66666666667,0.5317333333333334,0.5347666666666666,0.5347666666666666,0.5399333333333334,0.5304666666666666,0.5141,0.5398654936461388,0.5163333333333333,0.5214666666666667,0.5368666666666667,0.5368666666666667,0.5214666666666667,0.5317333333333334,0.5368666666666667,0.5214666666666667
2,2022-09-28 21:08:32,93750.0,35365.85365853659,25000.0,20833.333333333336,17166.666666666668,8793.103448275862,3173.9130434782605,84090.90909090909,77976.19047619049,73170.73170731707,73076.92307692308,63709.67741935484,55555.555555555555,45564.51612903226,39144.73684210526,0.5365333333333333,0.5330444444444445,0.5430888888888888,0.5436666666666666,0.5402222222222223,0.5399333333333334,0.5399361137511113,0.5505555555555556,0.5266000000000001,0.5437111111111111,0.5402888888888889,0.5368666666666667,0.5334444444444445,0.5437111111111111,0.5402888888888889
3,2022-09-28 21:08:46,86718.75,35472.972972972966,28703.703703703704,20000.0,17333.333333333336,8709.677419354839,3090.9090909090914,82857.14285714286,78125.0,75000.0,73076.92307692308,65277.777777777774,53125.0,42279.41176470588,39329.26829268293,0.5548333333333333,0.5451,0.54725,0.5451,0.5455333333333333,0.5425166666666668,0.5476854186466668,0.5497000000000001,0.5343,0.5548333333333334,0.5548333333333334,0.542,0.5368666666666667,0.5548333333333334,0.542
4,2022-09-28 21:09:00,91666.66666666667,35197.36842105263,28448.275862068967,19473.684210526317,16937.5,8333.333333333332,3170.2127659574467,82894.73684210527,79761.90476190476,75543.47826086957,72916.66666666667,63709.67741935484,59677.41935483871,45161.290322580644,40202.70270270271,0.5510400000000001,0.5482,0.5480266666666667,0.5587066666666667,0.55044,0.5502666666666667,0.5502683349173334,0.5491866666666667,0.5471333333333334,0.5615066666666667,0.5532933333333334,0.54508,0.5532933333333334,0.5615066666666667,0.5430266666666668
5,2022-09-28 21:09:14,88793.10344827587,36397.058823529405,29687.5,22857.14285714286,17692.307692307695,8629.032258064515,3000.0,81081.08108108108,79487.17948717948,76282.05128205128,68181.81818181819,72142.85714285714,55434.782608695656,45258.620689655174,40202.70270270271,0.5485111111111111,0.5502666666666667,0.5534222222222223,0.5571555555555555,0.5505555555555556,0.5502666666666667,0.5502680568755557,0.5556888888888889,0.5471333333333334,0.5574,0.5471333333333334,0.5454222222222223,0.5488444444444445,0.5625333333333334,0.5505555555555556
6,2022-09-28 21:09:28,91964.28571428572,36071.42857142857,28804.347826086956,22857.14285714286,17500.0,8571.42857142857,3139.5348837209303,88793.10344827587,83823.52941176471,76315.7894736842,73611.11111111111,67647.05882352943,51190.4761904762,45370.370370370365,41666.66666666667,0.5440571428571429,0.5473142857142858,0.5530952380952381,0.5518666666666666,0.5459619047619048,0.5458380952380952,0.5502678582742858,0.5486000000000001,0.5427333333333334,0.553,0.5427333333333334,0.5456666666666666,0.5442,0.553,0.5471333333333334
7,2022-09-28 21:09:42,90178.57142857143,35227.27272727273,28804.347826086956,19214.285714285714,17115.384615384617,8500.0,3095.2380952380954,82236.84210526315,78571.42857142857,74264.70588235294,71153.84615384616,67647.05882352943,48000.0,43333.33333333333,40277.77777777778,0.5430333333333334,0.5451,0.5487583333333333,0.548975,0.5479,0.5425166666666666,0.5502677093233334,0.5458500000000001,0.5432833333333333,0.55355,0.5445666666666668,0.5458500000000001,0.5432833333333333,0.5522666666666667,0.5432833333333333
8,2022-09-28 21:09:56,90517.24137931035,36562.5,25520.833333333332,19428.571428571428,17115.384615384617,8428.57142857143,3085.1063829787236,90384.61538461539,85000.0,77439.0243902439,69736.84210526315,62068.965517241384,55555.555555555555,47844.8275862069,39453.125,0.5447407407407407,0.5433777777777778,0.5501703703703704,0.5515111111111111,0.5457703703703705,0.5502666666666667,0.5468231490281482,0.5459925925925926,0.5425544674506552,0.5516962962962964,0.5425703703703704,0.5425703703703704,0.5448518518518519,0.5516962962962962,0.5425703703703704
9,2022-09-28 21:10:10,93750.0,36562.5,31944.44444444444,21148.648648648646,16988.636363636364,9827.58620689655,3250.0,85000.0,80555.55555555556,77604.16666666666,73404.25531914894,71808.51063829787,55555.555555555555,47844.8275862069,41562.5,0.5520666666666667,0.5523333333333333,0.5480266666666667,0.5585333333333333,0.5576733333333334,0.5585333333333333,0.5575008341253334,0.5553466666666667,0.5512424722926795,0.5584266666666667,0.5512400000000001,0.5532933333333333,0.5532933333333334,0.56048,0.5471333333333334
