,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:57:25,6379.310344827586,5937.5,6428.571428571428,6465.517241379311,6416.666666666667,6293.103448275862,6293.103448275862,4461.538461538462,4600.0,6203.703703703704,0.5709333333333333,0.5638,0.5606,0.5399333333333333,0.5192666666666667,0.5812666666666666,0.5296000000000001,0.560674756634218,0.5606,0.5502666666666667
1,2022-09-29 00:57:39,6911.764705882353,5375.0,6911.764705882353,6640.625,7109.375,6875.0,6532.258064516129,4760.0,4357.142857142858,5357.142857142858,0.5502666666666667,0.5482,0.5451,0.5450999999999999,0.5296,0.5399333333333334,0.5399333333333334,0.5399707116504423,0.5451,0.5399333333333334
2,2022-09-29 00:57:53,6666.666666666667,5760.869565217392,6935.483870967742,6413.043478260869,6250.0,5543.478260869565,5700.0,4357.142857142858,4916.666666666666,5340.909090909091,0.5502666666666667,0.5534,0.5468222222222222,0.5468222222222222,0.5399333333333333,0.5364888888888889,0.5502666666666667,0.5365138077669616,0.5537111111111112,0.5433777777777778
3,2022-09-29 00:58:07,6891.891891891893,4777.777777777777,7196.969696969697,6691.176470588234,6048.387096774194,5916.666666666667,6397.058823529411,4400.0,4923.076923076924,6250.0,0.5554333333333333,0.556,0.5502666666666667,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5657666666666666,0.5399520224918879,0.5502666666666667,0.5528500000000001
4,2022-09-29 00:58:21,6470.588235294118,5916.666666666666,6418.918918918918,6283.783783783784,5703.125,6015.625,6071.428571428572,4793.103448275862,4333.333333333334,6283.783783783784,0.5668,0.56796,0.5626666666666666,0.5647333333333333,0.5626666666666666,0.5564666666666667,0.5709333333333333,0.5502816179935103,0.5668,0.5585333333333333
5,2022-09-29 00:58:35,5961.538461538462,5200.0,6212.121212121213,5200.0,5208.333333333333,5535.714285714286,5576.923076923077,4448.2758620689665,3777.7777777777783,5000.0,0.5709333333333334,0.5724666666666667,0.5674888888888888,0.5674888888888888,0.5640444444444445,0.5640444444444445,0.5709333333333334,0.565779126105703,0.5657666666666666,0.5709333333333333
6,2022-09-29 00:58:49,6250.0,4407.407407407408,5925.925925925926,5227.272727272729,6111.111111111111,5454.545454545455,5833.333333333334,3967.741935483871,3967.741935483871,4680.0,0.5709333333333333,0.5727142857142857,0.5679809523809524,0.5694571428571428,0.5650285714285713,0.5679809523809524,0.5709333333333333,0.5650392509477454,0.5709333333333333,0.5709333333333333
7,2022-09-29 00:59:03,6328.125,5900.0,6517.857142857142,5326.086956521739,5568.181818181817,4760.0,5760.869565217391,4241.379310344827,4133.333333333333,5900.0,0.572225,0.5742,0.5709333333333333,0.5709333333333333,0.5631833333333334,0.564475,0.572225,0.5670676779126106,0.56835,0.5735166666666667
8,2022-09-29 00:59:17,6785.714285714285,5200.0,6597.222222222223,6500.0,6691.176470588234,5775.862068965517,5892.857142857143,4354.8387096774195,4466.666666666667,4714.285714285715,0.5686370370370369,0.5718888888888889,0.5674888888888889,0.5686370370370369,0.5617481481481481,0.5628962962962963,0.5086444444444445,0.5640527507371353,0.5686370370370369,0.5663407407407407
9,2022-09-29 00:59:31,6785.714285714285,5200.0,6597.222222222223,6500.0,6691.176470588234,5775.862068965517,5892.857142857143,4354.8387096774195,4466.666666666667,4714.285714285715,0.5657666666666666,0.57212,0.5678333333333333,0.5699,0.5637,0.5678333333333333,0.5699,0.5616408089967552,0.573,0.5699
10,2022-09-29 00:59:45,5757.575757575758,5086.206896551725,5370.37037037037,5333.333333333333,5000.0,5937.5,4687.5,4189.189189189189,4025.6410256410254,6704.545454545455,0.5671757575757576,0.5779818181818182,0.5681151515151515,0.5728121212121212,0.5671757575757576,0.5746909090909091,0.5756303030303029,0.5643643718152319,0.576569696969697,0.5746720487110357
11,2022-09-29 00:59:59,7058.823529411766,5948.275862068966,6515.151515151516,6206.896551724139,5967.741935483871,6515.151515151516,6034.48275862069,4703.703703703704,4333.333333333334,75000.0,0.5726555555555556,0.5811333333333334,0.5752388888888889,0.5761,0.5726555555555556,0.5761,0.5786833333333333,0.5700784519417403,0.5778222222222222,0.5786833448629642
12,2022-09-29 01:00:13,6551.7241379310335,6206.896551724138,6071.428571428572,5625.0,6111.11111111111,5434.782608695651,6111.11111111111,4172.413793103448,4172.413793103448,75000.0,0.5761,0.5854666666666667,0.5778222222222222,0.5795444444444444,0.5769611111111111,0.5726555555555556,0.53455,0.5735166666666666,0.5812666666666667,0.5778132366623822
