,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 23:21:24,0.01777942621480596,0.0003227151411216035,139.848218299832,0.12000000000000716,0.06657777777777776,0.15773186868424072
1,2022-09-28 23:21:38,0.017018707701767045,0.0004561076030665366,991.8487201186186,0.12000000000000716,0.06657777777777776,0.15773186868424072
2,2022-09-28 23:21:52,0.016521851768336114,0.00045287139630560865,982.2613439775835,0.11566666666666789,0.0625111111111111,0.15668138973456258
3,2022-09-28 23:22:06,0.016598067851110166,0.00043894197890315833,1469.2879568133014,0.11422222222221962,0.0628,0.15736223753979794
4,2022-09-28 23:22:20,0.016830630639282355,0.0004640511369311676,3.6482796570777904,0.11233333333332993,0.0638,0.15705298439106097
5,2022-09-28 23:22:34,0.01668903581513553,0.00042667595806469225,999.7041436976858,0.11211111111110277,0.0631111111111111,0.15759344108432993
6,2022-09-28 23:22:48,0.017178662067206234,0.00042234805541568584,904.0073247501173,0.11188888888891865,0.06168888888888888,0.15719975691720756
7,2022-09-28 23:23:02,0.013263635149544492,0.00043974790275004387,1055.4150120248075,0.11444444444446936,0.06324444444444444,0.15685516055147197
8,2022-09-28 23:23:16,0.017836628976585698,0.00046365068562291534,4.593395984828378,0.11644444444444993,0.06546666666666667,0.1565827232537751
9,2022-09-28 23:23:30,0.017599414900799255,0.000466895471378828,3.064569509857959,0.11666666666665931,0.06502222222222222,0.15662101173885679
10,2022-09-28 23:23:44,0.01219167776151207,0.000434871850454677,1.1854661555844481,0.11999999999998964,0.07237777777777776,0.15624990796037241
11,2022-09-28 23:23:58,0.017200864327306824,0.0004268375956020106,3.245781388643656,0.11786007864741813,0.0720046210926218,0.15611638914060022
12,2022-09-28 23:24:12,0.014563745176954848,0.0004308526887049934,3.567007738765404,0.11555555555555175,0.07237777777777776,0.1564020801446716
