,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:30:09,6742.424242424242,6083.333333333334,3882.352941176471,4920.0,5500.0,3969.6969696969695,4500.0,4629.62962962963,6120.689655172414,6574.074074074075,4161.290322580646,5520.833333333334,6048.387096774194,4920.0,3722.222222222222,0.5534,0.567,0.5885333333333334,0.5565333333333333,0.567,0.5356000000000001,0.5356000000000001,0.5742,0.5742,0.5534,0.5214666666666667,0.543,0.5638,0.5742,0.5541333333333334
1,2022-09-29 05:30:23,6532.258064516129,5862.068965517242,3594.5945945945946,4840.0,4840.0,3594.5945945945946,5000.0,4062.5,6484.375,6590.909090909091,3648.6486486486488,6083.333333333334,5833.333333333334,5600.000000000001,3742.8571428571427,0.569,0.567,0.5885333333333334,0.5617666666666666,0.5617666666666666,0.5565333333333333,0.5617666666666667,0.569,0.569,0.5586,0.543,0.5482,0.5534,0.5638000000000001,0.543
2,2022-09-29 05:30:37,6250.0,5625.000000000001,3742.8571428571427,5400.0,4692.307692307692,3526.3157894736846,4840.0,4032.258064516128,5480.7692307692305,5982.142857142857,3848.484848484848,6120.689655172414,4760.0,5384.615384615385,3909.090909090909,0.5568666666666667,0.5600222222222222,0.5706888888888889,0.5600222222222222,0.5635111111111111,0.5495555555555556,0.5704888888888889,0.5638,0.5638,0.5638,0.5496888888888889,0.5534,0.5534,0.5638,0.5605777777777777
3,2022-09-29 05:30:51,6796.875,5760.869565217392,3529.4117647058824,5543.478260869565,5340.909090909091,3457.142857142857,4583.333333333333,4739.130434782608,6300.0,6574.074074074075,4909.09090909091,5520.833333333334,6250.0,6637.931034482758,3965.5172413793107,0.5534,0.5565333333333333,0.5673,0.55915,0.55915,0.55915,0.5617666666666667,0.5534,0.5534,0.5742,0.5638000000000001,0.5638,0.5612,0.5638,0.5638000000000001
4,2022-09-29 05:31:05,6953.125,5833.333333333334,3476.190476190476,4586.206896551725,4851.851851851852,3363.636363636364,4354.838709677419,4419.354838709677,6824.324324324324,6796.875,4117.647058823529,5775.862068965518,5603.448275862069,5462.962962962963,3717.948717948718,0.56588,0.5711866666666666,0.5775866666666667,0.5690933333333333,0.5732799999999999,0.57328,0.5690933333333333,0.5658799999999999,0.5658553729254149,0.57212,0.5636533333333333,0.56796,0.56588,0.57628,0.5701866666666666
5,2022-09-29 05:31:19,7058.823529411766,5925.925925925926,3722.222222222222,4769.2307692307695,5340.909090909091,3722.222222222222,4500.0,3742.8571428571427,6500.0,6714.285714285715,4200.0,5740.740740740742,6290.322580645162,5208.333333333333,4000.0,0.5655333333333333,0.5722333333333333,0.5741777777777778,0.5635111111111111,0.5652555555555555,0.5652555555555555,0.5757222222222222,0.5672666666666667,0.5672652879332781,0.5638,0.5635555555555556,0.5707333333333333,0.5672666666666667,0.5741999999999999,0.5638
6,2022-09-29 05:31:33,6666.666666666667,5916.666666666667,3800.0,5104.166666666666,6339.285714285715,3800.0,5803.571428571428,4125.0,5192.307692307692,6818.181818181818,4125.0,6203.703703703704,6416.666666666666,5982.142857142858,3648.6486486486488,0.5667714285714286,0.5699904761904762,0.5700761904761905,0.565504761904762,0.5595238095238095,0.5670000000000001,0.5699904761904763,0.5682571428571429,0.5682723700817519,0.5652857142857143,0.5651809523809525,0.5682571428571429,0.5652857142857143,0.5667714285714286,0.5592380952380952
7,2022-09-29 05:31:47,6700.0,4583.333333333333,3324.324324324324,4583.333333333333,4439.999999999999,3324.324324324324,4185.185185185185,4185.185185185185,6153.846153846153,5263.1578947368425,3800.0,5125.0,5595.238095238095,5125.0,3457.142857142857,0.5677,0.5643833333333333,0.56715,0.55915,0.5617666666666666,0.5683083333333333,0.570925,0.5612,0.5690133238215329,0.5612,0.5597166666666666,0.5664,0.5625,0.5638,0.5612
8,2022-09-29 05:32:01,6400.0,6203.703703703704,3647.0588235294117,5900.0,4600.0,3571.428571428571,4750.0,4666.666666666666,6442.3076923076915,5520.833333333334,3903.2258064516127,6293.103448275862,5520.833333333334,5312.5,3903.2258064516127,0.5626444444444445,0.5611851851851851,0.5589259259259259,0.5588592592592593,0.5553703703703703,0.5635111111111111,0.5658370370370371,0.5568666666666666,0.5626562878413626,0.5591777777777778,0.5602518518518518,0.5603333333333333,0.5614888888888889,0.5591777777777778,0.5556296296296296
9,2022-09-29 05:32:15,7179.487179487179,6470.588235294118,3631.5789473684213,5200.0,5217.391304347826,3702.7027027027025,4225.806451612903,4333.333333333334,6714.285714285715,6617.647058823529,4448.2758620689665,6818.181818181818,7142.857142857142,6206.896551724139,4571.428571428572,0.5586,0.56072,0.5660733333333333,0.56072,0.5554866666666667,0.56066,0.5649066666666667,0.56068,0.5586106590572264,0.55756,0.5563733333333334,0.5596252466009064,0.56068,0.55964,0.55652
10,2022-09-29 05:32:29,5729.166666666667,4916.666666666666,3764.705882352941,4357.142857142858,3937.5,3611.1111111111113,4760.0,3685.7142857142853,69871.79487179486,5125.0,4357.142857142858,5340.909090909091,5119.047619047618,4357.142857142858,3848.484848484848,0.5600181818181817,0.5631939393939395,0.5651515151515152,0.5603393939393939,0.5574848484848485,0.5593878787878789,0.5612909090909091,0.5638000000000001,0.5619187809611149,0.5571818181818182,0.5571151515151516,0.5581270276938816,0.5581272727272727,0.5600181818181817,0.5523878787878789
11,2022-09-29 05:32:43,6339.285714285715,6120.689655172414,3764.705882352941,5543.478260869565,5833.333333333333,3611.1111111111113,5104.166666666666,4133.333333333333,75000.0,7039.473684210526,4615.384615384615,5729.166666666667,7045.454545454545,6700.0,4032.258064516128,0.5594666666666667,0.5626388888888889,0.5653555555555555,0.5617666666666666,0.5582777777777778,0.5608444444444445,0.5670000000000001,0.5629333333333334,0.5612088825476886,0.5594666666666667,0.5576111111111112,0.5611997753860581,0.5586,0.5603333333333333,0.5577333333333333
12,2022-09-29 05:32:57,6379.310344827586,5769.23076923077,3787.8787878787875,5800.000000000001,4680.0,3787.8787878787875,4538.461538461538,3909.090909090909,75000.0,6583.333333333334,4032.258064516128,5326.086956521739,5769.23076923077,5576.923076923077,3787.8787878787875,0.5594666666666667,0.5608944444444445,0.5591499999999999,0.5608944444444445,0.5591499999999999,0.5635111111111112,0.5643833333333333,0.5612,0.5594755492143553,0.5586000000000001,0.5586,0.5585997753860581,0.5586000000000001,0.5586,0.5524111111111111
