,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:30:09,3272.727272727273,3232.5581395348836,3085.1063829787236,3041.6666666666665,3190.476190476191,3085.1063829787236,3181.818181818182,3142.8571428571427,3133.3333333333335,3142.8571428571427,3042.553191489362,3090.9090909090914,3350.0,3368.421052631579,3139.5348837209303,0.5534,0.535,0.5780666666666667,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5534,0.5534,0.5534,0.5749333333333333,0.5534,0.5318666666666667,0.5534,0.5318666666666667
1,2022-09-29 05:30:23,3190.476190476191,3173.9130434782605,3085.1063829787236,3086.9565217391305,3177.7777777777774,3043.478260869565,3292.682926829268,3043.4782608695655,3181.818181818182,3085.1063829787236,3000.0,3279.0697674418607,3042.553191489362,3085.1063829787236,3040.8163265306125,0.5534,0.5513,0.5513,0.5513,0.5513,0.5513,0.5513,0.5534,0.5534,0.5534,0.5534,0.5482,0.5482,0.5482,0.5482
2,2022-09-29 05:30:37,3341.4634146341464,3315.7894736842104,3000.0,3195.1219512195125,3232.5581395348836,3043.478260869565,3292.682926829268,3142.8571428571427,3139.5348837209303,3368.421052631579,3307.6923076923076,3000.0,3279.0697674418607,3300.0000000000005,3243.9024390243903,0.5534,0.5493555555555556,0.5637111111111112,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5534,0.5534,0.5534,0.5605777777777777,0.5534,0.5462222222222223,0.5534,0.5462222222222223
3,2022-09-29 05:30:51,3318.1818181818185,3190.476190476191,3090.9090909090914,3130.4347826086955,3119.9999999999995,3080.0,3095.2380952380954,3325.5813953488373,3166.6666666666665,3390.243902439024,3212.7659574468084,3119.9999999999995,3122.448979591837,3130.4347826086955,3040.0,0.556,0.55915,0.55915,0.55915,0.55915,0.55915,0.55915,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556
4,2022-09-29 05:31:05,3500.0000000000005,3192.307692307692,3119.9999999999995,3150.943396226415,3232.5581395348836,3222.222222222222,3078.4313725490197,3117.6470588235293,3041.6666666666665,3156.862745098039,3086.9565217391305,3088.888888888889,3181.818181818182,3160.0,3166.6666666666665,0.57212,0.5710666666666666,0.57968,0.5753733333333333,0.5753733333333333,0.5753733333333333,0.5753733333333333,0.57212,0.57212,0.57212,0.5764266666666666,0.57212,0.5678133333333333,0.57212,0.5678133333333333
5,2022-09-29 05:31:19,3473.684210526316,3195.1219512195125,3083.3333333333335,3150.0000000000005,3444.4444444444443,3045.4545454545455,3227.2727272727275,3142.8571428571427,3186.046511627907,3315.7894736842104,3086.9565217391305,3088.888888888889,3378.378378378378,3142.8571428571427,3200.0,0.5724666666666667,0.5757222222222222,0.5757222222222222,0.5757222222222222,0.5721333333333333,0.5757222222222222,0.5757222222222222,0.5724666666666667,0.5724666666666667,0.5724666666666667,0.5724666666666667,0.5724666666666667,0.5724666666666667,0.5724666666666667,0.5724666666666667
6,2022-09-29 05:31:33,3095.2380952380954,3238.095238095238,3186.046511627907,3133.3333333333335,3444.4444444444443,3088.888888888889,3085.1063829787236,3181.818181818182,3186.046511627907,3400.0000000000005,3086.9565217391305,3232.5581395348836,3177.7777777777774,3041.6666666666665,3200.0,0.5652857142857143,0.5639238095238095,0.5700761904761905,0.567,0.565504761904762,0.565504761904762,0.565504761904762,0.5652857142857143,0.5652857142857143,0.5638,0.5668761904761904,0.5638,0.5607238095238095,0.5638,0.5607238095238095
7,2022-09-29 05:31:47,3095.2380952380954,3190.476190476191,3000.0,3045.4545454545455,3133.3333333333335,3088.888888888889,3097.560975609756,3514.2857142857138,3243.9024390243903,3195.1219512195125,3139.5348837209303,3410.25641025641,3250.0,3095.2380952380954,3041.6666666666665,0.5612,0.5643833333333333,0.5643833333333333,0.5643833333333333,0.5616916666666667,0.5643833333333333,0.5643833333333333,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612
8,2022-09-29 05:32:01,3421.052631578948,3324.324324324324,3146.341463414634,3315.7894736842104,3095.2380952380954,3044.444444444445,3200.0,3410.25641025641,3256.4102564102564,3190.476190476191,3095.2380952380954,3216.2162162162163,3190.476190476191,3300.0000000000005,3205.128205128205,0.5580222222222222,0.5647407407407408,0.5599555555555555,0.5623481481481482,0.558725925925926,0.5635111111111111,0.5635111111111111,0.5580222222222222,0.5580222222222222,0.5591777777777778,0.5567851851851852,0.5591777777777778,0.5615703703703704,0.5591777777777778,0.5615703703703704
9,2022-09-29 05:32:15,3279.0697674418607,3186.046511627907,3133.3333333333335,3090.9090909090914,3232.5581395348836,3086.9565217391305,3125.0,3046.511627906976,3173.9130434782605,3190.476190476191,3085.1063829787236,3166.6666666666665,3190.476190476191,3046.511627906976,3086.9565217391305,0.5534000000000001,0.55758,0.55758,0.55758,0.5564733333333333,0.5586266666666667,0.5586266666666667,0.5534000000000001,0.5534000000000001,0.55444,0.55444,0.55444,0.55444,0.55444,0.55444
10,2022-09-29 05:32:29,3473.684210526316,3127.659574468085,3186.046511627907,3311.1111111111113,3142.8571428571427,3146.341463414634,3186.046511627907,3046.511627906976,30833.333333333336,3256.4102564102564,3186.046511627907,3243.9024390243903,3190.476190476191,3304.347826086956,3200.0,0.5552909090909091,0.5613454545454546,0.557430303030303,0.5593878787878788,0.5564242424242424,0.5603393939393939,0.5603393939393939,0.5552909090909091,0.5552909090909091,0.5562363636363638,0.5542787878787879,0.5562363636363638,0.5581939393939394,0.5562363636363638,0.5581939393939394
11,2022-09-29 05:32:43,3341.4634146341464,3292.682926829268,3181.818181818182,3250.0,3173.9130434782605,3081.6326530612246,3136.3636363636365,3163.265306122449,37765.95744680851,3311.1111111111113,3044.444444444445,3292.682926829268,3173.9130434782605,3304.347826086956,3038.461538461538,0.5551333333333334,0.5591499999999999,0.5591499999999999,0.5591499999999999,0.5582277777777778,0.5600222222222222,0.5600222222222222,0.5551333333333334,0.5551333333333334,0.556,0.5559999999999999,0.556,0.556,0.556,0.556
