,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:39:18,3090.9090909090914,3217.3913043478256,3170.2127659574467,3333.3333333333335,3130.4347826086955,3173.9130434782605,3133.3333333333335,3085.1063829787236,3130.4347826086955,3083.3333333333335,0.5390666666666667,0.595,0.5812666666666666,0.5606,0.5502666666666667,0.5709333333333333,0.5698767077640785,0.5709333333333333,0.5709333333333333,0.5709333333333333
1,2022-09-29 00:39:32,3255.31914893617,3177.7777777777774,3333.3333333333335,3173.9130434782605,3130.4347826086955,3279.0697674418607,3238.095238095238,3000.0,3081.6326530612246,3390.243902439024,0.5709333333333333,0.5742,0.5709333333333333,0.5656715428190603,0.5709333333333333,0.5709333333333333,0.581211190260223,0.5761,0.5606,0.5502666666666667
2,2022-09-29 00:39:46,3255.31914893617,3173.9130434782605,3272.727272727273,3418.6046511627906,3127.659574468085,3227.2727272727275,3080.0,3000.0,3222.222222222222,3119.9999999999995,0.5815555555555556,0.5880666666666666,0.5778222222222222,0.5812713030819966,0.5674888888888888,0.5847111111111111,0.5671989606958087,0.5743777777777778,0.5640444444444445,0.5709333333333334
3,2022-09-29 00:40:00,3181.818181818182,3080.0,3272.727272727273,3325.5813953488373,3333.3333333333335,3266.6666666666665,3130.4347826086955,3125.0,3222.222222222222,3086.9565217391305,0.5786833333333333,0.5871999999999999,0.5838299382304581,0.5890711832134647,0.5709333333333333,0.5812666666666666,0.5683492205218565,0.5786833333333333,0.5786833333333333,0.5709333333333333
4,2022-09-29 00:40:14,3122.448979591837,3086.9565217391305,3260.869565217391,3127.659574468085,3217.3913043478256,3125.0,3260.869565217391,3173.9130434782605,3173.9130434782605,3170.2127659574467,0.5835066666666667,0.58876,0.5791989019112102,0.5875102799041052,0.5709333333333333,0.5812666666666666,0.5707593764174852,0.5791999999999999,0.5750666666666666,0.573
5,2022-09-29 00:40:28,3272.727272727273,3086.9565217391305,3000.0,3081.6326530612246,3272.727272727273,3235.294117647059,3217.3913043478256,3083.3333333333335,3127.659574468085,3163.265306122449,0.5795444444444445,0.5932666666666666,0.588154640481564,0.5847474554756432,0.5743777777777778,0.5864333333333333,0.5760392364942165,0.5881555555555554,0.5864333333333334,0.5743777777777778
6,2022-09-29 00:40:42,3326.530612244898,3326.530612244898,3326.530612244898,3333.333333333333,3577.777777777778,3235.294117647059,3280.0,3185.185185185185,3185.185185185185,3285.714285714286,0.596152380952381,0.5979714285714285,0.5960277870794357,0.5901549618362656,0.5842190476190476,0.5901238095238094,0.5885285949256106,0.5886476190476191,0.5945523809523809,0.5901238095238094
7,2022-09-29 00:40:56,3363.636363636364,3217.3913043478256,3372.093023255814,3260.869565217391,3409.090909090909,3255.31914893617,3363.636363636364,3380.952380952381,3325.5813953488373,3217.3913043478256,0.5942916666666667,0.5989,0.6019326470278397,0.5942105916067324,0.5877249999999999,0.595475,0.5890208538932427,0.5890166666666666,0.5967666666666667,0.5890166666666666
8,2022-09-29 00:41:10,3117.6470588235293,3400.0,3347.8260869565215,3119.9999999999995,3255.31914893617,3255.31914893617,3409.090909090909,3117.6470588235293,3250.0,3355.5555555555557,0.5974370370370371,0.6007777777777777,0.6030808714321538,0.593920525872651,0.5938962962962964,0.5973407407407407,0.5926555738310305,0.5961925925925926,0.6007851851851851,0.5904518518518518
9,2022-09-29 00:41:24,3526.3157894736846,3487.8048780487807,3372.093023255814,3177.7777777777774,3461.538461538462,3181.818181818182,3594.5945945945946,3341.4634146341464,3325.5813953488373,3090.9090909090914,0.5937533333333334,0.5939599999999999,0.5998661176222717,0.5957551399520525,0.5895333333333334,0.5915999999999999,0.5916033497812607,0.5936666666666667,0.5957333333333332,0.5895333333333334
10,2022-09-29 00:41:38,3390.243902439024,3421.052631578948,3350.0,3588.235294117647,3232.5581395348836,3279.0697674418607,3086.9565217391305,25520.833333333332,3368.421052631579,3333.3333333333335,0.5916787878787879,0.5902727272727272,0.5944176826869136,0.5906804302594417,0.5850242424242423,0.5869030303030303,0.5907424391950855,0.5887818181818182,0.5934787878787878,0.5850242424242423
11,2022-09-29 00:41:52,3243.9024390243903,3238.095238095238,3421.052631578948,3450.0,3555.5555555555557,3195.1219512195125,3136.3636363636365,37500.0,3285.7142857142862,3243.9024390243903,0.5873666666666667,0.5889333333333333,0.5915995424630042,0.5881737277378216,0.5829888888888889,0.5855722222222222,0.5829861507401869,0.5864333333333333,0.5898777777777777,0.58385
12,2022-09-29 00:42:06,3457.142857142857,3190.476190476191,3421.052631578948,3315.7894736842104,3540.5405405405404,3594.5945945945946,3150.0000000000005,37771.739130434784,3195.1219512195125,3243.9024390243903,0.5882999999999999,0.5837333333333333,0.5890162091296708,0.5890348388489327,0.58385,0.5795361361061121,0.5857364570974476,0.5838020570650565,0.5864333333333333,0.5786833333333333
