,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:12:41,19652.173913043476,11323.529411764706,3707.6923076923076,39209.40170940171,480.2631578947368,3125.0,13717.765042979941,8373.015873015873,49.022800000000004,55.92753333333333,0.5852666666666666,72.0302
1,2022-09-19 10:12:55,19652.173913043476,11323.529411764706,3786.610878661088,43055.555555555555,1189.1891891891892,3047.619047619047,14378.07881773399,8964.088397790056,46.29586666666667,50.02193951933542,0.5879,72.0302
2,2022-09-19 10:13:09,18455.188679245282,9034.09090909091,3625.4295532646047,40375.0,500.0,3047.619047619047,12568.493150684932,8403.141361256545,47.40948888888889,51.69456587355859,0.5896888888888888,74.12826666666666
3,2022-09-19 10:13:23,18689.024390243907,10600.0,3457.9124579124577,39699.07407407407,456.5217391304347,3017.241379310344,12027.616279069769,7946.859903381643,48.2967,52.03044107183561,0.5829,76.46546666666666
4,2022-09-19 10:13:37,18040.000000000004,9166.666666666666,3793.7743190661477,40081.52173913044,456.5217391304347,3044.4444444444443,14027.77777777778,7968.75,48.55308,51.91525952413515,0.5849733333333333,77.53736
5,2022-09-19 10:13:51,17228.506787330312,9318.181818181818,3698.7951807228915,39460.78431372549,446.0227272727273,3096.7741935483864,12787.610619469026,8401.162790697674,47.634122222222224,51.44623849233485,0.5845666666666666,77.33243333333333
6,2022-09-19 10:14:05,19383.25991189427,9016.39344262295,3517.7304964539003,41666.666666666664,468.75,3044.4444444444443,13704.379562043794,8953.804347826086,46.97772380952381,51.51758537438225,0.5898095238095238,76.60478095238095
7,2022-09-19 10:14:19,18170.21276595745,10000.0,3881.2260536398467,40162.03703703704,1285.7142857142853,3027.777777777778,13902.284263959391,8840.20618556701,46.79550833333334,51.89046220258447,0.5937416666666666,77.396425
8,2022-09-19 10:14:33,18667.45283018868,9196.428571428572,3684.2105263157896,38665.254237288136,441.0112359550561,3086.9565217391305,13246.575342465754,8784.153005464483,47.51514814814815,51.86885529118619,0.5960518518518518,77.79070370370371
9,2022-09-19 10:14:47,18750.0,8656.71641791045,3745.2471482889737,40504.807692307695,478.12499999999994,3064.0,12261.194029850747,7797.2972972972975,47.87994,51.88368976206757,0.5909733333333334,77.55955333333334
10,2022-09-19 10:15:01,15828.804347826084,8349.056603773586,3310.502283105023,152302.63157894736,1831.1688311688315,3019.9999999999995,7614.285714285714,4904.109589041097,47.710521212121215,50.49453614733416,0.594569696969697,77.51087878787878
11,2022-09-19 10:15:15,13020.134228187917,6250.0,3431.5789473684213,176500.0,1269.2307692307695,3098.7654320987654,7614.285714285714,4904.109589041097,46.712494444444445,49.041852579500755,0.5731277777777778,75.0094
12,2022-09-19 10:15:29,12462.686567164177,6222.222222222223,3285.714285714286,177295.91836734692,476.8518518518518,2898.7341772151904,7363.387978142076,4787.5,44.9607,47.145735912834084,0.5582333333333332,73.29573333333333
