,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:12:41,20620.0,13088.235294117647,6241.935483870968,43026.31578947369,3226.950354609929,3811.8811881188117,16444.444444444445,10308.21917808219,42.004666666666665,72.1524,0.6572666666666667,2.7318439479826613,0.0,6.711591015130307,72.36160000000001
1,2022-09-19 10:12:55,20669.811320754718,15670.73170731707,5838.414634146342,41666.666666666664,3466.666666666667,3800.0000000000005,16075.514874141874,12715.517241379312,42.004666666666665,54.46162569504634,0.6338999999999999,2.607255307324664,0.0002664180098574664,6.875726183475033,74.25866666666667
2,2022-09-19 10:13:09,20669.811320754718,11700.0,5838.414634146342,41666.666666666664,3363.636363636364,4043.4782608695664,16075.514874141874,12460.474308300394,43.90835555555555,60.6800171300309,0.6083555555555555,2.530153495999849,0.0003552240131432885,6.930437906256607,78.02324444444444
3,2022-09-19 10:13:23,20009.191176470587,13828.125,4925.531914893616,42111.65048543689,3319.444444444445,3699.9999999999995,15398.633257403188,9733.796296296297,45.01353333333333,52.80924289885308,0.5969,2.4953181845831094,0.0002664180098574664,7.026937287750086,78.55428333333333
4,2022-09-19 10:13:37,19910.714285714286,11847.826086956522,6235.955056179776,42151.16279069768,3193.103448275862,3673.076923076923,14846.698113207549,11474.358974358975,46.514586666666666,52.76638891872244,0.5921733333333333,2.4894713821892647,0.00021313440788597312,7.034333940044766,79.07271999999999
5,2022-09-19 10:13:51,19143.426294820718,11119.402985074625,5687.919463087249,41299.01960784313,3158.273381294964,3660.377358490566,15398.457583547557,12165.271966527196,46.79584444444444,52.36391298782426,0.5925270469589942,2.488282099920197,0.00017761200657164425,6.99699839804495,77.36261111111111
6,2022-09-19 10:14:05,21082.589285714286,13365.384615384615,5496.575342465753,40625.0,3253.521126760563,3601.769911504425,15945.783132530118,12160.493827160493,45.84655238095238,51.960434565144325,0.5932382786697437,2.477576403953326,0.00022842933896617128,6.962753319439978,78.23168571428572
7,2022-09-19 10:14:19,19725.60975609756,11558.441558441558,5801.88679245283,42500.0,3426.4705882352946,3576.576576576577,15990.466101694918,12819.767441860467,46.50165833333333,54.718605459515615,0.5994001605026924,2.502752294164823,0.00019987567159539986,7.024771311987147,78.49926666666667
8,2022-09-19 10:14:33,21233.90557939914,11213.235294117649,6111.11111111111,41413.043478260865,3183.098591549296,3543.689320388349,15869.565217391304,12194.323144104803,47.30739259259259,52.37529924031779,0.594274216743134,2.4906687059242874,0.00017766726364035543,7.029501423133942,78.45867407407407
9,2022-09-19 10:14:47,20054.347826086956,11354.166666666668,5676.100628930818,40654.20560747664,3304.3478260869565,3788.461538461538,16116.17312072893,9962.121212121212,47.289519999999996,52.097770649797134,0.5935001284021538,2.484548501998525,0.00015990053727631988,7.008471280820548,78.64697333333334
10,2022-09-19 10:15:01,21848.73949579832,149675.32467532466,4609.756097560975,68518.51851851854,3413.793103448276,3721.3114754098365,13061.224489795917,8551.724137931036,47.047096969696966,51.66548033268127,0.5832883378728808,2.4279193358591233,0.00019386837498157688,6.96703449771565,75.97646666666667
11,2022-09-19 10:15:15,177373.41772151898,176500.0,4237.410071942445,178157.89473684208,3344.8275862068967,3384.6153846153843,8645.833333333332,7068.345323741007,45.55496111111111,50.09241690895365,0.5695657311121977,2.3734000637831567,0.00017771267706644548,6.7509260673504565,73.75104444444445
12,2022-09-19 10:15:29,176548.67256637168,175000.0,4219.178082191781,178750.0,3195.6521739130435,3415.5844155844156,8696.236559139785,7844.827586206897,44.55829444444444,46.80050218993492,0.5452242829057935,2.293553740696895,0.00017771267706644548,6.554882371645153,71.75705555555555
