,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:39:50,3529.4117647058824,3350.0,3238.095238095238,3324.324324324324,3043.478260869565,3315.7894736842104,3350.0,3263.157894736842,3195.1219512195125,3232.5581395348836,3186.046511627907,3250.0,3093.0232558139537,3368.421052631579,3238.095238095238,0.5718,0.5742,0.5006666666666667,0.5422666666666667,0.5110666666666667,0.5638,0.5638,0.5607495332088557,0.5614666666666667,0.5511333333333334,0.5502666666666667,0.5287333333333334,0.5399333333333333,0.5502666666666667,0.5192666666666667
1,2022-09-29 02:40:04,3341.4634146341464,3256.4102564102564,3186.046511627907,3177.7777777777774,3186.046511627907,3285.7142857142862,3086.9565217391305,3341.4634146341464,3238.095238095238,3358.974358974359,3358.974358974359,3512.8205128205127,3350.0,3086.9565217391305,3486.4864864864862,0.5502666666666667,0.5482,0.5482,0.5482,0.5586,0.5586,0.5378000000000001,0.5451747666044279,0.5451,0.5502666666666667,0.5657666666666666,0.5287333333333334,0.5450999999999999,0.5657666666666666,0.5450999999999999
2,2022-09-29 02:40:18,3564.1025641025644,3125.0,3133.3333333333335,3222.222222222222,3133.3333333333335,3081.6326530612246,3232.5581395348836,3085.1063829787236,3487.8048780487807,3358.974358974359,3410.25641025641,3177.7777777777774,3186.046511627907,3372.093023255814,3177.7777777777774,0.5539625763736141,0.5499333333333333,0.5427555555555555,0.5496888888888889,0.5496888888888889,0.5568666666666666,0.5499333333333333,0.5503165110696185,0.5539999999999999,0.5643333333333334,0.5640444444444445,0.5430888888888888,0.5537111111111112,0.5502666666666666,0.5468222222222222
3,2022-09-29 02:40:32,3705.8823529411766,3181.818181818182,3186.046511627907,3177.7777777777774,3285.7142857142862,3200.0,3090.9090909090914,3727.272727272727,3139.5348837209303,3358.974358974359,3410.25641025641,3292.682926829268,3300.0000000000005,3046.511627906976,3088.888888888889,0.5502655576719556,0.556,0.5508,0.556,0.5534,0.5586,0.5534,0.5528873833022139,0.5451,0.5476833333333333,0.55285,0.5369166666666667,0.55285,0.55285,0.5476833333333333
4,2022-09-29 02:40:46,3421.052631578948,3285.7142857142862,3186.046511627907,3186.046511627907,3088.888888888889,3217.3913043478256,3078.4313725490197,3232.5581395348836,3272.727272727273,3227.2727272727275,3181.818181818182,3173.9130434782605,3041.6666666666665,3046.511627906976,3279.0697674418607,0.5587057794708978,0.5534000000000001,0.5449333333333334,0.5553333333333332,0.5511733333333334,0.57004,0.5533557457017193,0.554429906641771,0.5545733333333334,0.5545733333333334,0.5461333333333334,0.5480266666666667,0.5564666666666667,0.5523333333333333,0.5461333333333334
5,2022-09-29 02:41:00,3372.093023255814,3349.9999999999995,3208.333333333333,3190.476190476191,3085.1063829787236,3088.8888888888887,3078.4313725490197,3266.6666666666665,3272.727272727273,3318.1818181818185,3272.727272727273,3173.9130434782605,3266.6666666666665,3311.1111111111113,3227.2727272727275,0.5605992606701927,0.5534,0.5586,0.5620666666666666,0.5603333333333333,0.5620666666666666,0.5603361372911153,0.5571804777570315,0.5554333333333333,0.5588777777777778,0.5468222222222222,0.5499342632697334,0.5588777777777777,0.5588777777777777,0.5554333333333333
6,2022-09-29 02:41:14,3421.052631578948,3341.463414634147,3190.476190476191,3190.476190476191,3200.0,3186.046511627907,3139.5348837209303,3146.3414634146343,3181.818181818182,3146.3414634146343,3341.4634146341464,3400.0000000000005,3142.8571428571427,3243.9024390243903,3256.4102564102564,0.5592469853363556,0.5593428571428571,0.5518095238095239,0.5532952380952381,0.5532952380952381,0.5563714285714285,0.5578595462495274,0.5576689809345984,0.5548190476190477,0.5548190476190477,0.5532190476190476,0.5501423183697028,0.5606,0.5532190476190476,0.5517428571428572
7,2022-09-29 02:41:28,3439.0243902439024,3040.0,3243.9024390243903,3358.974358974359,3075.4716981132074,3217.3913043478256,3044.444444444445,3500.0,3195.1219512195125,3325.581395348837,3195.1219512195125,3514.2857142857138,3418.6046511627906,3400.0000000000005,3166.6666666666665,0.5554327788359779,0.5573,0.5586,0.5625,0.5638,0.5573,0.5560021029683365,0.5554520249844402,0.5554333333333333,0.556725,0.548975,0.5513411952401566,0.5554333333333333,0.556725,0.5554333333333333
8,2022-09-29 02:41:42,3350.0,3190.476190476191,3127.659574468085,3363.636363636364,3315.7894736842104,3217.3913043478256,3083.3333333333335,3133.3333333333335,3304.347826086956,3086.9565217391305,3125.0,3255.31914893617,3315.7894736842104,3232.5581395348836,3046.511627906976,0.55954765526161,0.5614888888888889,0.5579407407407407,0.5556296296296296,0.5567851851851852,0.5591777777777778,0.5614907581940769,0.5583203185046877,0.5584,0.5572518518518519,0.5525629629629629,0.5547625439171762,0.5606,0.5560074074074074,0.5571555555555556
9,2022-09-29 02:41:56,3421.052631578948,3190.476190476191,3086.9565217391305,3238.095238095238,3190.476190476191,3186.046511627907,3086.9565217391305,3358.974358974359,3190.476190476191,3333.3333333333335,3421.052631578948,3090.9090909090914,3279.0697674418607,3130.4347826086955,3173.9130434782605,0.5564662230687822,0.55756,0.55756,0.56068,0.5511733333333334,0.5586,0.5596416823746692,0.5585482866542189,0.5607733333333333,0.5554333333333333,0.5523333333333333,0.5542262895254586,0.5564666666666667,0.5575,0.5544
