,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 01:21:12,3127.659574468085,3358.974358974359,3177.7777777777774,3136.3636363636365,3122.448979591837,3238.095238095238,3333.3333333333335,3127.659574468085,3232.5581395348836,3040.0,0.5749333333333333,0.5454666666666667,0.5853333333333334,0.5638,0.5422666666666667,0.5853333333333334,0.5422666666666667,0.5853333333333334,0.5853333333333334,0.5853333333333334
1,2022-09-29 01:21:26,3363.636363636364,3163.265306122449,3119.9999999999995,3127.659574468085,3173.9130434782605,3170.2127659574467,3125.0,3127.659574468085,3081.6326530612246,3083.3333333333335,0.5749333333333333,0.5454666666666667,0.5853333333333334,0.5638,0.5422666666666667,0.5853333333333334,0.5422666666666667,0.5853333333333334,0.5853333333333334,0.5853333333333334
2,2022-09-29 01:21:40,3227.2727272727275,3181.818181818182,3190.476190476191,3163.265306122449,3173.9130434782605,3125.0,3125.0,3127.659574468085,3217.3913043478256,3076.923076923077,0.5813777777777777,0.5772666666666667,0.5883111111111111,0.5811333333333333,0.5739555555555556,0.5883111111111111,0.5739555555555556,0.5883111111111111,0.5883111111111111,0.5883111111111111
3,2022-09-29 01:21:54,3311.1111111111113,3250.0,3199.9999999999995,3037.735849056604,3304.347826086956,3039.21568627451,3163.265306122449,3080.0,3039.21568627451,3125.0,0.5875666666666666,0.5719333333333333,0.5927666666666667,0.582,0.5712333333333334,0.5901666666666667,0.5686333333333333,0.5901666666666667,0.5901666666666667,0.5901666666666667
4,2022-09-29 01:22:08,3355.5555555555557,3122.448979591837,3170.2127659574467,3170.2127659574467,3260.869565217391,3119.9999999999995,3122.448979591837,3080.0,3080.0,3125.0,0.5909866666666665,0.5878133333333333,0.5951466666666667,0.59084,0.5865333333333334,0.5951466666666667,0.5844533333333334,0.5951466666666667,0.5930666666666666,0.5930666666666666
5,2022-09-29 01:22:22,3173.9130434782605,3160.0,3040.0,3085.1063829787236,3476.190476190476,3038.461538461538,3037.735849056604,3204.0816326530617,3255.31914893617,3122.448979591837,0.6004444444444444,0.5912222222222222,0.6021777777777778,0.595,0.5878222222222222,0.6021777777777778,0.5878222222222222,0.6021777777777778,0.6021777777777778,0.6021777777777778
6,2022-09-29 01:22:36,3125.0,3292.682926829268,3122.448979591837,3086.9565217391305,3307.6923076923076,3130.4347826086955,3350.0,3285.7142857142862,3136.3636363636365,3139.5348837209303,0.5921333333333333,0.5923333333333333,0.5951047619047619,0.5920285714285713,0.5889523809523809,0.5951047619047619,0.5889523809523809,0.5951047619047619,0.5951047619047619,0.5951047619047619
7,2022-09-29 01:22:50,3333.3333333333335,3200.0,3210.5263157894733,3086.9565217391305,3279.0697674418607,3047.6190476190477,3045.4545454545455,3146.341463414634,3250.0,3181.818181818182,0.5860833333333333,0.5799333333333333,0.5886833333333333,0.5832999999999999,0.5779166666666666,0.5886833333333333,0.5779166666666666,0.5886833333333333,0.5886833333333333,0.5873833333333334
8,2022-09-29 01:23:04,3279.0697674418607,3042.553191489362,3325.5813953488373,3045.4545454545455,3243.9024390243903,3093.0232558139537,3195.1219512195125,3243.9024390243903,3177.7777777777774,3000.0,0.5789037037037037,0.5797259259259259,0.5812148148148149,0.5788222222222221,0.5764296296296296,0.5812148148148149,0.5764296296296296,0.5812148148148149,0.5812148148148149,0.5812148148148149
9,2022-09-29 01:23:18,3358.974358974359,3190.476190476191,3256.4102564102564,3040.8163265306125,3292.682926829268,3177.7777777777774,3450.0,3177.7777777777774,3142.8571428571427,3133.3333333333335,0.5816266666666666,0.5783933333333333,0.5837066666666667,0.5793999999999999,0.5750933333333333,0.5837066666666667,0.5750933333333333,0.5837066666666667,0.5837066666666667,0.5837066666666667
10,2022-09-29 01:23:32,3292.682926829268,3205.128205128205,3571.428571428571,3047.6190476190477,4913.043478260869,3139.5348837209303,3300.0000000000005,3292.682926829268,3150.0000000000005,3142.8571428571427,0.5752121212121213,0.576460606060606,0.5771030303030303,0.5751454545454545,0.5731878787878788,0.5771030303030303,0.5731878787878788,0.5771030303030303,0.5771030303030303,0.5771030303030303
11,2022-09-29 01:23:46,3439.0243902439024,3160.0,3318.1818181818185,3181.818181818182,37755.102040816324,3083.3333333333335,3238.095238095238,3190.476190476191,3255.31914893617,3177.7777777777774,0.5743222222222223,0.5721333333333333,0.5760555555555555,0.5724666666666667,0.5688777777777778,0.5760555555555555,0.5688777777777778,0.5760555555555555,0.5760555555555555,0.5760555555555555
12,2022-09-29 01:24:00,3166.6666666666665,3160.0,3536.5853658536585,3232.5581395348836,37750.0,3119.9999999999995,3199.9999999999995,3037.735849056604,3536.5853658536585,3080.0,0.5750666666666667,0.5783388888888888,0.5759333333333333,0.5750666666666667,0.5750666666666667,0.5750666666666667,0.5750666666666667,0.5750666666666667,0.5750666666666666,0.5750666666666666
