,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 05:34:33,28067.129629629624,14795.081967213115,13642.857142857143,46470.588235294126,1466.6666666666667,3093.75,20833.333333333336,14812.5,62.73612963456922,71.48953333333334,0.5705333333333333,80.61033333333333
1,2022-09-25 05:34:47,24074.889867841408,13059.210526315792,15564.51612903226,46470.588235294126,1882.3529411764705,3200.0,18259.740259740258,14085.106382978722,63.85836481728461,68.61816666666667,0.5759,80.76363333333333
2,2022-09-25 05:35:01,27278.64583333333,14419.642857142857,15564.51612903226,55514.705882352944,2000.0,3200.0,20918.032786885247,15454.545454545454,64.582774438611,68.34928888888889,0.5847777777777777,80.99866666666667
3,2022-09-25 05:35:15,24002.659574468085,16086.956521739132,13780.0,54285.71428571429,1905.2631578947367,3228.070175438597,18615.160349854228,15953.947368421055,63.210085429878426,67.54788333333335,0.5892166666666666,80.51891666666667
4,2022-09-25 05:35:29,24524.390243902435,17370.689655172413,15205.223880597014,60955.056179775274,1869.5652173913047,3344.8275862068963,22180.656934306568,18756.15763546798,62.04960413913004,67.49114666666667,0.5748266666666666,80.50756
5,2022-09-25 05:35:43,24921.875000000004,13141.891891891892,14821.428571428572,62264.15094339623,1869.5652173913047,3149.532710280374,19780.564263322885,15322.580645161292,61.579997492925294,66.89172222222223,0.5667777777777777,80.4999888888889
6,2022-09-25 05:35:57,27225.13089005236,16500.0,12954.545454545454,52848.10126582278,1499.9999999999995,3239.9999999999995,22412.790697674416,15395.927601809955,61.438112136793116,65.47799047619047,0.5539904761904761,79.48351428571428
7,2022-09-25 05:36:11,24646.59685863874,12884.615384615383,15357.142857142855,57500.0,1611.7647058823532,3050.420168067227,22221.223021582733,15649.350649350648,61.05057311969398,66.455725,0.5570583333333333,79.75200833333334
8,2022-09-25 05:36:25,24646.59685863874,12884.615384615383,9944.85294117647,46052.63157894737,2029.126213592233,3298.245614035088,18236.994219653177,14125.0,61.119901682830736,65.30206666666668,0.5584148148148148,79.71194074074074
9,2022-09-25 05:36:39,21196.682464454978,14411.764705882355,14268.29268292683,62647.05882352941,1635.2941176470583,3333.333333333333,19820.3125,15755.81395348837,61.064154011546464,63.78763333333334,0.5584266666666666,79.96867999999999
10,2022-09-25 05:36:53,26321.585903083702,16575.342465753423,15790.441176470591,57954.54545454546,1962.2641509433963,3352.9411764705883,19820.3125,15755.81395348837,60.755958192314964,65.84633333333333,0.5612303030303031,79.66786666666667
11,2022-09-25 05:37:07,25999.999999999996,9918.032786885246,14172.932330827069,60240.96385542168,1804.3478260869565,3195.121951219512,21612.06896551724,15385.46255506608,60.49912834295538,66.07407777777779,0.5663388888888888,79.96781111111112
12,2022-09-25 05:37:21,27893.51851851852,17910.95890410959,17306.451612903224,59595.9595959596,1590.9090909090912,3108.1081081081084,22377.450980392154,17970.852017937217,59.821739762296836,64.09881111111112,0.5605666666666665,79.65185555555556
