,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 22:50:33,0.010989084155259876,0.0011857827798544827,1118.981559694431,0.16795980525111523,0.11360352148685003,0.2649154438492278
1,2022-09-28 22:50:47,0.013208646670385234,0.0018150524369497513,1086.653833258762,0.16072063266389675,0.10431846454593921,0.2647627808618538
2,2022-09-28 22:51:01,0.013098432501701968,0.0018150524369497513,1632.3456437685463,0.16072063266389677,0.10431846454593922,0.2647627808618538
3,2022-09-28 22:51:15,0.012980444506761385,0.001672418914010198,1216.1162257984768,0.14479064805761507,0.08182949595519602,0.26474609101757485
4,2022-09-28 22:51:29,0.012601288321288298,0.0017887175645881625,1979.1049476654343,0.14266666666665068,0.08206666666666666,0.2650543622589606
5,2022-09-28 22:51:43,0.013097436366259884,0.0009650100409859774,1434.9772890466868,0.14371776631696162,0.08113996087497777,0.2647711257839932
6,2022-09-28 22:51:57,0.013022184463785114,0.0018703755803393602,1298.5934686499033,0.14133333333335157,0.08259999999999999,0.2650700703476936
7,2022-09-28 22:52:11,0.013749259436742926,0.0018375087447135459,354.019106254003,0.14133333333331366,0.0832,0.26478683387272617
8,2022-09-28 22:52:25,0.013396031165422791,0.001943304640901576,190.62141955265952,0.15795787789923235,0.08464409490802453,0.25481219752725226
9,2022-09-28 22:52:39,0.013616576942554552,0.0019941350484905134,225.91574932507154,0.15611111111112091,0.08293333333333333,0.25202941143264146
10,2022-09-28 22:52:53,0.010111596002856459,0.0009347191185062267,27.457455778356316,0.1603333333333393,0.08624444444444444,0.2528172702581575
11,2022-09-28 22:53:07,0.012756832631850195,0.0017005198948669077,223.6467104814025,0.14170445452116298,0.08348893038143505,0.2524903456614014
12,2022-09-28 22:53:21,0.012261356278419023,0.0016266325217227935,184.70234145255625,0.14577777777775894,0.0831111111111111,0.2527907628584205
