,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:49:45,100000.0,37500.0,33333.33333333333,21718.75,18181.81818181818,13145.16129032258,5543.478260869565,94791.66666666666,84848.48484848485,76162.79069767443,74404.7619047619,64166.66666666667,61718.75,48000.0,43951.61290322581,0.5060666666666667,0.49860000000000004,0.6131333333333333,0.5709333333333333,0.5502666666666667,0.5709333333333333,0.5399333333333333,0.5574,0.5368666666666667,0.5574,0.5368666666666667,0.5779333333333333,0.5368666666666667,0.5574,0.5471333333333334
1,2022-09-28 20:49:59,95833.33333333333,37500.0,32291.66666666667,24659.090909090915,18823.529411764706,11022.727272727274,4266.666666666667,87121.21212121213,79268.29268292683,77941.17647058824,74218.75,68421.05263157895,63541.66666666667,48958.333333333336,41911.76470588236,0.5471333333333334,0.5399333333333334,0.5554333333333333,0.5450999999999999,0.5450999999999999,0.5657666666666666,0.5502666666666667,0.5471333333333334,0.5368666666666667,0.5676666666666667,0.5522666666666667,0.5471333333333334,0.5675868923842531,0.5317333333333334,0.5471333333333334
2,2022-09-28 20:50:13,90740.74074074073,39224.137931034486,33203.125,22053.57142857143,18823.529411764706,10625.000000000002,4727.272727272728,84677.4193548387,80882.35294117646,75555.55555555556,71794.8717948718,69166.66666666667,54629.629629629635,44583.33333333333,41428.57142857143,0.5368666666666667,0.5296,0.5574444444444445,0.5364888888888889,0.5433777777777777,0.5468222222222222,0.5330444444444444,0.5471333333333334,0.5334444444444445,0.5471333333333334,0.5402888888888889,0.5368666666666667,0.5368557410062355,0.5402888888888889,0.5437111111111111
3,2022-09-28 20:50:27,90740.74074074073,36647.72727272727,31666.666666666668,22053.57142857143,17857.14285714286,9351.85185185185,4161.290322580644,90178.57142857143,81428.57142857143,75657.8947368421,71710.52631578948,69444.44444444444,54629.629629629635,48000.0,40909.09090909091,0.5368666666666667,0.5347666666666666,0.55845,0.5425166666666666,0.5476833333333333,0.5502666666666667,0.5347666666666666,0.5445666666666666,0.542,0.542,0.5368666666666667,0.5317333333333334,0.5419918057546765,0.542,0.542
4,2022-09-28 20:50:41,92241.37931034483,36764.705882352944,32575.75757575758,22000.0,17500.0,9351.85185185185,4379.310344827586,81081.08108108108,79605.26315789473,77564.10256410256,71153.84615384616,70000.0,56000.0,46551.72413793103,40202.70270270271,0.5368666666666667,0.5399333333333333,0.55044,0.5399333333333333,0.5502666666666667,0.5502666666666667,0.5461333333333334,0.54508,0.5512400000000001,0.54508,0.5389200000000001,0.5389200000000001,0.543020111270408,0.5512400000000001,0.5409733333333333
5,2022-09-28 20:50:55,98148.14814814815,37500.0,32575.75757575758,24196.42857142857,17978.72340425532,11874.999999999998,4586.206896551725,92741.93548387096,80813.95348837209,75568.18181818181,73125.0,70348.83720930234,63194.444444444445,46551.72413793103,40202.70270270271,0.5539777777777778,0.5433777777777777,0.5695,0.5554333333333333,0.5571555555555555,0.5571555555555555,0.5571555555555555,0.5539777777777778,0.5471333333333334,0.5522666666666667,0.5539777777777778,0.5556888888888889,0.5437056482808955,0.5574,0.5471333333333334
6,2022-09-28 20:51:09,94444.44444444445,36486.48648648649,34027.77777777778,21370.96774193548,17500.0,12100.000000000002,4285.714285714286,87096.77419354838,78947.36842105263,75568.18181818181,73125.0,67500.0,58333.33333333333,52884.61538461538,43548.38709677419,0.5456666666666667,0.5532190476190476,0.5562952380952381,0.5487904761904762,0.5546952380952381,0.5576476190476191,0.5650285714285713,0.5485901663905131,0.5442,0.5574,0.5485901663905131,0.5500666666666667,0.5544619842407675,0.5574,0.553
7,2022-09-28 20:51:23,115000.0,38414.634146341465,30000.0,22053.57142857143,18297.872340425536,9615.384615384617,5714.285714285715,93103.44827586206,84285.71428571428,78658.53658536586,72435.89743589744,73214.28571428571,67968.75,46634.61538461539,43333.333333333336,0.5484166666666667,0.5502666666666667,0.5608166666666666,0.55285,0.55285,0.556725,0.5593083333333333,0.5522676957650554,0.5458500000000001,0.5586833333333333,0.5484171823632684,0.5484166666666667,0.5496959028773383,0.5561166666666667,0.5484166666666667
8,2022-09-28 20:51:37,120000.00000000001,38095.23809523809,34797.2972972973,23000.0,18231.707317073175,12142.857142857145,4133.333333333333,90833.33333333334,79487.17948717948,76744.18604651163,75568.18181818181,69230.76923076922,61029.41176470588,56034.48275862069,43214.28571428571,0.5516962962962962,0.5513691697693297,0.5606962962962964,0.553711111111111,0.5571555555555556,0.5583037037037037,0.5594518518518519,0.5516972110504196,0.5482740740740741,0.5551185185185186,0.5528374954340164,0.5539777777777778,0.5539567123890864,0.5585407407407408,0.5539777777777778
9,2022-09-28 20:51:51,90740.74074074073,39772.727272727265,32142.857142857145,22500.0,18684.210526315786,10340.90909090909,4520.0,83870.96774193547,79285.71428571429,76923.07692307694,75657.8947368421,72727.27272727274,62037.03703703704,50000.0,42578.125,0.5502133333333333,0.5544015769634554,0.5607733333333333,0.5533666666666667,0.5564666666666667,0.5585333333333333,0.5616333333333333,0.5522674899453777,0.54816,0.5584266666666667,0.5522524928914145,0.5491765473571952,0.5543159091149683,0.5574,0.5532933333333334
