,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 10:28:48,36174.242424242424,21953.125,19807.692307692305,76785.71428571428,3633.6633663366338,5546.875,27243.58974358974,24107.142857142855,60.98226666666667,53.9366,0.48253333333333337,1.8442666666666667,0.0005333333333333334,5.8058000000000005,70.71860000000001
1,2022-09-26 10:29:02,32692.307692307695,20970.149253731342,18796.2962962963,71518.98734177214,3628.5714285714284,4188.405797101449,28846.153846153848,20358.744394618832,54.7767,57.15890313228923,0.5039,2.0393333333333334,0.0002666666666666667,5.735189236921027,69.36353276896415
2,2022-09-26 10:29:16,35072.815533980574,21071.42857142857,19186.39053254438,70294.11764705883,3366.97247706422,4612.903225806452,27868.85245901639,21560.773480662985,59.65668888888889,58.77682571829175,0.4874444444444445,1.9861333333333333,0.00017777777777777779,5.842399137829534,69.56964326216492
3,2022-09-26 10:29:30,34276.31578947369,21865.671641791047,19409.090909090908,68956.04395604396,3457.627118644068,4333.333333333334,26125.592417061613,21886.160714285714,60.997699999999995,58.515919288718806,0.4959,2.0349,0.00013333333333333334,5.930816020038817,69.76708244662369
4,2022-09-26 10:29:44,35846.560846560846,26329.78723404255,20312.5,72580.64516129032,3476.1904761904757,4107.692307692308,27300.995024875618,24805.194805194806,61.40394666666666,58.35937543097505,0.4972266666666667,2.0286933333333335,0.00010666666666666667,5.949426149364387,70.04089262396562
5,2022-09-26 10:29:58,32277.777777777777,19738.805970149253,19136.363636363636,62987.01298701299,3416.0,3973.6842105263154,24586.397058823528,20134.297520661155,61.3408,57.919112859145876,0.49056666666666665,2.0127333333333333,0.00017777777777777779,5.890588457803656,70.15171051997135
6,2022-09-26 10:30:12,36802.0304568528,25000.0,20546.875,79032.25806451612,3821.0526315789475,6370.967741935484,26807.85123966942,22250.0,60.6739619047619,58.6138151739524,0.4808476190476191,1.965818542958075,0.0001523809523809524,5.923647249545991,70.85112330283258
7,2022-09-26 10:30:26,34316.03773584906,21847.82608695652,22364.864864864863,71774.19354838709,3600.0,4088.607594936709,31096.31147540984,21621.62162162162,61.430175,59.29344943087518,0.4809,1.9950128760851817,0.00013333333333333334,5.995166343352742,71.08620788997851
8,2022-09-26 10:30:40,33045.21276595745,19615.384615384613,18482.14285714286,69444.44444444444,3448.2758620689656,4428.571428571428,24698.79518072289,21481.958762886596,60.412992592592595,58.75472300280515,0.4877481481481482,2.0078188528164578,0.00011851851851851852,5.979577490387623,71.18795516146238
9,2022-09-26 10:30:54,38451.77664974619,22452.830188679247,18400.0,75000.0,3361.904761904762,4031.25,32218.309859154928,21043.956043956045,61.1807,58.95915070252463,0.4851,1.998556967534812,0.00016000711205938568,6.001279741348861,71.1565663119828
10,2022-09-26 10:31:08,34134.61538461539,22807.692307692305,20833.333333333336,70058.13953488372,3699.029126213593,3913.0434782608686,24166.666666666664,22212.041884816757,60.52503636363636,58.460561244719365,0.4877757575757576,2.0071002735164956,0.0001454610109630779,5.974248249711085,71.03009058665104
11,2022-09-26 10:31:22,31330.128205128203,19222.972972972973,16474.820143884892,54901.96078431373,3540.0,3968.75,27712.264150943396,19187.5,59.978649999999995,58.22153793630036,0.48223333333333335,2.014219695167899,0.00013333926004948808,5.942049784457384,70.80075525998568
12,2022-09-26 10:31:36,37500.0,19222.972972972973,19021.73913043478,70394.73684210527,3540.0,3968.75,31633.77192982456,19187.5,59.14822222222222,58.245625571569114,0.47712777777777776,2.0097863618345655,8.889481560504363e-05,5.911527562235161,70.59737748220789
