NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 71}), ('cancel', 'order', {'num_invo': 60}), ('gateway', 'order', {'num_invo': 137}), ('inside-payment', 'order', {'num_invo': 26}), ('preserve', 'order', {'num_invo': 8}), ('seat', 'order', {'num_invo': 61}), ('security', 'order', {'num_invo': 14}), ('travel', 'order', {'num_invo': 21})]","[('order', 'station', {'num_invo': 69})]",8,1,-7,398,69,49.75,n/a,1588.4375,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 47}), ('cancel', 'order-other', {'num_invo': 1}), ('gateway', 'order-other', {'num_invo': 147}), ('seat', 'order-other', {'num_invo': 11}), ('security', 'order-other', {'num_invo': 14}), ('travel2', 'order-other', {'num_invo': 3})]","[('order-other', 'station', {'num_invo': 80})]",6,1,-5,223,80,37.166666666666664,n/a,2642.805555555556,n/a,0,0
station,"[('basic', 'station', {'num_invo': 304}), ('food', 'station', {'num_invo': 56}), ('order', 'station', {'num_invo': 69}), ('order-other', 'station', {'num_invo': 80}), ('preserve', 'station', {'num_invo': 14}), ('travel-plan', 'station', {'num_invo': 8})]",[],6,0,-6,531,0,88.5,n/a,9996.583333333334,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 29}), ('gateway', 'travel', {'num_invo': 21}), ('preserve', 'travel', {'num_invo': 3}), ('route-plan', 'travel', {'num_invo': 17}), ('seat', 'travel', {'num_invo': 94})]","[('travel', 'order', {'num_invo': 21}), ('travel', 'route', {'num_invo': 136}), ('travel', 'seat', {'num_invo': 38}), ('travel', 'ticketinfo', {'num_invo': 135}), ('travel', 'train', {'num_invo': 89})]",5,5,0,164,419,32.8,83.8,1007.36,2282.96,0,0
seat,"[('preserve', 'seat', {'num_invo': 11}), ('travel', 'seat', {'num_invo': 38}), ('travel-plan', 'seat', {'num_invo': 25}), ('travel2', 'seat', {'num_invo': 5})]","[('seat', 'config', {'num_invo': 65}), ('seat', 'order', {'num_invo': 61}), ('seat', 'order-other', {'num_invo': 11}), ('seat', 'travel', {'num_invo': 94}), ('seat', 'travel2', {'num_invo': 21, 'anomalous': True, 'selected_features': ['latency']})]",4,5,1,79,252,19.75,50.4,163.6875,928.64,0,1
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 10}), ('travel', 'ticketinfo', {'num_invo': 135}), ('travel-plan', 'ticketinfo', {'num_invo': 35}), ('travel2', 'ticketinfo', {'num_invo': 18})]","[('ticketinfo', 'basic', {'num_invo': 159})]",4,1,-3,198,159,49.5,n/a,2518.25,n/a,0,0
route,"[('basic', 'route', {'num_invo': 32}), ('travel', 'route', {'num_invo': 136}), ('travel2', 'route', {'num_invo': 30})]",[],3,0,-3,198,0,66.0,n/a,2450.6666666666665,n/a,0,0
train,"[('basic', 'train', {'num_invo': 34}), ('travel', 'train', {'num_invo': 89}), ('travel2', 'train', {'num_invo': 20})]",[],3,0,-3,143,0,47.666666666666664,n/a,886.8888888888888,n/a,0,0
verification-code,"[('auth', 'verification-code', {'num_invo': 35}), ('gateway', 'verification-code', {'num_invo': 227})]",[],2,0,-2,262,0,131.0,n/a,9216.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 17}), ('gateway', 'inside-payment', {'num_invo': 26})]","[('inside-payment', 'order', {'num_invo': 26}), ('inside-payment', 'payment', {'num_invo': 14})]",2,2,0,43,40,21.5,20.0,20.25,36.0,0,0
notification,"[('cancel', 'notification', {'num_invo': 21}), ('preserve', 'notification', {'num_invo': 13})]",[],2,0,-2,34,0,17.0,n/a,16.0,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 16}), ('preserve', 'user', {'num_invo': 15})]",[],2,0,-2,31,0,15.5,n/a,0.25,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 112, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('preserve', 'food', {'num_invo': 13, 'anomalous': True, 'selected_features': ['latency']})]","[('food', 'food-map', {'num_invo': 55}), ('food', 'station', {'num_invo': 56}), ('food', 'travel', {'num_invo': 29})]",2,3,1,125,140,62.5,46.666666666666664,2450.25,156.22222222222223,2,0
assurance,"[('gateway', 'assurance', {'num_invo': 122}), ('preserve', 'assurance', {'num_invo': 10})]",[],2,0,-2,132,0,66.0,n/a,3136.0,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 114}), ('preserve', 'contacts', {'num_invo': 9})]",[],2,0,-2,123,0,61.5,n/a,2756.25,n/a,0,0
travel2,"[('route-plan', 'travel2', {'num_invo': 14}), ('seat', 'travel2', {'num_invo': 21, 'anomalous': True, 'selected_features': ['latency']})]","[('travel2', 'order-other', {'num_invo': 3}), ('travel2', 'route', {'num_invo': 30}), ('travel2', 'seat', {'num_invo': 5}), ('travel2', 'ticketinfo', {'num_invo': 18}), ('travel2', 'train', {'num_invo': 20})]",2,5,3,35,76,17.5,15.2,12.25,100.56,1,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 111})]","[('admin-order', 'order', {'num_invo': 71}), ('admin-order', 'order-other', {'num_invo': 47})]",1,2,1,111,118,n/a,59.0,n/a,144.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 56})]","[('auth', 'verification-code', {'num_invo': 35})]",1,1,0,56,35,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 159})]","[('basic', 'price', {'num_invo': 34}), ('basic', 'route', {'num_invo': 32}), ('basic', 'station', {'num_invo': 304}), ('basic', 'train', {'num_invo': 34})]",1,4,3,159,404,n/a,101.0,n/a,13737.0,0,0
price,"[('basic', 'price', {'num_invo': 34})]",[],1,0,-1,34,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 70})]","[('cancel', 'inside-payment', {'num_invo': 17}), ('cancel', 'notification', {'num_invo': 21}), ('cancel', 'order', {'num_invo': 60}), ('cancel', 'order-other', {'num_invo': 1}), ('cancel', 'user', {'num_invo': 16})]",1,5,4,70,115,n/a,23.0,n/a,388.4,0,0
food-map,"[('food', 'food-map', {'num_invo': 55})]",[],1,0,-1,55,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 6})]",[],1,0,-1,6,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 33, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve', 'assurance', {'num_invo': 10}), ('preserve', 'contacts', {'num_invo': 9}), ('preserve', 'food', {'num_invo': 13, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'notification', {'num_invo': 13}), ('preserve', 'order', {'num_invo': 8}), ('preserve', 'seat', {'num_invo': 11}), ('preserve', 'security', {'num_invo': 15}), ('preserve', 'station', {'num_invo': 14}), ('preserve', 'ticketinfo', {'num_invo': 10}), ('preserve', 'travel', {'num_invo': 3}), ('preserve', 'user', {'num_invo': 15})]",1,11,10,33,121,n/a,11.0,n/a,11.636363636363637,1,1
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 17})]","[('travel-plan', 'route-plan', {'num_invo': 3}), ('travel-plan', 'seat', {'num_invo': 25}), ('travel-plan', 'station', {'num_invo': 8}), ('travel-plan', 'ticketinfo', {'num_invo': 35})]",1,4,3,17,71,n/a,17.75,n/a,165.6875,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 192})]",[],1,0,-1,192,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 14})]",[],1,0,-1,14,0,n/a,n/a,n/a,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 15})]","[('security', 'order', {'num_invo': 14}), ('security', 'order-other', {'num_invo': 14})]",1,2,1,15,28,n/a,14.0,n/a,0.0,0,0
route-plan,"[('travel-plan', 'route-plan', {'num_invo': 3})]","[('route-plan', 'travel', {'num_invo': 17}), ('route-plan', 'travel2', {'num_invo': 14})]",1,2,1,3,31,n/a,15.5,n/a,2.25,0,0
config,"[('seat', 'config', {'num_invo': 65})]",[],1,0,-1,65,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 111}), ('gateway', 'assurance', {'num_invo': 122}), ('gateway', 'auth', {'num_invo': 56}), ('gateway', 'cancel', {'num_invo': 70}), ('gateway', 'consign', {'num_invo': 6}), ('gateway', 'contacts', {'num_invo': 114}), ('gateway', 'food', {'num_invo': 112, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'inside-payment', {'num_invo': 26}), ('gateway', 'order', {'num_invo': 137}), ('gateway', 'order-other', {'num_invo': 147}), ('gateway', 'preserve', {'num_invo': 33, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel', {'num_invo': 21}), ('gateway', 'travel-plan', {'num_invo': 17}), ('gateway', 'ts-ui-dashboard', {'num_invo': 192}), ('gateway', 'verification-code', {'num_invo': 227})]",0,15,15,0,1391,n/a,92.73333333333333,n/a,4206.062222222222,0,2

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,71,0,
admin-order,order-other,47,0,
order,station,69,0,
order-other,station,80,0,
auth,verification-code,35,0,
basic,price,34,0,
basic,route,32,0,
basic,station,304,0,
basic,train,34,0,
cancel,inside-payment,17,0,
cancel,notification,21,0,
cancel,order,60,0,
cancel,order-other,1,0,
cancel,user,16,0,
inside-payment,order,26,0,
inside-payment,payment,14,0,
food,food-map,55,0,
food,station,56,0,
food,travel,29,0,
travel,order,21,0,
travel,route,136,0,
travel,seat,38,0,
travel,ticketinfo,135,0,
travel,train,89,0,
gateway,admin-order,111,0,
gateway,assurance,122,0,
gateway,auth,56,0,
gateway,cancel,70,0,
gateway,consign,6,0,
gateway,contacts,114,0,
gateway,food,112,1,"['latency', 'http_status']"
gateway,inside-payment,26,0,
gateway,order,137,0,
gateway,order-other,147,0,
gateway,preserve,33,1,['latency']
gateway,travel,21,0,
gateway,travel-plan,17,0,
gateway,ts-ui-dashboard,192,0,
gateway,verification-code,227,0,
preserve,assurance,10,0,
preserve,contacts,9,0,
preserve,food,13,1,['latency']
preserve,notification,13,0,
preserve,order,8,0,
preserve,seat,11,0,
preserve,security,15,0,
preserve,station,14,0,
preserve,ticketinfo,10,0,
preserve,travel,3,0,
preserve,user,15,0,
travel-plan,route-plan,3,0,
travel-plan,seat,25,0,
travel-plan,station,8,0,
travel-plan,ticketinfo,35,0,
seat,config,65,0,
seat,order,61,0,
seat,order-other,11,0,
seat,travel,94,0,
seat,travel2,21,1,['latency']
security,order,14,0,
security,order-other,14,0,
ticketinfo,basic,159,0,
route-plan,travel,17,0,
route-plan,travel2,14,0,
travel2,order-other,3,0,
travel2,route,30,0,
travel2,seat,5,0,
travel2,ticketinfo,18,0,
travel2,train,20,0,
