,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:34:17,72222.22222222223,3285.7142857142862,65151.51515151516,48557.692307692305,39743.58974358974,38461.53846153847,32196.969696969696,22155.1724137931,18750.0,9310.344827586207,0.5769333333333333,0.5700666666666667,0.5676666666666667,0.5882000000000001,0.5481333333333334,0.5574,0.5676666666666667,0.5266000000000001,0.5882000000000001,0.5779333333333333
1,2022-09-28 18:34:31,69117.64705882354,3238.095238095238,62121.21212121213,49000.0,41544.117647058825,37828.94736842105,32258.06451612903,21854.838709677417,17151.162790697676,9772.727272727274,0.5676666666666667,0.5657666666666668,0.5625333333333333,0.5728,0.5574,0.5625333333333333,0.5830666666666666,0.5471333333333334,0.5882000000000001,0.5882000000000001
2,2022-09-28 18:34:45,73076.92307692308,3186.046511627907,67187.5,47916.666666666664,41544.117647058825,37121.21212121212,33593.75,23437.5,17105.26315789474,9772.727272727274,0.5502222222222223,0.5672,0.5608222222222222,0.5608222222222222,0.5604888888888889,0.5539777777777778,0.5608222222222222,0.5471333333333334,0.5676666666666668,0.5916222222222222
3,2022-09-28 18:34:59,73170.73170731707,3186.046511627907,63281.25,55357.14285714286,43548.38709677419,37500.0,31854.83870967742,23392.857142857145,17302.63157894737,10576.923076923076,0.5625333333333333,0.5605729654069187,0.5522666666666667,0.5625333333333333,0.5599666666666667,0.5599666666666667,0.5676666666666668,0.5471333333333334,0.5676666666666668,0.5728
4,2022-09-28 18:35:13,71153.84615384616,3279.0697674418607,67857.14285714286,60344.8275862069,42013.88888888888,37179.48717948718,34642.85714285714,22338.709677419352,17500.0,9722.22222222222,0.5633600000000001,0.5624945128869806,0.5615066666666667,0.5676666666666667,0.5551466666666667,0.5635600000000001,0.5615066666666667,0.5471333333333334,0.5676666666666667,0.5758800000000001
5,2022-09-28 18:35:27,73717.94871794872,3238.095238095238,67187.5,51086.956521739135,42968.75,37171.05263157895,34642.85714285714,22403.846153846152,16768.29268292683,9300.0,0.5556888888888889,0.5657676496280394,0.5608222222222222,0.5608222222222222,0.5574,0.5642444444444444,0.555688888888889,0.5471333333333334,0.5625333333333334,0.5693777777777779
6,2022-09-28 18:35:41,72435.89743589744,3044.444444444445,68750.0,59482.75862068966,42424.242424242424,37500.0,34375.0,21953.125,17500.0,9423.076923076924,0.5528571428571428,0.557524652062129,0.5574,0.5618000000000001,0.5543238095238096,0.5603333333333333,0.5559333333333334,0.5471333333333334,0.5588666666666667,0.5632666666666667
7,2022-09-28 18:35:55,76250.0,3260.869565217391,69230.76923076922,62903.22580645161,42803.030303030304,38141.02564102564,35416.66666666667,23800.0,17968.75,11730.769230769232,0.56125,0.5644757372210295,0.5599666666666667,0.5586833333333334,0.5561166666666667,0.5599666666666667,0.5561166666666667,0.5497000000000001,0.5651,0.5625333333333333
8,2022-09-28 18:36:09,72674.41860465115,3272.727272727273,69230.76923076922,55555.555555555555,42647.05882352941,38750.0,34210.52631578948,25480.76923076923,17500.0,12500.0,0.5595703703703704,0.5616525071594336,0.5585407407407408,0.5562592592592593,0.5584296296296296,0.5574,0.5596814814814814,0.5539777777777778,0.5631037037037037,0.5653851851851852
9,2022-09-28 18:36:23,73809.52380952382,3358.974358974359,71153.84615384616,60937.5,43359.375,38125.0,35472.972972972966,24400.0,17500.0,13750.0,0.56048,0.5657672564434904,0.56048,0.56048,0.5594533333333334,0.5615066666666666,0.5594533333333334,0.5563733333333334,0.5625333333333333,0.5645866666666667
10,2022-09-28 18:36:37,151315.7894736842,3127.659574468085,78906.25,142187.5,70833.33333333334,90178.57142857143,41379.31034482759,76111.11111111111,61718.75,9807.692307692307,0.5612242424242425,0.5652187179789305,0.5620666666666666,0.5592666666666667,0.5638424242424243,0.563,0.5630000000000001,0.5602,0.5648666666666666,0.5667333333333334
11,2022-09-28 18:36:51,175000.0,3380.952380952381,169767.4418604651,163068.18181818182,133870.96774193548,90178.57142857143,76785.71428571428,76111.11111111111,75510.20408163265,9807.692307692307,0.5625333333333333,0.5666282692584641,0.5608222222222222,0.5608222222222222,0.5633888888888888,0.5625333333333333,0.5599666666666667,0.5608222222222222,0.5651,0.5642444444444444
12,2022-09-28 18:37:05,175000.0,3093.0232558139537,171739.13043478262,163068.18181818182,159615.38461538462,110714.28571428571,79878.0487804878,77272.72727272728,75568.18181818181,10312.499999999998,0.5627,0.5649060470362419,0.5591111111111111,0.5591111111111112,0.5615111111111112,0.5633888888888888,0.5625333333333334,0.5599666666666666,0.5608222222222222,0.5642444444444444
