,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:43:36,72619.04761904762,3085.1063829787236,67187.5,51000.0,42142.85714285714,36842.1052631579,35000.0,23500.0,17659.57446808511,9074.074074074073,0.5789333333333333,0.5182963407318537,0.5461333333333334,0.5994666666666667,0.5256000000000001,0.5779333333333333,0.5481333333333334,0.5779333333333333,0.5676666666666667,0.5060666666666667
1,2022-09-28 17:43:50,72619.04761904762,3044.444444444445,70000.0,51000.0,44166.66666666667,37500.0,33455.882352941175,21953.125,17687.5,10833.333333333332,0.5728,0.5451053618042145,0.5461333333333334,0.5676666666666668,0.5471333333333334,0.5676666666666667,0.5676666666666668,0.542,0.5625333333333333,0.5522666666666667
2,2022-09-28 17:44:04,69736.84210526315,3170.2127659574467,66216.21621621623,57692.307692307695,43750.0,37828.94736842105,32083.333333333336,22321.428571428572,17687.5,9791.666666666668,0.5645777777777777,0.5499813523139209,0.5570666666666667,0.5645777777777777,0.5468000000000001,0.5608222222222222,0.5714222222222222,0.5642444444444444,0.5608222222222222,0.5539777777777778
3,2022-09-28 17:44:18,71527.77777777777,3300.0000000000005,64814.814814814825,58035.71428571428,41911.76470588236,37132.35294117647,35526.31578947369,23125.0,18414.634146341465,12400.000000000002,0.5599666666666667,0.5528526809021073,0.5517666666666667,0.5574,0.5471333333333334,0.5625333333333333,0.5574,0.5522666666666667,0.5574,0.5497000000000001
4,2022-09-28 17:44:32,72560.9756097561,3536.5853658536585,67948.71794871795,56034.48275862069,42500.0,38372.09302325582,35135.13513513514,21612.90322580645,17833.333333333336,12019.23076923077,0.5658133333333334,0.5545754780550192,0.5530933333333333,0.5617066666666667,0.5510400000000001,0.5656133333333333,0.5617066666666667,0.5635032113902401,0.5635600000000001,0.5512400000000001
5,2022-09-28 17:44:46,75000.0,3190.476190476191,74285.71428571428,58653.846153846156,47500.0,38815.78947368421,35344.8275862069,22931.03448275862,18214.285714285714,12142.857142857145,0.5625333333333333,0.5606017872680715,0.5536444444444445,0.5608222222222222,0.5591111111111111,0.5642444444444444,0.5625333333333333,0.5642034284309071,0.5676666666666667,0.5591111111111111
6,2022-09-28 17:45:00,76063.82978723405,3199.9999999999995,71250.0,63392.857142857145,47500.0,39864.86486486486,36309.52380952381,27500.0,18214.285714285714,13500.0,0.5648761904761905,0.5666301033726328,0.5587238095238095,0.5619428571428572,0.5648761904761905,0.5632666666666667,0.5678095238095239,0.5661978813940636,0.5676666666666667,0.5647333333333334
7,2022-09-28 17:45:14,68589.7435897436,3199.9999999999995,63571.42857142857,50000.0,45220.58823529412,36944.444444444445,33750.0,22272.727272727272,17500.0,9444.444444444445,0.5663833333333333,0.5657680071177202,0.5648500000000001,0.5689500000000001,0.5663833333333333,0.5715166666666667,0.5689500000000001,0.567693721116431,0.5702333333333334,0.5663833333333333
8,2022-09-28 17:45:28,74375.0,3173.9130434782605,70000.0,60483.87096774194,41118.42105263157,38392.85714285714,34027.77777777778,24134.615384615387,17819.148936170215,11607.142857142857,0.5723407407407408,0.5698826729935291,0.5686962962962964,0.5723407407407408,0.5723407407407408,0.5779333333333333,0.5723407407407408,0.5722536780294202,0.5733703703703704,0.5699481481481482
9,2022-09-28 17:45:42,72368.42105263157,3080.0,66406.25,55769.23076923077,43214.28571428571,36858.97435897436,34027.77777777778,21612.903225806454,17666.666666666668,9137.931034482757,0.5707466666666667,0.5688677390275096,0.5643866666666667,0.56972,0.5686933333333333,0.5769066666666667,0.5717733333333334,0.5717949768931448,0.57588,0.56972
10,2022-09-28 17:45:56,160714.2857142857,4583.333333333333,172000.0,114423.07692307694,51388.88888888888,80000.0,39705.882352941175,66176.47058823529,66666.66666666666,69230.76923076922,0.5686909090909091,0.5700737021462209,0.5666352833763579,0.5686909090909091,0.5705575757575758,0.577,0.5724242424242424,0.571419675963465,0.5695333333333333,0.5723333333333334
11,2022-09-28 17:46:10,175000.0,37500.0,175000.0,170408.16326530615,158536.58536585368,100000.0,82692.30769230769,76020.4081632653,75000.0,75000.0,0.5693777777777778,0.570073115856258,0.5666441957864647,0.5693777777777778,0.5702333333333334,0.5728,0.5729666666666667,0.5710974659694645,0.5719444444444445,0.5702333333333334
12,2022-09-28 17:46:24,175000.0,37500.0,175000.0,168023.2558139535,140909.0909090909,92857.14285714286,79069.76744186046,77173.91304347826,75510.20408163265,75531.91489361702,0.5702333333333333,0.5771150874619368,0.5719441957864647,0.5675,0.5755267875394392,0.5745111111111111,0.5728,0.5711071001185165,0.5710888888888889,0.5753666666666667
