,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 09:19:05,0.039187218112967395,0.08833156737134719,1330.41167565124,0.34511111111111026,1.0485111111111112,0.23905415660775808
1,2022-09-25 09:19:19,0.03217819612861275,0.08831065496718238,1092.4543739616886,0.34830237312238665,1.0480401742067373,0.23928388751824836
2,2022-09-25 09:19:33,0.05003071783852695,0.06155210701719737,3063.7389548082397,0.3392222222222243,1.017022222222222,0.2387341041427159
3,2022-09-25 09:19:47,0.049733041622995564,0.09124984881152996,2936.698599993736,0.34199999999999803,1.0392444444444442,0.2388813675468764
4,2022-09-25 09:20:01,0.03805702611359721,0.08534835695147423,1995.0651094323941,0.344252822473111,1.0393590541381457,0.23899476036807998
5,2022-09-25 09:20:15,0.05114816178603713,0.0891082083509422,1993.1071075700559,0.3513099126724869,1.056351798768971,0.23943998672665856
6,2022-09-25 09:20:29,0.04425101570413115,0.08897820744532517,1331.3974518198588,0.35766666666665925,1.041911111111111,0.23958479574074965
7,2022-09-25 09:20:43,0.052171854377488544,0.0943790881748042,1548.3345302604948,0.354111111111107,1.0453333333333332,0.2388852945709874
8,2022-09-25 09:20:57,0.05113068658173887,0.08939850818048936,1052.7714501309422,0.3535791274973851,1.0281352090139344,0.23940857053377096
9,2022-09-25 09:21:11,0.0499457792481652,0.08744372255953539,1.3220579691433736,0.3450000000000053,1.0339333333333334,0.2387669929696451
10,2022-09-25 09:21:25,0.049097489129041105,0.08797209262086882,865.8656653539703,0.3535555555555544,1.0320444444444445,0.2385991126889021
11,2022-09-25 09:21:39,0.04870522880978892,0.09038783234838606,876.3040415276234,0.339843576412039,1.0304181664666934,0.2384641212350883
12,2022-09-25 09:21:53,0.04823173534203258,0.08990237409194039,885.1489672478044,0.339843576412039,1.0304181664666934,0.2384641212350883
