,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:36:21,75000.0,3272.7272727272725,64285.71428571429,56034.48275862068,43382.35294117647,37878.78787878787,34027.77777777778,23125.0,17833.333333333336,9700.0,0.5727333333333333,0.6132150953460461,0.5789333333333333,0.5256000000000001,0.6097333333333333,0.5368666666666667,0.5522,0.5368666666666667,0.5779333333333333,0.5481333333333334
1,2022-09-28 17:36:35,75000.0,3232.5581395348836,66666.66666666666,56034.48275862068,43359.375,38095.23809523809,34375.0,22931.03448275862,17884.615384615387,11388.888888888887,0.5912333333333333,0.5658075476730231,0.5789333333333333,0.5779333333333334,0.5676666666666668,0.5676666666666668,0.5912333333333333,0.5574,0.5574,0.5676666666666668
2,2022-09-28 17:36:49,71710.52631578948,3095.2380952380954,70270.27027027028,58620.68965517241,42241.379310344826,38125.0,34191.17647058823,24673.91304347826,17884.615384615387,13214.285714285714,0.5693555555555556,0.5609161428931265,0.5802888888888889,0.5570666666666667,0.5543111111111112,0.5574,0.5625111111111111,0.5402888888888889,0.5471333333333334,0.5611555555555556
3,2022-09-28 17:37:03,71527.77777777777,3088.888888888889,66176.47058823529,57291.66666666667,43103.448275862065,37500.0,35833.333333333336,23800.0,17687.5,10000.0,0.56405,0.5554537738365115,0.5773833333333334,0.5691833333333334,0.5574,0.5522666666666667,0.5512166666666667,0.5445109489537518,0.5445666666666666,0.5394333333333333
4,2022-09-28 17:37:17,69444.44444444444,3421.052631578948,67187.5,57142.857142857145,43014.705882352944,37109.375,32954.545454545456,22777.777777777777,18108.108108108114,10000.0,0.5584133333333334,0.5521763524025426,0.5649733333333333,0.5584133333333334,0.56292,0.5606666666666668,0.5481466666666667,0.5409287591630015,0.5471333333333334,0.5473333333333333
5,2022-09-28 17:37:31,74375.0,3238.095238095238,65625.0,58928.57142857143,43981.48148148148,37804.87804878049,34848.48484848485,26500.0,18023.25581395349,13387.096774193547,0.5584111111111111,0.5502802936687855,0.5638777777777778,0.5652555555555555,0.5584111111111111,0.5567000000000001,0.5515666666666666,0.5437111408391159,0.5488444444444445,0.5454222222222223
6,2022-09-28 17:37:45,75595.2380952381,3190.476190476191,69512.19512195123,60833.333333333336,43981.48148148148,39236.11111111112,34027.77777777778,23500.0,18048.78048780488,12586.206896551726,0.5522571428571429,0.548678346954197,0.5584095238095238,0.5551904761904762,0.5551904761904762,0.5553333333333333,0.5493238095238095,0.5427333588144803,0.5442,0.5440571428571429
7,2022-09-28 17:37:59,70138.88888888889,3190.476190476191,65322.580645161295,52173.913043478264,44354.838709677424,37500.0,33333.333333333336,24400.0,18181.818181818184,9891.304347826086,0.5543083333333334,0.5554084066534904,0.560975,0.5543083333333334,0.556875,0.5543083333333334,0.5517416666666667,0.5420000222960036,0.5471238734835355,0.5497000000000001
8,2022-09-28 17:38:13,71875.0,3238.095238095238,65151.51515151516,56896.551724137935,41071.42857142857,37797.61904761905,34539.47368421053,23392.857142857145,17500.0,9464.285714285716,0.5511185185185186,0.5501745698188507,0.5559037037037037,0.557962962962963,0.5511185185185186,0.5535111111111112,0.5522592592592592,0.543711130929781,0.54827392419766,0.5447407407407407
9,2022-09-28 17:38:27,72159.09090909091,3125.0,66666.66666666666,49479.166666666664,41666.66666666667,37500.0,34539.47368421053,22000.0,18023.25581395349,9711.538461538461,0.5549266666666667,0.5544037795036323,0.5592333333333334,0.55698,0.55698,0.5559533333333333,0.5559533333333333,0.5471333511701362,0.5512398651112272,0.5502133333333334
10,2022-09-28 17:38:41,146323.5294117647,3279.0697674418607,66406.25,45416.66666666667,39802.63157894737,36486.48648648649,29166.666666666668,22000.0,17317.07317073171,9886.363636363636,0.5550606060606061,0.5567670722760294,0.5599090909090909,0.5550606060606061,0.5587939393939394,0.5560848484848485,0.5531939393939393,0.5490000162152753,0.5536665440405096,0.5498424242424242
11,2022-09-28 17:38:55,175000.0,3177.7777777777774,67948.71794871795,60000.0,46296.2962962963,40000.0,33928.57142857143,25500.0,18597.560975609755,10978.260869565218,0.55705,0.5554364829196936,0.5597833333333334,0.55705,0.5561944444444444,0.5561944444444444,0.5508944444444445,0.5479889037528912,0.5531221098149116,0.5514111111111112
12,2022-09-28 17:39:09,175000.0,3279.0697674418607,67948.71794871795,60000.0,42500.0,38141.02564102564,35135.13513513514,22321.428571428572,17336.956521739132,9711.538461538461,0.5579055555555557,0.5518249506211963,0.5561944444444444,0.5614944444444445,0.5526055555555556,0.5596166666666668,0.5514111111111112,0.5513982864360276,0.5514109987038005,0.5486777777777778
