,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:42:55,3333.3333333333335,3039.21568627451,3476.190476190476,3136.3636363636365,3208.333333333333,3119.9999999999995,3042.553191489362,3076.923076923077,3080.0,3170.2127659574467,0.6226,0.6053999999999999,0.6122666666666666,0.5709333333333333,0.6122666666666666,0.5606,0.6441333333333333,0.5916,0.6122666666666666,0.5916
1,2022-09-29 00:43:09,3186.046511627907,3292.682926829268,3410.25641025641,3238.095238095238,3350.0,3136.3636363636365,3279.0697674418607,3190.476190476191,3307.6923076923076,3470.5882352941176,0.5812666666666666,0.5586,0.5761,0.5812666666666666,0.5606,0.5554333333333333,0.5761000000000001,0.5657666666666666,0.5761,0.5554333333333333
2,2022-09-29 00:43:23,3085.1063829787236,3571.428571428571,3368.421052631579,3200.0,3256.4102564102564,3146.341463414634,3611.1111111111113,3146.341463414634,3555.5555555555557,3227.2727272727275,0.5606,0.5603333333333333,0.5502666666666666,0.5571555555555555,0.5537111111111112,0.5468222222222222,0.5534222222222223,0.5571555555555555,0.5502666666666666,0.5537111111111112
3,2022-09-29 00:43:37,3368.421052631579,3461.538461538462,3461.538461538462,3372.093023255814,3390.243902439024,3279.0697674418607,3142.8571428571427,3390.243902439024,3177.7777777777774,3042.553191489362,0.5631833333333334,0.5611999999999999,0.5580166666666666,0.5580166666666666,0.5606,0.5554333333333333,0.5528500000000001,0.5580166666666666,0.5554333333333333,0.5580166666666666
4,2022-09-29 00:43:51,3222.222222222222,3350.0,3177.7777777777774,3358.974358974359,3232.5581395348836,3181.818181818182,3083.3333333333335,3041.6666666666665,3181.818181818182,3042.553191489362,0.5647333333333333,0.55756,0.5626666666666666,0.5585333333333333,0.5647333333333333,0.5544,0.5500933333333333,0.5564666666666667,0.5606,0.5564666666666667
5,2022-09-29 00:44:05,3146.341463414634,3200.0,3210.5263157894733,3136.3636363636365,3486.4864864864862,3243.9024390243903,3256.4102564102564,3307.6923076923076,3139.5348837209303,3044.444444444445,0.5588777777777777,0.5586,0.5571437882356426,0.5554333333333333,0.5640444444444445,0.5537111111111112,0.5571555555555555,0.5571555555555555,0.5537111111111112,0.5554333333333333
6,2022-09-29 00:44:19,3292.682926829268,3212.7659574468084,3363.636363636364,3136.3636363636365,3461.538461538462,3181.818181818182,3256.4102564102564,3181.818181818182,3243.9024390243903,3085.1063829787236,0.5591238095238095,0.5593428571428571,0.557648212292582,0.5561714285714285,0.5620761904761904,0.5546685517525904,0.5486666666666667,0.5606,0.5591238095238095,0.5532190476190476
7,2022-09-29 00:44:33,3409.090909090909,3500.0000000000005,3325.581395348837,3390.243902439024,3450.0,3439.0243902439024,3333.3333333333335,3208.333333333333,3122.448979591837,3181.818181818182,0.5631833333333334,0.5599,0.5580171857560092,0.556725,0.5631833333333333,0.5580175436371345,0.5541416666666666,0.5593083333333333,0.5606,0.5541416666666666
8,2022-09-29 00:44:47,3285.7142857142862,3279.0697674418607,3085.1063829787236,3390.243902439024,3450.0,3043.478260869565,3217.3913043478256,3292.682926829268,3380.952380952381,3222.222222222222,0.5617481481481481,0.5626444444444444,0.5594523132646008,0.5606,0.5617481481481481,0.560622315102891,0.554762962962963,0.5617481481481481,0.5594518518518519,0.5571555555555556
9,2022-09-29 00:45:01,3285.7142857142862,3325.5813953488373,3222.222222222222,3181.818181818182,3461.538461538462,3258.064516129032,3400.0000000000005,3292.682926829268,3428.571428571429,3350.0,0.5606,0.5638,0.5637004152714741,0.5606,0.5626666666666666,0.5606200835926018,0.5585333333333333,0.5616333333333333,0.5626666666666666,0.5626666666666666
10,2022-09-29 00:45:15,3217.3913043478256,3200.0,3222.222222222222,3266.6666666666665,3260.869565217391,3341.4634146341464,3212.7659574468084,3487.8048780487807,3428.571428571429,3272.727272727273,0.5643575757575757,0.5638,0.5615397714589158,0.5606,0.5634181818181818,0.5634364396296381,0.5595818181818182,0.5606,0.5587212121212121,0.5624787878787878
11,2022-09-29 00:45:29,3136.3636363636365,3127.659574468085,3378.378378378378,3250.0,3486.4864864864862,3186.046511627907,3250.0,37500.0,3210.5263157894733,3473.684210526316,0.5614611111111111,0.5629333333333334,0.5614614571706728,0.5614611111111111,0.5640444444444445,0.5606167363271682,0.5588777777777778,0.5588777777777777,0.5606,0.5580166666666667
12,2022-09-29 00:45:43,3088.888888888889,3127.659574468085,3500.0000000000005,3325.5813953488373,3611.1111111111113,3181.818181818182,3292.682926829268,37765.95744680851,3130.4347826086955,3186.046511627907,0.5554333333333333,0.5577333333333333,0.555433679392895,0.5588777777777777,0.5597388888888889,0.5606167363271682,0.5509833333333334,0.5597388888888889,0.5554333333333333,0.5554333333333333
