,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 16:45:32,0.004646750308458605,0.0003014618557281491,1.7497917423158253,0.10577777777778657,0.0874,0.14511623249345784
1,2022-09-28 16:45:46,0.004383630643780166,0.0002734712107677633,1.773736061491826,0.10633333333332268,0.0853111111111111,0.1451692472929318
2,2022-09-28 16:46:00,0.004313196975657724,0.0002751410344034457,1.8672501823486505,0.10077777777778107,0.08048888888888887,0.14554673230029747
3,2022-09-28 16:46:14,0.003270549049539832,0.0002594952249135664,0.0,0.10044444444444561,0.07782222222222222,0.1449959674390956
4,2022-09-28 16:46:28,0.004616449423784623,0.0002540356597151376,23.496669133974834,0.09722222222221874,0.07859999999999999,0.14479323491888485
5,2022-09-28 16:46:42,0.004586791055778532,0.00018308671129418601,27.255906678520436,0.1030000000000013,0.08064444444444444,0.14502492922769705
6,2022-09-28 16:46:56,0.004515620199548189,0.00026095844484216743,6.508022504688476,0.09922222222221044,0.08042222222222221,0.14569055948775922
7,2022-09-28 16:47:10,0.004407839331671223,0.000256600468910262,4.974634651375783,0.10188888888888868,0.07982222222222222,0.1450499639941154
8,2022-09-28 16:47:24,0.004436018745279338,0.00025747146195312967,0.0,0.09733333333333213,0.07824444444444444,0.1451883915260752
9,2022-09-28 16:47:38,0.004436018745279338,0.0002516405689833755,0.0,0.09733333333333213,0.07824444444444444,0.1451883915260752
10,2022-09-28 16:47:52,0.0034950319518043025,0.00013256873714840672,0.0,0.10377777777778577,0.0818,0.14528214918070048
11,2022-09-28 16:48:06,0.004171458155809593,0.00026854317891668355,0.0,0.10033333333333451,0.0841111111111111,0.14501854781664925
12,2022-09-28 16:48:20,0.004031515234280176,0.0002647080308411542,0.0,0.1037777777777771,0.08237777777777777,0.14404366455965567
