,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-19 11:59:26,0.006738680075000047,0.0010559574810033335,1428.026430731325,0.4856666666666598,0.9761777777777777,0.35578514341288947
1,2022-09-19 11:59:40,0.011226654759937473,0.0011242707554109874,1866.0041212834856,0.4911111111111206,1.0000222222222221,0.3560003411791465
2,2022-09-19 11:59:54,0.012016557666791272,0.00137673875380548,2090.9815692903967,0.49749972219135785,1.022958106456273,0.35519886430481806
3,2022-09-19 12:00:08,0.006871120066665526,0.0013439050479589355,1541.8864970645793,0.504333333333336,1.0176888888888889,0.3539807174958235
4,2022-09-19 12:00:22,0.012425749895080182,0.0007169006249999999,1007.382164250355,0.515,1.0366444444444445,0.3541733660656162
5,2022-09-19 12:00:36,0.011898768418150496,0.001382426491781924,1042.9857325606802,0.5109772898982303,1.0288431625261099,0.3472326253539243
6,2022-09-19 12:00:50,0.008238783032374861,0.0012714551750017454,1120.3378538925379,0.504555555555555,1.0137777777777777,0.3504929450427062
7,2022-09-19 12:01:04,0.00976469500657095,0.0012118983126693718,15.2966817680911,0.5082222222222081,1.0302222222222222,0.35129099051757273
8,2022-09-19 12:01:18,0.01121347478391143,0.001199501749106275,14.653759326573558,0.5082222222222081,1.0302222222222222,0.35129099051757273
9,2022-09-19 12:01:32,0.009545127775852875,0.0012126904294722663,16.578665622143884,0.5071336503844611,1.0066891861860527,0.3524772743315634
10,2022-09-19 12:01:46,0.011580531405511149,0.0012667823056663695,33.03451575422049,0.5109999999999941,1.0256888888888889,0.35368512694217213
11,2022-09-19 12:02:00,0.011522082217408735,0.0012461302723745303,39.701313015205756,0.5032222222222271,0.9817111111111111,0.3471174283719872
12,2022-09-19 12:02:14,0.012045744758803685,0.0011564809510488494,1090.4236001598015,0.48855555555554664,0.9497555555555555,0.3472556647503118
