,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:37:31,18903.061224489793,11500.0,5875.706214689266,40400.0,3317.880794701987,3496.124031007752,15352.34899328859,11182.692307692309,51.937599999999996,35.830666666666666,0.6772666666666667,2.8196,0.0,7.6559333333333335,86.08786666666667
1,2022-09-19 10:37:45,19854.014598540143,12833.333333333332,6164.772727272728,40676.229508196724,3281.6901408450703,3742.2680412371133,15526.315789473683,11719.367588932804,50.71888330556481,46.41383343332667,0.6538999999999999,2.6777333333333333,0.0,7.714515126871973,86.08786666666667
2,2022-09-19 10:37:59,20612.648221343876,11554.878048780487,6224.747474747474,40131.57894736843,3348.993288590604,3576.5765765765764,15376.712328767124,9639.830508474573,50.41485629285069,48.63311277047211,0.6176888888888888,2.6304444444444446,0.00017777777777777779,7.495590428627188,83.80086666666666
3,2022-09-19 10:38:13,21091.95402298851,13623.595505617977,5773.809523809524,41818.18181818182,3335.6643356643353,3627.118644067796,15382.932166301967,11768.29268292683,50.79722833574814,50.73538387456763,0.6339,2.5802,0.00013333333333333334,7.512226154803724,84.32820000000001
4,2022-09-19 10:38:27,20163.043478260868,9541.666666666668,6211.656441717791,39955.357142857145,3130.7189542483666,3426.229508196722,16168.367346938772,11706.008583690988,50.411524083548166,51.99674653702495,0.6369733333333334,2.6138933333333334,0.00010666666666666667,7.479114257176313,83.95148
5,2022-09-19 10:38:41,19054.545454545456,9541.666666666668,6575.520833333334,38719.51219512195,3130.7189542483666,3426.229508196722,15225.694444444443,11706.008583690988,50.30810340295681,55.11978583621337,0.6390222222222223,2.639311111111111,8.888888888888889e-05,7.423128547646928,83.62367777777779
6,2022-09-19 10:38:55,20116.906474820145,10211.267605633802,6653.225806451614,41666.666666666664,3184.2105263157896,3349.20634920635,15583.126550868486,11285.714285714286,50.23423148824869,52.638140240563835,0.636071681202473,2.624533333333333,0.0001523809523809524,7.372129231316414,83.25408571428571
7,2022-09-19 10:39:09,20116.906474820145,12240.259740259742,6653.225806451614,41666.666666666664,3229.72972972973,3585.3658536585363,15583.126550868486,12617.64705882353,50.1388775522176,52.47249771049336,0.6302407018470425,2.6356166666666665,0.0002,7.333879744068529,82.94274166666668
8,2022-09-19 10:39:23,20118.181818181816,11558.441558441558,6193.820224719101,39527.02702702703,3255.0335570469797,3535.7142857142862,15237.068965517243,10687.5,50.33556523160083,55.77436092784595,0.6320509942344081,2.6304444444444446,0.00017777777777777779,7.331063476209063,83.1605851851852
9,2022-09-19 10:39:37,19845.454545454544,10719.178082191782,6199.999999999999,41707.92079207921,3340.425531914894,3654.8672566371683,15134.228187919462,11544.117647058822,50.75195538932585,52.83415816839469,0.631772561477634,2.6280799999999997,0.00016,7.364917128588156,82.98706
10,2022-09-19 10:39:51,18956.043956043955,10099.999999999998,5727.272727272727,39782.608695652176,3087.5000000000005,3677.966101694915,15147.727272727274,10730.93220338983,50.221175526705935,54.47075083988878,0.6323717016317115,2.6406545454545456,0.00014545454545454546,7.355876177504385,82.97809696969696
11,2022-09-19 10:40:05,20009.84251968504,9402.985074626866,6420.454545454546,40178.57142857143,3269.5035460992904,3547.008547008547,15785.714285714284,10875.0,50.20232201059155,52.94955613886709,0.6341274696272373,2.6511333333333336,0.00017777777777777779,7.343997607156797,82.55333333333333
12,2022-09-19 10:40:19,20463.709677419356,11438.356164383562,5689.6551724137935,40931.37254901961,3382.352941176471,4021.2765957446804,16171.328671328674,11214.574898785424,49.62612201059155,54.378256138867094,0.6292330251827928,2.6245333333333334,0.00017777777777777779,7.297519829379019,81.94843333333334
