,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 10:17:57,34946.23655913978,22155.1724137931,18397.887323943665,71283.78378378377,3242.9906542056074,4509.433962264151,27372.685185185186,21525.423728813555,56.30026666666667,57.24083316696613,0.46926666666666667,2.0925333333333334,0.0005333333333333334,6.085933333333333,66.54173333333334
1,2022-09-26 10:18:11,35428.57142857143,21408.450704225354,19336.734693877548,68333.33333333333,3427.3504273504277,4015.3846153846152,24105.769230769234,20107.296137339057,59.576966666666664,55.876811427535685,0.4239,1.746593268013064,0.0002666666666666667,5.7015666666666664,66.1877
2,2022-09-26 10:18:25,32638.88888888888,20730.76923076923,17911.58536585366,74637.68115942029,3514.8514851485147,4333.333333333333,27267.699115044248,22954.545454545452,56.56013333333333,56.96267428502379,0.4350222222222222,1.8088355111196428,0.00017777777777777779,5.863622222222222,67.93240000000002
3,2022-09-26 10:18:39,33812.50000000001,22338.709677419352,21093.75,72602.7397260274,3342.342342342342,4333.333333333334,32245.575221238938,22405.405405405403,54.87788333333333,57.23779186055073,0.4619,1.915226633339732,0.00013333333333333334,5.817933333333333,67.72243333333334
4,2022-09-26 10:18:53,36871.85929648242,24278.846153846152,22089.552238805973,67537.31343283581,3727.2727272727275,4281.25,31129.34362934363,21902.985074626864,56.38270666666667,57.81683157808055,0.44817333333333326,1.8549279733384523,0.00021333333333333333,5.8246,67.92269333333334
5,2022-09-26 10:19:07,35049.01960784313,21188.524590163935,19121.62162162162,70357.14285714286,3666.666666666667,4843.137254901961,27444.444444444445,20961.53846153846,57.38592222222223,58.047783555895414,0.44789999999999996,1.8147288666709323,0.00017777777777777779,5.877400000000001,67.68150000000001
6,2022-09-26 10:19:21,32435.897435897437,21188.524590163935,19375.0,70454.54545454546,3666.666666666667,4843.137254901961,23699.261992619926,20961.53846153846,57.19375238095238,58.19292124982326,0.4477047619047619,1.8113485523846087,0.0001523809523809524,5.8609333333333336,67.50921904761906
7,2022-09-26 10:19:35,37227.074235807864,21309.52380952381,20628.83435582822,69623.6559139785,3707.070707070707,4146.666666666666,24835.766423357665,20557.065217391304,56.550200000000004,58.98288942692868,0.4564,1.862013316669866,0.00013333333333333334,5.939908333333333,67.776525
8,2022-09-26 10:19:49,37227.074235807864,21385.542168674703,20628.83435582822,69623.6559139785,3519.685039370079,4358.974358974359,24835.766423357665,20524.193548387095,57.05250370370371,59.372753564677346,0.46463703703703696,1.9033896148176588,0.00017777777777777779,6.001333333333333,68.1629037037037
9,2022-09-26 10:20:03,36187.21461187214,20340.90909090909,21824.817518248175,72077.92207792208,3490.1960784313724,4770.491803278688,29066.265060240963,22776.162790697676,57.2556,59.163504874876274,0.4659,1.9134373200025592,0.00016,6.041586666666666,69.46490000000001
10,2022-09-26 10:20:17,36910.99476439791,22584.74576271186,23258.92857142857,81179.77528089887,3609.5238095238096,4623.188405797101,30028.1954887218,22764.423076923074,56.21898787878788,58.954877158978434,0.47141212121212117,1.9297187757599026,0.00014545454545454546,6.0144787878787875,68.97592727272728
11,2022-09-26 10:20:31,34685.86387434555,19020.27027027027,20125.0,88541.66666666666,3360.36036036036,4176.470588235294,28175.403225806454,21269.035532994923,56.36322777777778,58.74374295128579,0.47323333333333334,1.9418088777799107,0.00013333333333333334,5.9869111111111115,69.26666666666667
12,2022-09-26 10:20:45,32581.01851851852,20036.764705882353,17788.46153846154,82608.6956521739,3490.909090909091,3707.317073170732,26302.083333333336,19988.15165876777,55.9108888888889,59.08986475859739,0.4760055555555555,1.940331100002133,8.888888888888889e-05,5.964133333333334,69.17875
