,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-27 06:02:13,29204.54545454546,18028.169014084506,20426.829268292677,60855.26315789474,3345.864661654135,4139.78494623656,23615.771812080537,21232.558139534885,59.67133333333334,70.92886666666666,0.5425333333333333,2.518133333333333,0.0,7.1996,85.35533333333333
1,2022-09-27 06:02:27,30176.211453744487,18437.5,19223.60248447205,60802.469135802465,3350.0,4058.8235294117644,26086.956521739132,19937.5,59.496366666666674,68.8563,0.5399,2.518133333333333,0.0,7.1916,84.32433333333333
2,2022-09-27 06:02:41,29987.684729064043,18062.499999999996,18741.721854304637,63414.63414634147,3406.2500000000005,3953.4883720930234,23414.42953020134,19633.620689655174,60.20482222222222,66.60935555555555,0.5541111111111111,2.4412888888888884,0.0,7.0524,81.34259999999999
3,2022-09-27 06:02:55,28957.286432160807,19107.142857142855,19234.69387755102,56944.44444444445,3388.0597014925374,4142.857142857142,26257.861635220128,18649.635036496347,61.213664625102695,67.77033333333333,0.5388999999999999,2.398433333333333,0.00013336889837289946,6.9594000000000005,81.34491666666666
4,2022-09-27 06:03:09,30325.11210762332,17402.5974025974,17719.298245614034,63888.88888888888,3418.604651162791,3950.4950495049507,27043.26923076923,20195.3125,61.569850763270246,68.46692,0.5596266666666667,2.3762666666666665,0.00010669511869831956,6.9070133333333334,81.34630666666666
5,2022-09-27 06:03:23,30676.605504587158,20099.999999999993,19060.402684563764,64534.88372093024,3540.5405405405404,4343.75,25087.108013937283,20164.473684210527,61.6984311916141,66.33765555555556,0.5505666666666666,2.4294666666666664,8.89125989152663e-05,6.875555555555555,81.49528888888888
6,2022-09-27 06:03:37,30646.929824561405,18546.51162790698,17929.936305732484,59539.47368421053,3298.5074626865667,4036.1445783132517,23973.94136807818,19057.692307692305,61.97019816424065,67.71179047619047,0.5385619047619048,2.3509333333333333,7.621079907022826e-05,6.90112380952381,81.12610476190477
7,2022-09-27 06:03:51,30891.393442622957,18546.51162790698,18812.499999999996,64095.74468085107,3298.5074626865667,4036.1445783132517,24746.62162162162,19057.692307692305,62.74989839371057,66.59985,0.5295583333333334,2.331933333333333,6.668444918644973e-05,6.855566666666666,80.66906666666667
8,2022-09-27 06:04:05,32554.945054945052,20559.210526315786,18363.636363636364,68611.11111111111,3403.1007751937987,4022.7272727272725,24735.29411764706,21114.864864864863,63.39345783144644,66.24933333333334,0.5370814814814815,2.336859259259259,0.00011853432520277015,6.862592592592593,81.15282222222223
9,2022-09-27 06:04:19,31718.061674008815,19375.000000000004,18930.63583815029,69333.33333333334,3385.1851851851848,4219.512195121952,22909.83606557377,20505.95238095238,63.062583687307324,66.62737333333334,0.5360266666666667,2.3390266666666664,0.00010668089268249313,6.81888,80.93042666666666
10,2022-09-27 06:04:33,31125.0,16375.0,18047.75280898876,82828.28282828283,3330.708661417323,3945.054945054945,25325.278810408923,19303.79746835443,62.751269499872585,66.17844848484849,0.5408666666666666,2.342412121212121,9.698262971135739e-05,6.817515151515152,80.93842424242425
11,2022-09-27 06:04:47,31125.0,17409.63855421687,18047.75280898876,82828.28282828283,3201.5503875968993,3574.257425742575,25325.278810408923,19360.0,62.015791485994306,66.13838888888888,0.5821277777777777,2.334888888888889,8.890074390207761e-05,6.816377777777777,80.44671111111111
12,2022-09-27 06:05:01,29342.72300469484,18630.136986301368,18909.090909090908,94411.76470588235,3551.181102362205,4115.789473684212,25823.643410852714,21074.766355140186,61.89374704154986,65.41877777777778,0.7244166666666666,2.361488888888889,0.00013333926321061425,6.722555555555555,80.36410555555555
