,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 06:37:58,30304.878048780498,15735.294117647058,14130.434782608696,67391.3043478261,2245.2830188679245,3336.8421052631575,21167.19242902208,17412.790697674416,55.31245001332978,62.367466666666665,0.5532666666666667,76.62486666666666
1,2022-09-25 06:38:12,27185.792349726777,14838.709677419356,14060.50955414013,63764.04494382023,2467.889908256881,3299.2125984251966,21864.111498257837,15771.88940092166,57.73105992962894,66.50236666666666,0.5859,78.77803333333333
2,2022-09-25 06:38:26,27306.866952789704,14821.428571428572,14076.086956521738,62626.26262626263,2096.1538461538457,3363.6363636363635,22672.41379310345,16637.16814159292,56.840357565662565,65.66871111111111,0.5696888888888889,79.20737777777778
3,2022-09-25 06:38:40,27306.866952789704,14821.428571428572,14202.12765957447,57647.058823529405,1895.8333333333335,3249.9999999999995,19812.332439678285,15523.255813953487,58.10337999703849,67.72746666666667,0.5798694794374458,79.24826666666667
4,2022-09-25 06:38:54,26729.91071428571,15464.285714285716,12327.58620689655,65659.34065934065,2234.782608695652,3157.8947368421054,20686.416184971098,15680.851063829788,58.87014818290237,67.93612,0.5729707319129627,80.11812
5,2022-09-25 06:39:08,26375.5980861244,16000.0,11858.407079646018,53378.37837837838,1901.9607843137253,3208.955223880597,20686.416184971098,15680.851063829788,59.48460998125048,66.97185555555556,0.5885644988163578,80.94378888888889
6,2022-09-25 06:39:22,24044.117647058825,14523.809523809525,17347.972972972977,62857.14285714285,2369.3693693693695,3339.285714285714,23131.768953068593,17961.53846153846,59.92351126578483,68.37580952380952,0.5778076656521162,80.99357142857143
7,2022-09-25 06:39:36,25219.298245614034,14383.116883116883,14155.405405405403,60326.086956521736,1666.6666666666665,3201.834862385321,20762.98701298701,15502.183406113536,59.48955569089506,67.5907,0.5748983741122683,81.11605833333334
8,2022-09-25 06:39:50,27352.15053763441,15192.307692307693,14462.809917355373,63253.01204819277,1971.96261682243,3396.551724137931,21497.00598802395,16762.295081967215,59.95301987338821,66.98005925925926,0.5822726288405348,81.55657037037037
9,2022-09-25 06:40:04,29101.562499999996,17089.04109589041,11844.262295081968,64285.714285714275,1989.6907216494849,3298.245614035088,20601.98300283286,17346.311475409835,60.588804552716056,67.48854666666668,0.5818986992898146,81.38680000000001
10,2022-09-25 06:40:18,22500.0,12451.92307692308,11792.035398230086,56333.333333333336,2063.8297872340427,3132.0754716981123,19569.89247311828,15905.797101449276,59.93435565398429,66.46152727272728,0.5800230599604376,80.57330909090909
11,2022-09-25 06:40:32,25259.06735751296,16800.0,15036.496350364963,56333.333333333336,1910.8910891089108,3101.694915254237,20306.88622754491,15576.086956521738,59.63016490504115,65.56112222222222,0.5815655827415122,80.64027222222222
12,2022-09-25 06:40:46,24921.052631578947,16369.86301369863,15036.496350364963,59770.11494252874,2010.1010101010104,3101.694915254237,20489.690721649487,15298.507462686566,60.31227466336734,66.0431,0.5825655827415122,80.99353333333333
