,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 16:38:20,0.006910018953205713,0.0003120676531382888,1.8067465640360076,0.11244444444441573,0.08108888888888889,0.15730333217813375
1,2022-09-28 16:38:34,0.0035883238749999883,0.00046166606749584274,0.9025562805235398,0.11355555555554847,0.08035555555555556,0.1578246446288618
2,2022-09-28 16:38:48,0.007009489275304553,0.0004961879418234345,920.4071006146116,0.10800000000000043,0.06611111111111112,0.15755809786733133
3,2022-09-28 16:39:02,0.007057091116870391,0.00046664857993321463,1322.7215654845559,0.11088888888891707,0.06475555555555555,0.15844658707243298
4,2022-09-28 16:39:16,0.006811317080201805,0.0004625702252863644,1290.032934312017,0.10611111111110583,0.06613333333333334,0.1579390192060932
5,2022-09-28 16:39:30,0.006569006515833256,0.0004085559076505206,26.25594112744874,0.10733333333333188,0.06353333333333333,0.1580190323223537
6,2022-09-28 16:39:44,0.007045867967522842,0.0004716506449241893,23.37184260122087,0.10377777777776455,0.06535555555555556,0.15736027402774244
7,2022-09-28 16:39:58,0.007045867967522842,0.0004934065688718997,20.70112065032834,0.10766666666667254,0.06577777777777777,0.15732394905471625
8,2022-09-28 16:40:12,0.006911923230242095,0.0004894874029510849,3.884002936705998,0.10122222222221125,0.06455555555555556,0.15748692055532043
9,2022-09-28 16:40:26,0.0068401369316901505,0.00029008195181199844,5.166376974665191,0.10900000000001218,0.0811111111111111,0.15865619198435477
10,2022-09-28 16:40:40,0.0063967155726428,0.00040496571028044234,5.652040657742446,0.10544444444445,0.07886666666666665,0.1581790585548748
11,2022-09-28 16:40:54,0.005248057495876677,0.0004152028615349824,1.9638529164121348,0.10933333333334039,0.08075555555555555,0.15834006654342359
12,2022-09-28 16:41:08,0.0063273230726204836,0.000172265625,13.820657674260731,0.10933333333334039,0.08075555555555555,0.15834006654342359
