,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:34:26,3304.347826086956,3260.869565217391,3040.0,3170.2127659574467,3173.9130434782605,3080.0,3000.0,3125.0,3418.6046511627906,3125.0,3081.6326530612246,3170.2127659574467,3166.6666666666665,3125.0,3080.0,0.6366,0.6617999999999999,0.6187333333333334,0.6402666666666667,0.6082666666666666,0.6297999999999999,0.6297999999999999,0.6366,0.6366,0.6366,0.6150666666666668,0.6366,0.6581333333333333,0.6366,0.6477333333333334
1,2022-09-29 05:34:40,3486.4864864864862,3153.846153846154,3045.4545454545455,3333.3333333333335,3000.0,3047.6190476190477,3142.8571428571427,3195.1219512195125,3342.857142857143,3358.974358974359,3195.1219512195125,3195.1219512195125,3250.0,3045.4545454545455,3093.0232558139537,0.6002000000000001,0.6036333333333332,0.6036333333333334,0.6036333333333332,0.6036333333333332,0.6036333333333332,0.6036333333333332,0.6002000000000001,0.6002000000000001,0.6002000000000001,0.6002000000000001,0.6002000000000001,0.6002000000000001,0.6002000000000001,0.6002000000000001
2,2022-09-29 05:34:54,3250.0,3153.846153846154,3093.0232558139537,3333.3333333333335,3500.0,3093.0232558139537,3090.9090909090914,3133.3333333333335,3341.4634146341464,3410.25641025641,3205.128205128205,3263.157894736842,3142.8571428571427,3086.9565217391305,3090.9090909090914,0.5707333333333334,0.5811555555555555,0.5668000000000001,0.5739777777777778,0.5668,0.5739777777777778,0.5739777777777778,0.5707333333333334,0.5707333333333334,0.5707333333333334,0.5635555555555556,0.5707333333333334,0.5779111111111112,0.5707333333333334,0.5779111111111112
3,2022-09-29 05:35:08,3272.727272727273,3227.2727272727275,3093.0232558139537,3232.5581395348836,3041.6666666666665,3039.21568627451,3039.21568627451,3285.7142857142862,3318.1818181818185,3232.5581395348836,3122.4489795918366,3163.265306122449,3390.243902439024,3133.3333333333335,3133.3333333333335,0.5742,0.5722333333333334,0.5722333333333334,0.5722333333333333,0.5722333333333334,0.5722333333333333,0.5722333333333333,0.5716,0.5716,0.5716,0.5716,0.569,0.569,0.569,0.569
4,2022-09-29 05:35:22,3318.1818181818185,3163.265306122449,3000.0,3115.3846153846152,3040.0,3081.6326530612246,3039.21568627451,3125.0,3279.0697674418607,3487.8048780487807,3227.272727272727,3341.4634146341464,3600.0,3266.6666666666665,3125.0,0.5825199999999999,0.5901466666666666,0.5815333333333333,0.5858399999999999,0.5815333333333333,0.5858399999999999,0.5858399999999999,0.58252,0.58252,0.58252,0.5782133333333334,0.58252,0.5868266666666667,0.58252,0.5868266666666667
5,2022-09-29 05:35:36,3410.25641025641,3190.476190476191,3133.3333333333335,3243.9024390243903,3043.478260869565,3043.478260869565,3086.9565217391305,3227.2727272727275,3166.6666666666665,3285.7142857142862,3117.6470588235293,3255.31914893617,3461.538461538462,3130.4347826086955,3130.4347826086955,0.5707333333333333,0.5739777777777778,0.5722333333333334,0.5704888888888888,0.5704888888888889,0.5704888888888888,0.5704888888888888,0.5707333333333334,0.5707333333333334,0.5707333333333334,0.5707333333333333,0.5672666666666667,0.5672666666666667,0.5707333333333334,0.5672666666666667
6,2022-09-29 05:35:50,3355.5555555555557,3297.872340425532,3160.0,3166.666666666667,3382.978723404255,3038.461538461538,3117.6470588235293,3076.923076923077,3418.604651162791,3156.862745098039,3173.9130434782605,3122.448979591837,3250.0,3204.0816326530617,3117.6470588235293,0.5816285714285714,0.5880190476190476,0.5818666666666666,0.5849428571428571,0.5818666666666666,0.5849428571428571,0.5849428571428571,0.5816285714285715,0.5816285714285715,0.5816285714285715,0.5785523809523809,0.5816285714285714,0.5847047619047618,0.5816285714285715,0.5847047619047618
7,2022-09-29 05:36:04,3285.7142857142862,3173.9130434782605,3000.0,3222.222222222222,3133.3333333333335,3081.6326530612246,3086.9565217391305,3227.2727272727275,3272.7272727272725,3279.0697674418607,3173.9130434782605,3122.448979591837,3232.5581395348836,3177.7777777777774,3085.1063829787236,0.5781000000000001,0.5813916666666666,0.5813916666666666,0.5813916666666666,0.5813916666666666,0.5813916666666666,0.5813916666666666,0.5781000000000001,0.5794,0.5781000000000001,0.5781000000000001,0.5781000000000001,0.5781000000000001,0.5781000000000001,0.5781000000000001
8,2022-09-29 05:36:18,3333.3333333333335,3243.9024390243903,3232.5581395348836,3139.5348837209303,3133.3333333333335,3186.046511627907,3086.9565217391305,3142.8571428571427,3272.7272727272725,3093.0232558139537,3133.3333333333335,3232.5581395348836,3136.3636363636365,3432.4324324324325,3085.1063829787236,0.5765111111111111,0.5821851851851851,0.5774,0.5797925925925926,0.5774,0.5797925925925926,0.5797925925925926,0.5765111111111111,0.5765111111111111,0.5765111111111111,0.5741185185185186,0.5765111111111111,0.5789037037037037,0.5765111111111111,0.5789037037037037
9,2022-09-29 05:36:32,3333.3333333333335,3439.0243902439024,3127.659574468085,3166.6666666666665,3000.0,3186.046511627907,3119.9999999999995,3222.222222222222,3186.046511627907,3702.7027027027025,3125.0,3487.8048780487807,3173.9130434782605,3222.222222222222,3093.0232558139537,0.57732,0.5795600000000001,0.5795600000000001,0.57956,0.5795600000000001,0.57956,0.57956,0.57628,0.57732,0.57628,0.57628,0.57628,0.57628,0.57628,0.57628
10,2022-09-29 05:36:46,3722.222222222222,3142.8571428571427,3146.341463414634,3146.341463414634,3222.222222222222,3042.553191489362,3095.2380952380954,3227.2727272727275,3307.6923076923076,37500.0,3195.1219512195125,3102.5641025641025,3279.0697674418607,3333.3333333333335,3279.0697674418607,0.5779818181818182,0.5774121212121212,0.5813272727272728,0.579369696969697,0.5813272727272727,0.579369696969697,0.579369696969697,0.5760909090909091,0.5779818181818182,0.5760909090909091,0.5780484848484849,0.5760909090909091,0.5741333333333333,0.5760909090909091,0.5741333333333333
11,2022-09-29 05:37:00,3285.7142857142862,3372.093023255814,3081.6326530612246,3117.6470588235293,3041.6666666666665,3181.818181818182,3272.727272727273,3227.2727272727275,3428.571428571429,37500.0,3181.818181818182,3217.3913043478256,3279.0697674418607,3390.243902439024,3222.222222222222,0.5768,0.5792111111111111,0.5792111111111111,0.5792111111111111,0.5792111111111111,0.5792111111111111,0.5792111111111111,0.5759333333333333,0.5768,0.5759333333333333,0.5759333333333333,0.5759333333333333,0.5759333333333333,0.5759333333333333,0.5759333333333333
12,2022-09-29 05:37:14,3439.0243902439024,3222.222222222222,3173.9130434782605,3350.0,3232.5581395348836,3081.6326530612246,3227.2727272727275,3227.2727272727275,3130.4347826086955,37500.0,3166.6666666666665,3163.265306122449,3390.243902439024,3170.2127659574467,3222.222222222222,0.5724666666666667,0.5703888888888888,0.5775666666666667,0.5739777777777778,0.578438888888889,0.57485,0.57485,0.5716,0.5724666666666667,0.5707333333333333,0.5743222222222223,0.5707333333333333,0.5671444444444443,0.5707333333333333,0.5680111111111111
