,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 05:45:12,0.007167629497404775,0.00015359751831146482,0.08850125680557676,0.5118888888888936,1.2429777777777777,0.3066494205196424
1,2022-09-25 05:45:26,0.010127644634406676,0.000156819319987559,0.12504961074645093,0.5151111111111137,1.2387333333333332,0.3063725658634282
2,2022-09-25 05:45:40,0.010608978236464709,0.00015278403952711,0.10450579170281166,0.5128888888888908,1.2173333333333332,0.30449201588478136
3,2022-09-25 05:45:54,0.009800485792334002,0.00014820415879017012,0.0,0.5129999999999899,1.2243777777777776,0.30433346259762317
4,2022-09-25 05:46:08,0.009942728209422746,0.00010574398189154827,0.4826110009229621,0.506555555555555,1.206911111111111,0.30447679869623057
5,2022-09-25 05:46:22,0.009769549066937118,0.00014754219207428878,0.4943874471937236,0.5124444444444367,1.2071777777777777,0.3045926456800365
6,2022-09-25 05:46:36,0.009369358272318993,0.00015218353767680254,0.5905379132723048,0.5098888888888942,1.197,0.3040026114659061
7,2022-09-25 05:46:50,0.009538779663355468,0.00013583243207756647,0.4776397877674772,0.5151111111111224,1.1951555555555555,0.3042848657696706
8,2022-09-25 05:47:04,0.009860889353995159,0.00014221129972121405,0.06998240188624441,0.5052222222222298,1.1852222222222222,0.3049932013528571
9,2022-09-25 05:47:18,0.009910984915399173,0.00014839056459380542,0.07444159715028262,0.5126438824941042,1.1665037109461802,0.3039495967445034
10,2022-09-25 05:47:32,0.008860197259708064,0.00015626333276446265,0.08433553721763773,0.49844444444443636,1.1178666666666666,0.3042068163187166
11,2022-09-25 05:47:46,0.010919999428466592,0.00015485887525079734,0.09363997988203558,0.49844444444443636,1.1178666666666666,0.3042068163187166
12,2022-09-25 05:48:00,0.010698236012535715,0.00013739925153789063,0.0,0.4947777777777784,1.0606888888888888,0.30321279029241544
