,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-20 13:20:55,33928.57142857143,20593.75,12625.0,72142.85714285714,3615.3846153846157,4094.736842105263,30750.0,21757.64192139738,63.86013333333333,65.91333333333333,0.5772666666666667,2.642266666666667,0.0,6.651800000000001,78.16466666666668
1,2022-09-20 13:21:09,33265.30612244898,20000.0,15139.860139860139,70535.71428571429,3536.585365853659,4133.333333333333,31126.760563380285,22337.662337662336,62.66173333333333,66.93573612407235,0.6119,2.615666666666667,0.0,6.7022,79.62513333333334
2,2022-09-20 13:21:23,35240.38461538461,21906.249999999996,15299.401197604791,69703.38983050849,3355.5555555555557,4033.7078651685392,33191.90600522193,23460.69868995633,63.06204444444444,69.1849655682463,0.5976888888888889,2.6068000000000002,0.00017777777777777779,6.795577777777777,80.75671111111112
3,2022-09-20 13:21:37,34090.909090909096,19512.19512195122,15735.294117647058,66666.66666666667,3412.2137404580153,3961.5384615384623,30955.67867036011,20397.727272727272,61.9263,68.06979084285139,0.6029,2.6023666666666667,0.00013333333333333334,6.877983333333333,80.88938333333334
4,2022-09-20 13:21:51,35742.1875,22403.84615384616,16666.666666666664,66898.14814814815,3312.0567375886526,3737.864077669903,31998.50299401198,22532.894736842103,61.44582666666666,68.15457934094778,0.6113733333333333,2.6316266666666666,0.00010666666666666667,6.934106666666667,81.59968
5,2022-09-20 13:22:05,36791.237113402065,21823.529411764703,15869.5652173913,70426.82926829268,3575.9999999999995,3530.612244897959,34481.292517006805,21927.710843373494,62.869622222222226,67.56657167301204,0.6025666666666667,2.5890666666666666,8.888888888888889e-05,6.977022222222222,81.99655555555556
6,2022-09-20 13:22:19,34873.94957983193,20370.370370370365,12839.285714285716,65056.818181818184,3615.3846153846157,3848.4848484848485,32297.904191616766,21758.474576271186,62.105619047619044,68.01316619591509,0.588095238095238,2.5409333333333337,0.0001523809523809524,6.86187619047619,81.47793333333334
7,2022-09-20 13:22:33,33130.081300813006,19444.44444444444,14224.683544303798,70918.36734693877,3281.4814814814818,3886.363636363636,30402.208201892743,20202.42914979757,62.17079265813504,67.51726208809237,0.5949,2.5425166666666668,0.00013333333333333334,6.864933333333333,81.500425
8,2022-09-20 13:22:47,34845.132743362825,22107.142857142855,14023.178807947019,66265.06024096385,3507.692307692308,3913.0434782608695,30021.367521367523,21066.03773584906,62.701184829205914,66.6710255597858,0.5831629629629629,2.480696296296296,0.00011851851851851852,6.850903703703704,81.28544444444444
9,2022-09-20 13:23:01,36054.10447761194,22107.142857142855,15337.423312883438,71212.12121212122,3507.692307692308,3913.0434782608695,31627.29658792651,21066.03773584906,63.1254985660626,67.6747296704739,0.5737733333333332,2.4702533333333334,0.00010666666666666667,6.852533333333334,81.11346
10,2022-09-20 13:23:15,29352.678571428572,20397.727272727272,83333.33333333333,63297.87234042553,3400.0000000000005,3957.4468085106387,25492.83154121864,20348.837209302324,63.50955627217813,67.43565121558233,0.5756606060606061,2.4794424242424244,0.00014545454545454546,6.815472727272728,81.29278181818182
11,2022-09-20 13:23:29,33224.90706319703,18414.634146341465,93373.49397590362,56481.481481481474,3204.724409448819,3475.2475247524753,26773.356401384084,18397.4358974359,63.1313104060653,67.50154694761713,0.5731277777777778,2.451633333333333,0.00013333333333333334,6.812133333333333,80.7155
12,2022-09-20 13:23:43,33074.16267942584,19036.144578313248,94650.65502183406,60344.8275862069,3208.9552238805973,3500.0,30086.75078864353,18924.050632911396,63.11998358736823,67.27574468421521,0.5692333333333334,2.4043444444444444,0.00013333333333333334,6.785505555555556,80.50936111111112
