,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 16:27:32,0.008214105346421426,5.186904259732156e-05,85.40357136905818,0.1401391389388941,0.06783578938009825,0.32043273820948404
1,2022-09-28 16:27:46,0.007906351511169519,5.157324330739167e-05,89.43027853728314,0.1401391389388941,0.06783578938009825,0.32043273820948404
2,2022-09-28 16:28:00,0.007664851525493852,2.6025021505893697e-05,2.501784735061312,0.14109543384068626,0.06857015887123653,0.3212569219901952
3,2022-09-28 16:28:14,0.007879740020005457,4.845569801944479e-05,4.994348334689841,0.13970702647432437,0.06766399181985908,0.3210964049584546
4,2022-09-28 16:28:28,0.007879740020005457,4.9700970727598674e-05,5.1108736294393,0.13853400582133102,0.06890039327215768,0.3213546066670038
5,2022-09-28 16:28:42,0.008105469874922196,2.070249999999999e-05,965.70502927403,0.13578381261390587,0.06806969198631051,0.3209236159823913
6,2022-09-28 16:28:56,0.008088063222036406,5.011166111612383e-05,1688.7906429932523,0.15588888888887492,0.0680888888888889,0.31887518303604956
7,2022-09-28 16:29:10,0.008286176746800097,5.037368242703376e-05,796.0627843527477,0.15946925077234286,0.06636587913675461,0.3183941228186006
8,2022-09-28 16:29:24,0.008304435476468622,4.8282007998866316e-05,2.80806561872155,0.16455555555553353,0.06673333333333334,0.3184108126628794
9,2022-09-28 16:29:38,0.008387431570810787,5.46891900229446e-05,2.665005825723553,0.15044444444444544,0.06717777777777778,0.31780359685779325
10,2022-09-28 16:29:52,0.006656509928624609,5.334170272861004e-05,0.9227964199646422,0.15311111111111222,0.07228888888888887,0.318650851893831
11,2022-09-28 16:30:06,0.006721841140846026,3.300850720875668e-05,1.1717361891279625,0.14867657843857776,0.07176033957819411,0.3177540182027295
12,2022-09-28 16:30:20,0.0083590525349468,3.1865507309677584e-05,2.700747354570952,0.1438760999022304,0.07279352946404764,0.3172331968856751
