,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:05:19,73026.31578947368,5000.0,66666.66666666666,62500.0,46296.2962962963,36764.705882352944,33035.71428571428,26704.545454545456,19214.285714285714,14655.172413793103,0.5050666666666667,0.5192666666666667,0.5574,0.4958,0.5060666666666667,0.4855333333333334,0.5471333333333334,0.5266000000000001,0.4855333333333334,0.5266000000000001
1,2022-09-28 18:05:33,73584.90566037736,6083.333333333334,72222.22222222223,67500.0,43181.818181818184,40406.976744186046,36141.30434782609,30303.030303030304,18333.333333333336,14071.428571428572,0.5214666666666667,0.5554333333333333,0.5830666666666666,0.5214666666666667,0.5471333333333334,0.5214666666666667,0.6036,0.5522666666666667,0.5368666666666667,0.5214666666666667
2,2022-09-28 18:05:47,72619.04761904762,6287.878787878788,72727.27272727274,68125.0,57575.75757575757,38414.634146341465,36309.52380952381,32986.11111111112,18928.57142857143,15067.567567567567,0.5639111111111111,0.5778222222222222,0.5847777777777777,0.5710888888888889,0.5779333333333333,0.5676666666666667,0.5984666666666667,0.5745111111111111,0.5745111111111111,0.5608222222222222
3,2022-09-28 18:06:01,77142.85714285714,5555.555555555556,68750.0,63636.36363636364,46982.75862068965,38719.51219512195,34593.023255813954,27777.777777777777,17989.130434782608,12812.5,0.5676666666666667,0.5916,0.5907666666666667,0.5728,0.5779333333333333,0.5702333333333334,0.5830666666666667,0.5830666666666666,0.5753666666666667,0.5676666666666668
4,2022-09-28 18:06:15,75000.0,5454.545454545455,71093.75,61458.333333333336,49000.0,38719.51219512195,36363.63636363636,27717.391304347828,18653.846153846152,14596.774193548388,0.5674666666666667,0.5771333333333333,0.5758800000000001,0.5656133333333333,0.5779333333333334,0.5656133333333333,0.5779333333333334,0.57588,0.5676666666666667,0.56972
5,2022-09-28 18:06:29,75000.0,6293.103448275862,64062.5,61764.705882352944,46875.0,40441.17647058823,34469.69696969697,29310.344827586207,18310.81081081081,13750.000000000002,0.5659555555555555,0.5674888888888888,0.5779333333333333,0.5642444444444444,0.5728,0.5608222222222222,0.5779333333333333,0.5676666666666667,0.5625333333333333,0.5693777777777779
6,2022-09-28 18:06:43,72500.0,6562.5,69444.44444444444,60937.5,42763.15789473685,39939.0243902439,33012.82051282051,26851.85185185185,18112.244897959186,14934.21052631579,0.5660571428571428,0.5650285714285714,0.5794,0.5662,0.5691333333333334,0.5676666666666667,0.5823333333333334,0.5735333333333335,0.5720666666666666,0.5676666666666667
7,2022-09-28 18:06:57,74479.16666666667,5625.000000000001,70394.73684210527,53125.0,43750.0,39473.68421052631,36011.904761904756,26851.85185185185,18281.25,14928.571428571428,0.5676666666666667,0.5709333333333333,0.5740833333333334,0.5715166666666667,0.5753666666666667,0.5689500000000001,0.5856333333333333,0.5779333333333334,0.5715166666666667,0.5715166666666667
8,2022-09-28 18:07:11,75641.02564102566,5200.0,68750.0,63235.294117647056,45689.6551724138,39102.5641025641,35472.972972972966,23557.692307692305,18716.216216216217,13750.0,0.5641333333333333,0.5709333333333333,0.5779333333333334,0.5676666666666667,0.5710888888888889,0.5676666666666667,0.5802148148148148,0.5745111111111112,0.5676666666666667,0.5688074074074074
9,2022-09-28 18:07:25,73369.56521739131,6730.7692307692305,69444.44444444444,63000.0,48000.0,40178.57142857143,38815.78947368421,29310.344827586207,19214.285714285714,16458.333333333332,0.5728,0.5709333333333333,0.5769066666666667,0.5707466666666667,0.5738266666666667,0.56972,0.58204,0.5717733333333334,0.5738266666666667,0.5686933333333333
10,2022-09-28 18:07:39,116071.42857142858,5769.23076923077,171875.0,63000.0,95312.49999999999,40714.28571428572,35855.26315789474,24423.076923076922,18693.18181818182,13970.588235294119,0.5713090909090909,0.5709333333333333,0.5760666666666667,0.5723333333333334,0.5723333333333334,0.5714,0.5826,0.5732666666666667,0.5723333333333334,0.5732666666666667
11,2022-09-28 18:07:53,175000.0,6484.375,175000.0,171590.9090909091,152702.70270270272,41015.625,37109.375,27000.000000000004,19230.769230769234,15735.29411764706,0.5693777777777778,0.5717944444444444,0.5736555555555556,0.5693777777777779,0.5806555555555556,0.5693777777777779,0.5787888888888889,0.5728000000000001,0.5693777777777778,0.5676666666666667
12,2022-09-28 18:08:07,175000.0,6160.714285714285,173437.5,173529.41176470587,145833.3333333333,40243.90243902439,36538.46153846154,28125.0,18750.0,13629.032258064515,0.5762222222222222,0.5752388888888889,0.5770777777777778,0.5779333333333333,0.5832222222222222,0.5779333333333333,0.5822111111111111,0.5762222222222223,0.5796444444444444,0.5770777777777778
