,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 06:37:04,29680.616740088106,19514.925373134327,19259.25925925926,70000.0,3540.9836065573772,4692.3076923076915,23514.376996805113,20392.37668161435,64.06546666666667,66.974,0.6145333333333333,2.518133333333333,0.0,7.077133333333333,81.45833333333333
1,2022-09-26 06:37:18,30805.68720379147,17804.054054054057,20217.391304347828,64402.17391304347,3512.0,4302.325581395349,25252.016129032258,19949.596774193553,61.624700000000004,67.47943333333333,0.6198999999999999,2.5890666666666666,0.0,6.899766666666666,81.67153333333334
2,2022-09-26 06:37:32,31093.75,19603.658536585364,16532.25806451613,65656.56565656565,3409.0909090909086,3549.0196078431372,24229.45205479452,20094.93670886076,60.99957777777778,67.60497777777778,0.6087777777777778,2.5358666666666667,0.0,6.8363555555555555,81.84417777777777
3,2022-09-26 06:37:46,32151.741293532334,21136.363636363636,18855.93220338983,62962.96296296296,3375.0000000000005,3935.064935064935,23391.08910891089,20342.465753424654,62.899100000000004,67.4543831600462,0.5839,2.4427666666666665,0.0,6.87765,80.79463333333334
4,2022-09-26 06:38:00,35594.17040358744,21413.043478260868,19503.81679389313,67229.72972972972,3366.4122137404574,4020.833333333334,23689.59107806692,20669.014084507045,64.33217333333333,66.92068177476942,0.5740266666666667,2.394,0.00010666666666666667,6.793306666666666,80.9918
5,2022-09-26 06:38:14,29829.54545454546,19326.923076923078,18125.0,64030.61224489795,3467.741935483871,4000.0,25400.355871886124,18727.87610619469,64.64185555555555,66.56488085125157,0.5779,2.4206,8.888888888888889e-05,6.7936000000000005,80.94995555555555
6,2022-09-26 06:38:28,28773.584905660377,19349.31506849315,16465.517241379308,60227.272727272735,3396.8253968253966,4386.666666666667,23170.103092783505,19965.277777777777,64.77845714285715,66.95362570566978,0.5785619047619048,2.4168,7.61904761904762e-05,6.83292380952381,80.71448571428571
7,2022-09-26 06:38:42,30026.455026455027,20035.211267605628,18229.16666666667,61647.72727272728,3595.04132231405,4307.692307692308,24392.605633802817,19781.25,65.052775,66.57185074926832,0.5619,2.3430166666666667,6.666666666666667e-05,6.802133333333334,80.05863333333333
8,2022-09-26 06:38:56,28337.696335078534,22136.363636363636,18003.048780487803,62634.40860215053,3478.632478632479,3867.469879518072,23691.275167785236,21817.073170731703,64.53914074074073,65.78374328377393,0.5601925925925926,2.334888888888889,0.00011851851851851852,6.754859259259259,80.52826666666667
9,2022-09-26 06:39:10,30340.375586854458,17591.46341463415,18470.58823529412,65555.55555555556,3620.15503875969,3842.1052631578946,24292.929292929293,19241.573033707864,64.8844,66.19101747421158,0.5555,2.31952,0.00010666666666666667,6.77116,80.79091333333334
10,2022-09-26 06:39:24,24531.25,16645.56962025316,15093.28358208955,161304.34782608695,3296.2962962962956,4750.0,158783.7837837838,85975.60975609756,65.17254545454546,64.84322800685902,0.5528666666666666,2.3053333333333335,9.696969696969698e-05,6.761563636363636,79.60264242424242
11,2022-09-26 06:39:38,23513.215859030835,16857.14285714286,11982.142857142857,175585.9375,3247.9338842975208,4647.058823529411,175000.0,88162.54416961131,64.78831666666666,64.7685388468063,0.5489,2.2920333333333334,8.888888888888889e-05,6.679233333333333,78.85601666666666
12,2022-09-26 06:39:52,22340.909090909092,15039.062499999998,13618.88111888112,177798.50746268654,3446.428571428571,4684.210526315789,175000.0,87897.52650176678,64.49634444444445,62.81267210016096,0.5429,2.2609999999999997,0.00013333333333333334,6.543555555555556,78.33216666666667
