,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 10:07:06,33433.01435406698,21145.83333333333,19725.806451612905,75304.87804878049,3292.3076923076924,4484.848484848484,25765.30612244898,21535.874439461884,67.35246666666666,64.25906666666667,0.4812666666666667,2.0570666666666666,0.0,6.422666666666667,60.8852
1,2022-09-26 10:07:20,34569.37799043062,22909.83606557377,19697.452229299364,73076.92307692308,3622.6415094339627,4527.7777777777765,23994.565217391304,22613.636363636368,63.492933333333326,63.265233333333335,0.4879,2.0482,0.0,6.226966666666667,69.89446666666666
2,2022-09-26 10:07:34,34569.37799043062,21977.611940298506,19697.452229299364,73076.92307692308,3485.981308411215,4058.8235294117644,23994.565217391304,20204.326923076922,65.62202222222221,62.266533333333335,0.4856888888888889,2.0452444444444446,0.0,6.161733333333333,69.88546666666666
3,2022-09-26 10:07:48,35058.139534883725,20805.084745762713,20372.34042553192,68823.5294117647,3509.433962264151,4120.0,24513.358778625952,21091.549295774646,69.17996666666667,61.365922522822686,0.4949,2.0570666666666666,0.00013333333333333334,6.172383333333333,70.22846666666666
4,2022-09-26 10:08:02,35301.507537688434,21351.35135135135,21450.000000000004,68823.5294117647,3730.769230769231,3936.7088607594937,27765.48672566372,19901.47783251231,66.26934666666666,60.45267400118693,0.4817733333333333,2.0180533333333335,0.00010666666666666667,6.117933333333333,70.29793333333333
5,2022-09-26 10:08:16,34890.10989010989,20296.610169491527,17546.2962962963,71283.78378378377,3632.6530612244896,4766.666666666667,29131.799163179916,19907.894736842107,64.5068888888889,61.03521548730859,0.5379222222222223,2.0216,8.888888888888889e-05,6.106211111111111,69.9158
6,2022-09-26 10:08:30,28940.217391304344,18804.347826086956,19532.258064516132,58461.53846153847,3090.225563909775,3987.3417721518986,24522.47191011236,19812.77533039648,62.13894285714286,61.03904007519015,0.5344,2.041866666666667,7.61904761904762e-05,6.059866666666666,70.19099047619048
7,2022-09-26 10:08:44,33644.27860696517,18846.153846153848,20031.25,66193.18181818181,3653.846153846154,4441.176470588235,25049.603174603177,19460.58091286307,60.87525,61.04190851610132,0.5249166666666667,2.0237692394854365,6.666666666666667e-05,6.086683333333333,70.50512499999999
8,2022-09-26 10:08:58,36912.393162393164,22386.363636363632,19051.724137931033,71153.84615384616,3612.6126126126123,4559.322033898305,25326.492537313436,21547.61904761905,60.671674074074076,61.381780179204526,0.5214,2.029485439876899,0.00011851851851851852,6.1149259259259265,70.88943703703703
9,2022-09-26 10:09:12,36623.831775700935,20384.615384615387,18766.233766233767,65540.54054054055,3414.4144144144143,4257.142857142857,27488.687782805428,19750.0,61.00651333333333,61.53980216128407,0.5195133333333334,2.0411102292225425,0.00010666666666666667,6.135666666666667,71.24879333333334
10,2022-09-26 10:09:26,30448.717948717956,18636.363636363632,75318.47133757961,70138.8888888889,3323.8095238095234,4371.428571428571,24766.666666666664,20141.509433962266,60.315030303030305,61.694541358743095,0.5171272727272727,2.0328880871720085,9.696969696969698e-05,6.125054545454545,71.05997869395817
11,2022-09-26 10:09:40,28219.696969696975,18478.26086956522,91888.88888888889,57462.68656716417,3666.666666666667,3927.536231884058,20838.870431893687,19670.05076142132,59.67944444444444,61.39136165918197,0.5129111111111111,2.031947413241008,8.888888888888889e-05,6.084155555555555,70.40501714346313
12,2022-09-26 10:09:54,32270.408163265307,21949.152542372878,93028.84615384616,69642.85714285714,3489.795918367347,4830.5084745762715,24444.44444444444,21370.967741935485,58.00788888888889,60.5201073039465,0.5112444444444445,2.011258524352119,0.00013333333333333334,6.013016666666666,70.98153936568535
