,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:26:23,93965.5172413793,38194.44444444445,28500.0,20454.545454545452,17500.0,8243.243243243243,3142.8571428571427,85000.0,78472.22222222223,77631.57894736843,75568.18181818181,68750.0,54347.82608695652,42803.0303030303,40625.0,0.5892000000000001,0.5296000000000001,0.5718,0.5821333333333333,0.5804,0.5399333333333333,0.5710475428419017,0.5471333333333334,0.5676666666666667,0.5779333333333333,0.5676666666666667,0.5676666666666667,0.5779333333333333,0.5676666666666667,0.5481333333333334
1,2022-09-28 21:26:37,109375.00000000001,38235.294117647056,31944.44444444444,21370.96774193548,17884.615384615387,9880.95238095238,3222.222222222222,90517.24137931035,83108.10810810809,78048.78048780489,75000.0,72142.85714285714,63709.67741935484,47222.222222222226,43333.333333333336,0.5522666666666667,0.5554333333333333,0.5812666666666666,0.5502666666666667,0.5554333333333333,0.5554333333333332,0.5606571047542842,0.542,0.5522666666666667,0.5625333333333333,0.5522666666666667,0.5574,0.5574,0.5522666666666667,0.5625333333333333
2,2022-09-28 21:26:51,85714.28571428572,35576.92307692308,28017.241379310344,19729.72972972973,17317.073170731706,8671.875,3181.818181818182,82142.85714285714,79861.11111111111,76973.68421052632,68243.24324324324,60833.333333333336,54807.692307692305,41544.117647058825,37804.87804878049,0.5714222222222223,0.5468222222222222,0.5643333333333334,0.5746666666666667,0.5672,0.5674888888888888,0.5709714031695228,0.5608222222222222,0.5608222222222222,0.5642444444444444,0.5608222222222222,0.5676666666666667,0.5642444444444444,0.5642444444444444,0.5543111111111111
3,2022-09-28 21:27:05,85714.28571428572,36764.705882352944,28260.869565217396,21015.625,16710.526315789473,8666.666666666668,3186.046511627907,88793.10344827587,78289.47368421052,73076.92307692308,69594.5945945946,67045.45454545454,55208.333333333336,43750.0,40000.0,0.5574000000000001,0.5425166666666668,0.5709333333333333,0.5868666666666666,0.5735166666666667,0.5657666666666666,0.5761285523771421,0.5497000000000001,0.5574,0.5574,0.5599666666666667,0.5548333333333334,0.5599666666666667,0.5574,0.5548333333333333
4,2022-09-28 21:27:19,92857.14285714286,36764.705882352944,32720.588235294115,23250.0,17840.909090909092,8666.666666666668,3217.3913043478256,93750.0,78658.53658536586,74390.24390243902,76162.79069767443,70945.94594594593,62121.21212121213,51086.956521739135,44354.838709677424,0.5678666666666667,0.5523333333333333,0.57524,0.5731733333333333,0.56456,0.5626666666666666,0.564735408721683,0.5615066666666667,0.5553466666666667,0.5615066666666666,0.5635600000000001,0.5635600000000001,0.5656133333333333,0.5635600000000001,0.5596533333333333
5,2022-09-28 21:27:33,111538.46153846155,35937.5,32196.969696969696,22413.79310344828,17682.926829268294,10000.0,3350.0,93750.0,86363.63636363637,76829.26829268294,74390.24390243902,70000.0,65625.0,51041.66666666667,41176.47058823529,0.5625333333333334,0.5554333333333333,0.5657666666666666,0.5781111111111111,0.5585888888888889,0.5623222222222223,0.5709551312817608,0.5608222222222222,0.5608222222222222,0.5659555555555555,0.5608222222222222,0.5642444444444444,0.5676666666666667,0.5625333333333334,0.5574
6,2022-09-28 21:27:47,91406.25,36904.76190476191,28703.703703703704,20454.545454545456,17317.073170731706,8965.51724137931,3325.5813953488373,86428.57142857142,79878.0487804878,74390.24390243902,71527.77777777777,62500.0,54464.28571428571,45833.333333333336,40909.090909090904,0.5619428571428572,0.5561714285714286,0.5710571428571428,0.5740095238095239,0.5634285714285714,0.5694571428571428,0.5709520172891284,0.5588666666666667,0.5588666666666667,0.5588666666666667,0.5574,0.5588666666666667,0.5691333333333334,0.5588666666666667,0.5663428571428571
7,2022-09-28 21:28:01,117307.69230769233,38235.294117647056,34166.66666666667,21785.714285714286,18125.0,9891.304347826086,3190.476190476191,92307.6923076923,80714.28571428572,76875.0,71527.77777777777,72222.22222222222,62500.0,47826.086956521736,40808.82352941177,0.5586833333333334,0.5593083333333333,0.575025,0.5724416666666666,0.5578000000000001,0.5606,0.5657830151279872,0.5548333333333334,0.5561166666666667,0.5574,0.5586833333333333,0.5586833333333334,0.5638166666666666,0.5586833333333334,0.5599666666666667
8,2022-09-28 21:28:15,95833.33333333333,37096.77419354839,29891.304347826084,20454.545454545452,17727.272727272728,9375.0,3432.4324324324325,84848.48484848486,77631.57894736841,76923.07692307694,73076.92307692308,62962.96296296297,61000.0,47115.38461538461,40178.57142857143,0.5552296296296296,0.5560074074074074,0.5687333333333333,0.5687333333333333,0.5593555555555556,0.5571555555555556,0.565207124558211,0.5516962962962964,0.5562510025823717,0.5562592592592593,0.5539777777777778,0.5585407407407408,0.5596814814814814,0.5585407407407408,0.5550074074074075
9,2022-09-28 21:28:29,85344.82758620688,33445.94594594595,25000.0,19642.85714285714,16081.08108108108,8467.741935483871,3150.0000000000005,83593.75,75000.0,73026.31578947368,68382.35294117646,61206.896551724145,47000.0,44196.42857142857,40178.57142857143,0.5524666666666668,0.5533666666666667,0.56904,0.5649066666666667,0.5500933333333333,0.5575,0.5606130787690564,0.5502133333333334,0.5522661210199606,0.5532933333333333,0.5512400000000001,0.5564733333333334,0.5563733333333334,0.5532933333333333,0.55432
10,2022-09-28 21:28:43,149285.7142857143,38461.53846153847,33214.28571428572,19642.85714285714,18214.285714285714,8333.333333333332,3181.818181818182,97727.27272727272,152702.70270270272,158536.58536585368,89583.33333333333,170108.69565217395,162195.1219512195,175000.0,42338.70967741935,0.5500242424242425,0.5512060606060607,0.5597309095756606,0.559739393939394,0.5539454545454545,0.5568424242424242,0.5587331019112635,0.5480666666666667,0.5508661706242067,0.5508666666666667,0.549,0.5527333333333334,0.5527333333333334,0.5518000000000001,0.5498424242424242
11,2022-09-28 21:28:57,175000.0,38437.5,33214.28571428572,20714.285714285714,18250.0,9274.193548387097,3318.1818181818185,175000.0,175000.0,175000.0,175000.0,170108.69565217395,175000.0,175000.0,135294.11764705885,0.555,0.55285,0.5624687657529729,0.5650499999999999,0.5544277777777779,0.5580166666666667,0.562333121196436,0.5514111111111112,0.5539773230721895,0.5548333333333334,0.5531222222222222,0.5591944444444444,0.5556888888888889,0.5548333333333334,0.5514111111111112
12,2022-09-28 21:29:11,176785.7142857143,38815.789473684206,35069.444444444445,20781.25,18250.0,9166.666666666666,3095.2380952380954,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,142500.0,0.5471333333333334,0.5545722222222222,0.5614632101974173,0.5580166666666667,0.5493997770667615,0.5562944444444445,0.5571569370707219,0.5497000000000001,0.5505551008499673,0.547988888888889,0.5488444444444445,0.5514111111111112,0.5522666666666667,0.5505555555555556,0.5495333333333333
